557954000,22.5797881342,113.9265457810,4,12,281.758484,268.476045,-12,1
557954100,22.5797881262,113.9265457725,4,12,280.127533,268.600082,11,8
557954200,22.5797881452,113.9265457817,4,12,278.621552,268.467078,-8,-7
557954300,22.5797881368,113.9265457815,4,12,277.200592,268.360825,8,11
557954400,22.5797881427,113.9265457666,4,12,275.941071,268.638574,5,-2
557954500,22.5797881540,113.9265457726,4,12,274.831848,268.378925,0,-13
557954600,22.5797881462,113.9265457642,4,12,273.826080,268.523236,15,5
557954700,22.5797881479,113.9265457924,4,12,272.897827,268.106628,-15,-6
557954800,22.5797881469,113.9265457584,4,12,272.039795,268.110841,2,26
557954900,22.5797881427,113.9265457819,4,12,271.318237,268.392130,-1,-32
557955000,22.5797881493,113.9265457628,4,12,270.723114,268.310061,-7,26
557955100,22.5797881379,113.9265457615,4,12,270.165131,268.230079,12,-21
557955200,22.5797881555,113.9265457731,4,12,269.705750,268.158475,-7,0
557955300,22.5797881586,113.9265457997,4,12,269.309784,268.225741,14,10
557955400,22.5797881488,113.9265457925,4,12,269.041168,268.585975,-4,25
557955500,22.5797881388,113.9265457995,4,12,268.838013,268.307046,-6,-8
557955600,22.5797881408,113.9265457900,4,12,268.637390,268.668036,23,-3
557955700,22.5797881489,113.9265458102,4,12,268.560394,268.870676,1,-11
557955800,22.5797881323,113.9265458026,4,12,268.523132,268.824451,11,20
557955900,22.5797881454,113.9265457942,4,12,268.526031,268.766602,-22,-6
557956000,22.5797881461,113.9265458246,4,12,268.473480,268.337821,23,-9
557956100,22.5797881396,113.9265458294,4,12,268.349152,268.204825,16,27
557956200,22.5797881527,113.9265457957,4,12,268.242554,268.268814,19,1
557956300,22.5797881402,113.9265458101,4,12,268.122467,267.974991,9,-31
557956400,22.5797881429,113.9265458199,4,12,268.015503,268.243163,-37,16
557956500,22.5797881524,113.9265458297,4,12,267.946442,267.891367,13,9
557956600,22.5797881499,113.9265458282,4,12,267.860046,267.976622,20,7
557956700,22.5797881500,113.9265458170,4,12,267.881653,268.807651,-14,4
557956800,22.5797881617,113.9265458267,4,12,268.001801,268.528128,-11,-9
557956900,22.5797881446,113.9265458273,4,12,268.075317,268.663092,16,7
557957000,22.5797881520,113.9265458415,4,12,268.139893,268.523379,-31,-1
557957100,22.5797881469,113.9265458265,4,12,268.214447,268.509208,21,16
557957200,22.5797881371,113.9265458514,4,12,268.254913,268.557259,8,-14
557957300,22.5797881539,113.9265458478,4,12,268.266327,268.205216,-31,23
557957400,22.5797881528,113.9265458537,4,12,268.203491,268.003742,35,-2
557957500,22.5797881091,113.9265458018,4,12,268.203796,268.423299,0,3
557957600,22.5797881011,113.9265457914,4,12,268.233185,268.441709,-26,-1
557957700,22.5797881189,113.9265457859,4,12,268.242340,268.103708,-15,-10
557957800,22.5797881274,113.9265458051,4,12,268.203827,268.184136,18,-4
557957900,22.5797881188,113.9265458172,4,12,268.220123,268.465002,9,19
557958000,22.5797881303,113.9265458373,4,12,268.246368,267.908869,-13,10
557958100,22.5797881192,113.9265458161,4,12,268.164307,268.117563,14,19
557958200,22.5797881289,113.9265458092,4,12,268.122437,267.906753,-9,-19
557958300,22.5797881190,113.9265458246,4,12,268.073090,268.041702,10,-8
557958400,22.5797881019,113.9265458549,4,12,268.107056,268.298921,-11,17
557958500,22.5797881203,113.9265458166,4,12,268.107666,267.751008,-21,28
557958600,22.5797881273,113.9265458162,4,12,268.016846,267.814456,20,-40
557958700,22.5797881218,113.9265458296,4,12,267.998566,268.163835,7,2
557958800,22.5797881158,113.9265458316,4,12,267.942810,267.825817,-3,12
557958900,22.5797880990,113.9265458416,4,12,267.904449,268.029460,-7,3
557959000,22.5797881073,113.9265458122,4,12,267.876709,267.680178,-24,12
557959100,22.5797881267,113.9265458415,4,12,267.840027,267.902842,9,-27
557959200,22.5797881056,113.9265458409,4,12,267.828888,268.240606,21,28
557959300,22.5797881067,113.9265458301,4,12,267.891235,268.029460,-23,-1
557959400,22.5797881096,113.9265458381,4,12,267.910614,268.080125,0,-7
557959500,22.5797881251,113.9265457820,4,12,267.955933,268.222366,0,5
557959600,22.5797881368,113.9265458215,4,12,267.946594,268.019861,3,-13
557959700,22.5797881103,113.9265457907,4,12,267.955200,268.070577,13,38
557959800,22.5797881313,113.9265457859,4,12,268.018921,268.552458,-30,-30
557959900,22.5797881197,113.9265457962,4,12,268.147308,268.619309,23,-4
557960000,22.5797881370,113.9265457826,4,12,268.323029,268.880619,-14,8
557960100,22.5797881408,113.9265457855,4,12,268.454102,268.538284,21,-13
557960200,22.5797881316,113.9265458108,4,12,268.510986,268.614483,1,2
557960300,22.5797881303,113.9265457975,4,12,268.556030,268.552458,-11,30
557960400,22.5797881343,113.9265457942,4,12,268.548767,267.994193,-3,-16
557960500,22.5797881154,113.9265457867,4,12,268.433746,267.657431,4,-2
557960600,22.5797881378,113.9265458186,4,12,268.302338,267.939115,-19,-6
557960700,22.5797881334,113.9265458155,4,12,268.264587,268.220457,22,26
557960800,22.5797881300,113.9265458038,4,12,268.345062,268.628999,-4,1
557960900,22.5797881431,113.9265457897,4,12,268.410858,268.490027,-5,-11
557961000,22.5797881430,113.9265457942,4,12,268.468384,268.773127,10,-14
557961100,22.5797881392,113.9265458205,4,12,268.604065,269.140712,4,5
557961200,22.5797881331,113.9265457980,4,12,268.764313,268.648536,-7,27
557961300,22.5797881388,113.9265457985,4,12,268.758270,268.369851,-6,-22
557961400,22.5797881641,113.9265457885,4,12,268.702209,268.369851,8,-2
557961500,22.5797881055,113.9265457910,4,12,268.658173,268.432479,22,-6
557961600,22.5797881392,113.9265458142,4,12,268.640045,268.562009,-44,17
557961700,22.5797881174,113.9265457813,4,12,268.628052,268.352447,34,22
557961800,22.5797881351,113.9265458169,4,12,268.601929,268.619194,-22,-34
557961900,22.5797881533,113.9265457871,4,12,268.627594,268.690771,17,39
557962000,22.5797881247,113.9265457797,4,12,268.657501,268.643632,20,-31
557962100,22.5797881211,113.9265457988,4,12,268.666809,268.648536,-31,-7
557962200,22.5797881317,113.9265457912,4,12,268.674530,268.638742,-7,21
557962300,22.5797881462,113.9265457804,4,12,268.680206,268.653453,13,-7
557962400,22.5797881594,113.9265457982,4,12,268.688721,268.175536,15,-13
557962500,22.5797881584,113.9265458116,4,12,268.577271,268.112103,10,18
557962600,22.5797881386,113.9265457945,4,12,268.482391,268.184136,0,16
557962700,22.5797881537,113.9265458198,4,12,268.379456,267.984696,-20,-18
557962800,22.5797881621,113.9265458083,4,12,268.238373,267.557537,16,23
557962900,22.5797881527,113.9265457933,4,12,268.041229,267.142720,7,-8
557963000,22.5797881463,113.9265458035,4,12,267.774750,266.852927,-8,-13
557963100,22.5797881373,113.9265457874,4,12,267.544098,267.066177,-5,13
557963200,22.5797881494,113.9265458048,4,12,267.383179,267.063384,-12,-20
557963300,22.5797881552,113.9265457767,4,12,267.226837,266.845430,11,18
557963400,22.5797881565,113.9265457940,4,12,267.090790,267.131133,9,-26
557963500,22.5797881265,113.9265457814,4,12,267.047546,267.331414,0,17
557963600,22.5797881316,113.9265458033,4,12,267.086029,267.681367,-32,-12
557963700,22.5797881554,113.9265458140,4,12,267.192688,267.842965,4,20
557963800,22.5797881652,113.9265458248,4,12,267.294159,268.056769,24,9
557963900,22.5797881586,113.9265458206,4,12,267.457062,268.120543,7,12
557964000,22.5797881643,113.9265457971,4,12,267.628510,268.620010,-5,-1
557964100,22.5797881548,113.9265458210,4,12,267.828033,268.703015,7,-27
557964200,22.5797881145,113.9265457952,4,12,268.012177,268.274934,-12,25
557964300,22.5797881217,113.9265458063,4,12,268.140472,268.537560,-10,-14
557964400,22.5797881416,113.9265457932,4,12,268.212494,268.369851,7,11
557964500,22.5797881016,113.9265458152,4,12,268.302979,268.557208,21,-11
557964600,22.5797881607,113.9265458221,4,12,268.378143,268.208504,-43,19
557964700,22.5797881065,113.9265458148,4,12,268.381775,268.275403,61,8
557964800,22.5797880969,113.9265458153,4,12,268.420380,268.485597,-56,-4
557964900,22.5797881209,113.9265458001,4,12,268.518127,268.218061,-13,-2
557965000,22.5797881173,113.9265458032,4,12,268.494751,268.378925,24,-14
557965100,22.5797881086,113.9265457924,4,12,268.483551,268.172346,-4,5
557965200,22.5797881098,113.9265458265,4,12,268.452698,268.252824,-10,-11
557965300,22.5797880889,113.9265458055,4,12,268.416595,267.958939,-3,31
557965400,22.5797881071,113.9265458140,4,12,268.335785,268.018360,-19,-18
557965500,22.5797880969,113.9265458178,4,12,268.262604,267.877831,18,6
557965600,22.5797880936,113.9265458185,4,12,268.229919,268.224794,-12,3
557965700,22.5797881050,113.9265458223,4,12,268.240570,268.547721,-4,6
557965800,22.5797880964,113.9265458451,4,12,268.314972,268.614483,15,0
557965900,22.5797880949,113.9265458390,4,12,268.419281,268.901362,-10,23
557966000,22.5797880881,113.9265458206,4,12,268.583191,269.189587,-5,-8
557966100,22.5797880964,113.9265458338,4,12,268.723938,269.335222,-7,-12
557966200,22.5797880997,113.9265457969,4,12,268.908295,269.555046,10,10
557966300,22.5797881081,113.9265457932,4,12,269.128265,269.824592,-13,-2
557966400,22.5797881034,113.9265457867,4,12,269.347595,269.831099,13,-3
557966500,22.5797880853,113.9265457835,4,12,269.479340,269.269904,-12,-7
557966600,22.5797881022,113.9265457945,4,12,269.512421,269.414247,-19,-2
557966700,22.5797880898,113.9265457794,4,12,269.542206,269.268037,18,12
557966800,22.5797880939,113.9265458051,4,12,269.502075,268.954203,-19,-16
557966900,22.5797881084,113.9265457639,4,12,269.460236,269.015360,7,25
557967000,22.5797881025,113.9265458024,4,12,269.386810,268.542361,17,-38
557967100,22.5797881010,113.9265457724,4,12,269.224792,268.469408,-10,37
557967200,22.5797880991,113.9265457820,4,12,269.069855,268.415277,0,-28
557967300,22.5797880846,113.9265457721,4,12,268.868561,268.123547,-6,7
557967400,22.5797880888,113.9265457768,4,12,268.687714,268.026503,-16,-6
557967500,22.5797881087,113.9265458089,4,12,268.484222,267.671736,7,3
557967600,22.5797880971,113.9265457660,4,12,268.257233,267.607823,14,29
557967700,22.5797880717,113.9265457713,4,12,268.137421,268.095359,-5,-37
557967800,22.5797880650,113.9265457757,4,12,268.095581,268.523236,-29,2
557967900,22.5797880902,113.9265458101,4,12,268.155762,268.653453,-10,8
557968000,22.5797880851,113.9265457900,4,12,268.210724,268.527998,28,32
557968100,22.5797880666,113.9265457687,4,12,268.313629,268.552002,-11,-20
557968200,22.5797881002,113.9265457902,4,12,268.351135,268.620130,-18,-22
557968300,22.5797880867,113.9265457837,4,12,268.352753,268.188453,1,28
557968400,22.5797881055,113.9265457954,4,12,268.299347,268.197123,-16,-4
557968500,22.5797881267,113.9265457676,4,12,268.231903,267.984696,15,9
557968600,22.5797881211,113.9265458039,4,12,268.165833,268.261632,26,-26
557968700,22.5797881303,113.9265457898,4,12,268.169464,268.315964,-10,36
557968800,22.5797881015,113.9265457969,4,12,268.218872,268.595615,11,-16
557968900,22.5797880987,113.9265457960,4,12,268.273956,268.682657,-30,11
557969000,22.5797881010,113.9265457939,4,12,268.374603,269.092504,-2,0
557969100,22.5797881001,113.9265458047,4,12,268.557251,269.348578,-1,-2
557969200,22.5797881102,113.9265458092,4,12,268.764709,269.464773,-1,10
557969300,22.5797880845,113.9265458245,4,12,268.870209,268.643451,6,2
557969400,22.5797880865,113.9265457860,4,12,268.841370,268.504316,-22,17
557969500,22.5797880778,113.9265458014,4,12,268.770813,268.279784,0,-39
557969600,22.5797881047,113.9265457984,4,12,268.698578,268.427483,-10,17
557969700,22.5797881200,113.9265458172,4,12,268.595093,267.591194,26,-5
557969800,22.5797880677,113.9265458012,4,12,268.374146,267.665692,15,21
557969900,22.5797880810,113.9265458192,4,12,268.192596,267.605200,-54,-17
557970000,22.5797880998,113.9265458116,4,12,268.095123,267.961270,13,22
557970100,22.5797880977,113.9265458358,4,12,268.060547,268.157347,23,-6
557970200,22.5797881070,113.9265458274,4,12,268.093842,268.030591,-8,22
557970300,22.5797881350,113.9265458176,4,12,268.039825,267.753975,0,9
557970400,22.5797880983,113.9265458206,4,12,267.978546,268.094058,27,-11
557970500,22.5797881182,113.9265457791,4,12,267.906494,267.614871,-37,4
557970600,22.5797880895,113.9265458186,4,12,267.823090,267.668145,22,-42
557970700,22.5797880936,113.9265458177,4,12,267.726959,267.530656,-30,42
557970800,22.5797881113,113.9265458201,4,12,267.624115,267.180356,2,-2
557970900,22.5797880871,113.9265458020,4,12,267.537842,267.598178,14,1
557971000,22.5797881221,113.9265458399,4,12,267.502960,267.389152,-20,-14
557971100,22.5797881076,113.9265458317,4,12,267.426239,267.312464,32,37
557971200,22.5797880899,113.9265458083,4,12,267.359558,267.382758,-14,-7
557971300,22.5797880807,113.9265457827,4,12,267.300812,267.257976,-18,-23
557971400,22.5797881007,113.9265458060,4,12,267.282593,267.472425,-10,-24
557971500,22.5797881299,113.9265458294,4,12,267.269714,267.270619,19,22
557971600,22.5797881135,113.9265458165,4,12,267.226807,267.276733,37,27
557971700,22.5797881083,113.9265458298,4,12,267.205383,267.350517,-22,-17
557971800,22.5797880851,113.9265458272,4,12,267.297516,267.767401,-4,14
557971900,22.5797880975,113.9265458315,4,12,267.386139,268.022426,-24,-4
557972000,22.5797881164,113.9265458334,4,12,267.476318,267.668145,19,12
557972100,22.5797881265,113.9265458330,4,12,267.535217,267.868151,17,-3
557972200,22.5797881033,113.9265458075,4,12,267.640686,268.044778,10,3
557972300,22.5797880981,113.9265458023,4,12,267.730377,267.962565,-19,6
557972400,22.5797881245,113.9265458089,4,12,267.738892,267.414203,-5,-4
557972500,22.5797881042,113.9265458234,4,12,267.652954,267.276328,27,6
557972600,22.5797880989,113.9265458354,4,12,267.520050,267.354586,-16,19
557972700,22.5797881073,113.9265458357,4,12,267.475891,267.423622,-11,9
557972800,22.5797881121,113.9265458368,4,12,267.459930,267.492833,7,2
557972900,22.5797881278,113.9265458197,4,12,267.467529,267.568998,5,0
557973000,22.5797881208,113.9265458351,4,12,267.483734,268.074680,15,-16
557973100,22.5797881311,113.9265458260,4,12,267.638641,268.695698,-5,15
557973200,22.5797881309,113.9265458137,4,12,267.902130,268.885784,9,-8
557973300,22.5797881342,113.9265458317,4,12,268.140961,268.824243,2,-13
557973400,22.5797881207,113.9265458100,4,12,268.363037,269.095130,3,19
557973500,22.5797881405,113.9265458191,4,12,268.591858,269.292947,-14,-19
557973600,22.5797881060,113.9265458399,4,12,268.838715,269.552344,23,12
557973700,22.5797881316,113.9265458099,4,12,269.089264,269.618585,-36,20
557973800,22.5797881318,113.9265458449,4,12,269.278198,269.235688,24,-29
557973900,22.5797881689,113.9265458421,4,12,269.366333,269.241352,3,33
557974000,22.5797881083,113.9265458044,4,12,269.438416,269.302519,38,1
557974100,22.5797881337,113.9265458588,4,12,269.502106,269.319825,-60,-40
557974200,22.5797881319,113.9265457900,4,12,269.514069,268.990689,22,57
557974300,22.5797881140,113.9265458065,4,12,269.485260,269.135135,38,-43
557974400,22.5797880838,113.9265457859,4,12,269.463928,268.984221,-14,19
557974500,22.5797880875,113.9265458264,4,12,269.479309,269.411991,-34,-20
557974600,22.5797881192,113.9265458053,4,12,269.460663,268.931936,2,39
557974700,22.5797881181,113.9265458135,4,12,269.364014,268.307046,36,-19
557974800,22.5797880744,113.9265458182,4,12,269.158020,268.235349,-1,9
557974900,22.5797881122,113.9265458407,4,12,268.940033,268.027986,-49,3
557975000,22.5797881159,113.9265458230,4,12,268.699554,267.759923,39,24
557975100,22.5797880765,113.9265458153,4,12,268.459412,267.486179,4,-19
557975200,22.5797880566,113.9265458270,4,12,268.253204,267.966944,-35,-2
557975300,22.5797880846,113.9265458291,4,12,268.163239,268.102427,-26,12
557975400,22.5797881102,113.9265458441,4,12,268.192139,268.850639,22,-4
557975500,22.5797881018,113.9265458363,4,12,268.305786,268.932896,29,18
557975600,22.5797880658,113.9265458171,4,12,268.398743,268.730559,-3,-2
557975700,22.5797881039,113.9265458235,4,12,268.464691,268.792905,-41,-21
557975800,22.5797881047,113.9265458422,4,12,268.488831,268.715538,35,4
557975900,22.5797880847,113.9265458545,4,12,268.521515,268.523379,3,19
557976000,22.5797880585,113.9265458370,4,12,268.524414,268.610121,-21,15
557976100,22.5797881133,113.9265458652,4,12,268.549194,268.672731,-29,-21
557976200,22.5797880798,113.9265458192,4,12,268.606781,268.926660,56,32
557976300,22.5797880670,113.9265458381,4,12,268.755554,269.310100,-17,-16
557976400,22.5797880574,113.9265458173,4,12,268.904022,269.513488,-17,18
557976500,22.5797880428,113.9265458204,4,12,269.045959,269.310100,-15,-24
557976600,22.5797880911,113.9265458196,4,12,269.195007,269.172821,-14,7
557976700,22.5797880874,113.9265458378,4,12,269.223236,268.896156,45,-1
557976800,22.5797880741,113.9265458355,4,12,269.185760,268.906583,-4,19
557976900,22.5797880684,113.9265458251,4,12,269.140594,268.768071,-16,-3
557977000,22.5797880579,113.9265458571,4,12,269.093048,268.861029,-11,-11
557977100,22.5797880743,113.9265458486,4,12,269.071960,268.648732,-11,36
557977200,22.5797880689,113.9265458574,4,12,268.992157,268.696018,20,-10
557977300,22.5797880946,113.9265458082,4,12,268.921265,268.561932,-12,7
557977400,22.5797880882,113.9265458533,4,12,268.825989,268.432092,27,-46
557977500,22.5797880934,113.9265458698,4,12,268.669037,267.530073,-8,43
557977600,22.5797880678,113.9265458575,4,12,268.383240,267.300144,5,17
557977700,22.5797880711,113.9265458263,4,12,268.087616,267.160900,-26,-14
557977800,22.5797880503,113.9265458362,4,12,267.843903,267.306606,-1,-27
557977900,22.5797880751,113.9265458477,4,12,267.564484,266.744895,-21,9
557978000,22.5797880975,113.9265458303,4,12,267.301849,266.880055,23,14
557978100,22.5797880629,113.9265458359,4,12,267.143280,267.218628,20,-14
557978200,22.5797880867,113.9265458209,4,12,267.120087,267.632762,-34,6
557978300,22.5797880658,113.9265458032,4,12,267.198547,267.784082,9,26
557978400,22.5797880641,113.9265458195,4,12,267.262451,267.988632,-26,-19
557978500,22.5797881093,113.9265458301,4,12,267.358093,267.929527,-2,20
557978600,22.5797881054,113.9265458039,4,12,267.428375,267.885606,38,9
557978700,22.5797881213,113.9265458039,4,12,267.489166,267.893424,-1,-24
557978800,22.5797880600,113.9265458327,4,12,267.536072,267.669289,14,2
557978900,22.5797881111,113.9265458374,4,12,267.504486,267.327815,-64,26
557979000,22.5797880782,113.9265458181,4,12,267.476715,267.612260,49,4
557979100,22.5797881327,113.9265458168,4,12,267.441589,267.324916,-32,-15
557979200,22.5797880856,113.9265458186,4,12,267.403229,267.657431,53,-2
557979300,22.5797881156,113.9265458281,4,12,267.424286,267.586905,-18,51
557979400,22.5797880860,113.9265458233,4,12,267.449768,267.670586,27,12
557979500,22.5797881176,113.9265458411,4,12,267.482483,267.681367,-30,-3
557979600,22.5797880919,113.9265458507,4,12,267.494202,267.340855,31,15
557979700,22.5797881049,113.9265458327,4,12,267.479218,267.692237,-28,10
557979800,22.5797881007,113.9265458119,4,12,267.554382,267.984696,1,-18
557979900,22.5797881276,113.9265458319,4,12,267.656830,268.107900,-4,-14
557980000,22.5797880946,113.9265458165,4,12,267.738922,267.671736,17,22
557980100,22.5797880945,113.9265458429,4,12,267.772644,268.087054,-29,-15
557980200,22.5797880857,113.9265458217,4,12,267.882080,268.293758,-2,21
557980300,22.5797880734,113.9265458121,4,12,268.059937,268.150013,12,20
557980400,22.5797880938,113.9265458022,4,12,268.098907,267.927348,-11,-9
557980500,22.5797880689,113.9265458025,4,12,268.090393,267.935182,7,-7
557980600,22.5797881053,113.9265458320,4,12,268.080658,267.939115,-22,-3
557980700,22.5797880798,113.9265458155,4,12,268.083893,267.864318,30,35
557980800,22.5797881166,113.9265458140,4,12,268.039703,267.583452,-24,-18
557980900,22.5797880702,113.9265458088,4,12,267.951660,267.566320,35,0
557981000,22.5797880652,113.9265458128,4,12,267.860596,267.493258,-44,-6
557981100,22.5797880762,113.9265458274,4,12,267.867706,267.709978,-4,4
557981200,22.5797880843,113.9265458273,4,12,267.834564,267.728138,9,15
557981300,22.5797880727,113.9265458365,4,12,267.841217,268.077455,5,4
557981400,22.5797880984,113.9265458404,4,12,267.874969,267.943059,-16,8
557981500,22.5797880663,113.9265458169,4,12,267.917908,268.161605,31,6
557981600,22.5797880834,113.9265458364,4,12,267.988586,268.382958,-31,-23
557981700,22.5797880650,113.9265458235,4,12,268.068909,268.179830,7,22
557981800,22.5797880772,113.9265458497,4,12,268.166382,268.581148,-12,-15
557981900,22.5797880792,113.9265458706,4,12,268.354248,268.777655,8,24
557982000,22.5797880659,113.9265458512,4,12,268.460266,268.552458,-8,27
557982100,22.5797880634,113.9265458169,4,12,268.536469,268.628858,-3,-23
557982200,22.5797880863,113.9265458204,4,12,268.598755,268.772074,1,-32
557982300,22.5797880819,113.9265458319,4,12,268.702820,268.916152,13,30
557982400,22.5797880835,113.9265458228,4,12,268.821381,269.055515,-7,13
557982500,22.5797880952,113.9265458540,4,12,268.899689,268.509027,-5,-8
557982600,22.5797880725,113.9265458583,4,12,268.876617,268.638742,7,30
557982700,22.5797880784,113.9265458218,4,12,268.930511,269.073219,-24,3
557982800,22.5797880840,113.9265458411,4,12,269.002502,268.908365,12,-35
557982900,22.5797880770,113.9265458269,4,12,269.008881,268.609849,-6,22
557983000,22.5797880742,113.9265458489,4,12,268.940521,268.404166,-4,-14
557983100,22.5797880950,113.9265458406,4,12,268.807587,268.076110,2,23
557983200,22.5797880826,113.9265458554,4,12,268.675476,267.778238,17,-8
557983300,22.5797880622,113.9265458598,4,12,268.473022,267.570464,-21,15
557983400,22.5797880760,113.9265458579,4,12,268.281921,267.780371,-13,3
557983500,22.5797880749,113.9265458527,4,12,268.139099,267.709978,18,-2
557983600,22.5797880905,113.9265458639,4,12,268.087708,268.051482,0,-1
557983700,22.5797880732,113.9265458680,4,12,268.047546,268.031258,11,14
557983800,22.5797880688,113.9265458904,4,12,268.017914,268.093546,-20,-1
557983900,22.5797880515,113.9265458800,4,12,268.017059,268.181943,0,23
557984000,22.5797880727,113.9265458799,4,12,267.964142,267.835804,-17,-9
557984100,22.5797880720,113.9265459095,4,12,267.905060,267.843354,22,2
557984200,22.5797880700,113.9265458532,4,12,267.828003,267.507004,-4,27
557984300,22.5797880723,113.9265458278,4,12,267.751007,267.713590,-13,12
557984400,22.5797880761,113.9265458491,4,12,267.745789,267.723131,0,-22
557984500,22.5797880790,113.9265458431,4,12,267.719452,267.986223,-4,20
557984600,22.5797880689,113.9265458399,4,12,267.753571,268.048825,11,-10
557984700,22.5797880581,113.9265458416,4,12,267.795593,268.065120,-14,0
557984800,22.5797880920,113.9265458589,4,12,267.840240,268.137405,-15,4
557984900,22.5797880579,113.9265458327,4,12,267.891632,268.199954,29,15
557985000,22.5797880690,113.9265458642,4,12,267.922852,267.931260,-29,-24
557985100,22.5797880783,113.9265458711,4,12,267.955322,268.217099,7,33
557985200,22.5797880811,113.9265458593,4,12,267.946747,268.137405,9,7
557985300,22.5797880742,113.9265458825,4,12,267.977905,267.999739,10,-15
557985400,22.5797880645,113.9265458766,4,12,267.946014,267.656344,-17,25
557985500,22.5797880570,113.9265458608,4,12,267.875244,267.670586,-8,-6
557985600,22.5797880597,113.9265458868,4,12,267.808899,267.822020,-1,-15
557985700,22.5797880619,113.9265458866,4,12,267.798859,267.818233,-1,24
557985800,22.5797880658,113.9265458637,4,12,267.786224,267.754705,-5,3
557985900,22.5797880654,113.9265458559,4,12,267.778595,267.841108,11,-20
557986000,22.5797880622,113.9265458447,4,12,267.817291,268.307046,-5,-7
557986100,22.5797880679,113.9265458663,4,12,267.916840,268.212796,-1,-13
557986200,22.5797880821,113.9265458297,4,12,267.976105,268.141596,6,23
557986300,22.5797880966,113.9265458175,4,12,268.068359,268.499617,-4,21
557986400,22.5797880827,113.9265458112,4,12,268.191589,268.911817,6,-10
557986500,22.5797880878,113.9265458137,4,12,268.377472,268.973559,-9,-8
557986600,22.5797880849,113.9265458100,4,12,268.536926,268.896156,-2,4
557986700,22.5797880889,113.9265458189,4,12,268.594788,268.437088,-5,-2
557986800,22.5797880929,113.9265458196,4,12,268.641479,268.437088,5,7
557986900,22.5797880828,113.9265458302,4,12,268.617828,268.015815,2,0
557987000,22.5797880892,113.9265458201,4,12,268.548096,268.360825,-6,10
557987100,22.5797880688,113.9265458024,4,12,268.501862,268.151155,5,-10
557987200,22.5797880871,113.9265458047,4,12,268.417603,267.898942,-26,-15
557987300,22.5797880822,113.9265458300,4,12,268.344452,268.509208,16,4
557987400,22.5797880911,113.9265458321,4,12,268.350037,268.096652,3,22
557987500,22.5797880823,113.9265458145,4,12,268.318085,268.240606,0,5
557987600,22.5797880571,113.9265458145,4,12,268.305725,267.758412,-3,-17
557987700,22.5797881007,113.9265457976,4,12,268.174591,267.539680,-20,-2
557987800,22.5797880639,113.9265458004,4,12,268.006989,267.392342,39,-11
557987900,22.5797880823,113.9265458339,4,12,267.826630,267.248377,-36,1
557988000,22.5797880807,113.9265458344,4,12,267.657990,266.984894,13,32
557988100,22.5797880977,113.9265458328,4,12,267.474060,267.398774,-7,5
557988200,22.5797880841,113.9265458147,4,12,267.373413,267.184113,23,-1
557988300,22.5797881005,113.9265458299,4,12,267.303101,267.261008,-19,-18
557988400,22.5797880872,113.9265458440,4,12,267.258514,267.415007,5,17
