452706100,22.5797444458,113.9264036376,3,6,279.741119,279.583469,0.000000,-92,-81
452706200,22.5797444340,113.9264036233,3,6,279.681641,279.415757,0.000000,13,63
452706300,22.5797444614,113.9264035744,3,6,279.654968,279.757140,0.000000,6,-14
452706400,22.5797444389,113.9264035940,3,6,279.677002,279.596576,0.000000,29,-97
452706500,22.5797443515,113.9264036250,3,6,279.679169,279.669853,0.000000,-20,24
452706600,22.5797444445,113.9264036670,3,6,279.663818,279.358527,0.000000,-49,44
452706700,22.5797443968,113.9264036989,3,6,279.607300,279.460786,20.389165,113,42
452706800,22.5797443067,113.9264037065,3,6,279.585785,279.563512,0.000000,-29,-47
452706900,22.5797443765,113.9264037276,3,6,279.603210,279.721224,0.000000,-83,22
452707000,22.5797443407,113.9264037262,3,6,279.578735,279.529980,0.000000,92,-15
452707100,22.5797442390,113.9264038354,3,6,279.577454,279.660036,0.000000,-35,-41
452707200,22.5797443211,113.9264038585,3,6,279.607025,279.789939,131.760300,-100,112
452707300,22.5797442839,113.9264038886,3,6,279.604523,279.467277,3.058698,131,7
452707400,22.5797442595,113.9264038448,3,6,279.527557,279.064842,0.000000,-53,-22
452707500,22.5797442839,113.9264038597,3,6,279.409576,278.700638,0.000000,-16,-36
452707600,22.5797442708,113.9264038461,3,6,279.229004,278.706487,0.000000,18,-55
452707700,22.5797442278,113.9264039064,3,6,279.059875,278.499256,0.000000,27,76
452707800,22.5797442548,113.9264038850,3,6,278.884247,278.150669,0.000000,-52,44
452707900,22.5797442400,113.9264038740,3,6,278.706848,278.145409,0.000000,42,-74
452708000,22.5797441429,113.9264038657,3,6,278.700439,278.065009,0.000000,19,34
452708100,22.5797442000,113.9264039294,3,6,278.334198,277.846638,0.000000,-87,-21
452708200,22.5797441703,113.9264039279,3,6,278.255402,277.267871,0.000000,76,48
452708300,22.5797441251,113.9264039053,3,6,278.248077,276.483265,0.000000,-8,33
452708400,22.5797442016,113.9264038758,3,6,277.284821,276.552778,0.000000,-35,-22
452708500,22.5797441282,113.9264038695,3,6,276.998962,276.611212,0.000000,76,-53
452708600,22.5797440674,113.9264038953,3,6,276.833435,277.073673,0.000000,-76,-17
452708700,22.5797441922,113.9264038847,3,6,276.808838,277.722503,0.000000,-48,83
452708800,22.5797440924,113.9264038531,3,6,276.966064,278.385745,352.046918,136,-19
452708900,22.5797441537,113.9264037571,3,6,277.215332,279.176199,0.000000,-88,69
452709000,22.5797440926,113.9264038092,3,6,277.585388,279.166155,0.000000,66,-97
452709100,22.5797440488,113.9264038319,3,6,277.911957,279.267488,0.000000,-62,-3
452709200,22.5797440828,113.9264037349,3,6,278.203949,279.259165,0.000000,-29,65
452709300,22.5797441425,113.9264037846,3,6,278.472931,279.492162,285.086354,31,-115
452709400,22.5797440164,113.9264038501,3,6,278.719452,279.389000,0.000000,63,29
452709500,22.5797440006,113.9264038515,3,6,278.906860,279.370002,141.745580,-104,82
452709600,22.5797441423,113.9264038078,3,6,279.072632,279.561350,0.000000,-16,-32
452709700,22.5797441051,113.9264038514,3,6,279.262329,279.699125,342.155708,146,-47
452709800,22.5797440665,113.9264038331,3,6,279.436646,279.737752,0.000000,-18,35
452709900,22.5797440295,113.9264038490,3,6,279.559692,279.358527,0.000000,-42,-39
452710000,22.5797440500,113.9264037562,3,6,279.603729,279.506191,0.000000,-23,35
452710100,22.5797440485,113.9264038797,3,6,279.678833,279.753208,0.000000,27,-85
452710200,22.5797440828,113.9264037912,3,6,279.740387,279.525249,80.302620,27,158
452710300,22.5797440422,113.9264037849,3,6,279.741241,278.897653,0.000000,54,-56
452710400,22.5797439929,113.9264037889,3,6,279.616913,278.943995,0.000000,-13,17
452710500,22.5797439741,113.9264037710,3,6,279.514709,278.925687,0.000000,-47,-40
452710600,22.5797439171,113.9264037415,3,6,279.423309,278.943995,0.000000,11,-5
452710700,22.5797439994,113.9264037847,3,6,279.390869,279.054659,0.000000,-54,-25
452710800,22.5797439664,113.9264038180,3,6,279.338928,279.073122,5.710593,130,13
452710900,22.5797440613,113.9264037532,3,6,279.337799,279.477998,92.101654,-4,109
452711000,22.5797439343,113.9264037372,3,6,279.419098,279.718414,308.722702,89,-111
452711100,22.5797439080,113.9264037527,3,6,279.520630,279.866492,186.566299,-139,-16
452711200,22.5797439319,113.9264036687,3,6,279.640503,280.112872,0.000000,1,50
452711300,22.5797438901,113.9264036828,3,6,279.742035,279.699125,0.000000,28,-39
452711400,22.5797439563,113.9264036977,3,6,279.775909,279.608859,0.000000,-36,4
452711500,22.5797440135,113.9264035684,3,6,279.828430,279.474800,0.000000,76,78
452711600,22.5797440210,113.9264034409,3,6,279.811157,279.392434,288.066492,61,-187
452711700,22.5797439457,113.9264032015,3,6,279.731171,278.970599,273.930176,9,-131
452711800,22.5797438768,113.9264030914,3,6,279.565216,278.602978,250.773555,-98,-281
452711900,22.5797438351,113.9264026731,3,6,279.281647,277.695573,237.407419,-78,-122
452712000,22.5797436316,113.9264023117,3,6,278.939331,277.377480,263.633331,-53,-475
452712100,22.5797438042,113.9264019429,3,6,278.573303,277.051552,237.600160,-198,-312
452712200,22.5797438850,113.9264016683,3,6,278.203186,276.983233,290.658910,161,-427
452712300,22.5797441253,113.9264010039,3,6,277.955658,277.570063,32.292886,125,79
452712400,22.5797440703,113.9264000922,3,6,277.861755,278.339979,294.816685,283,-612
452712500,22.5797440242,113.9263994726,3,6,277.997681,278.914175,265.242622,-63,-757
452712600,22.5797441754,113.9263987425,3,6,278.292633,279.637217,266.113595,-50,-736
452712700,22.5797443919,113.9263977475,3,6,278.645477,279.949879,283.134022,196,-840
452712800,0.0000000000,0.0000000000,0,0,278.893585,279.893886,280.347069,218,-1194
452712900,0.0000000000,0.0000000000,0,0,279.144073,279.472125,0.000000,0,0
452713000,0.0000000000,0.0000000000,0,0,279.234314,279.351052,0.000000,0,0
452713100,0.0000000000,0.0000000000,0,0,279.195831,278.684726,0.000000,0,0
452713200,0.0000000000,0.0000000000,0,0,279.003662,277.158511,0.000000,0,0
452713300,0.0000000000,0.0000000000,0,0,278.556091,277.173911,0.000000,0,0
452713400,0.0000000000,0.0000000000,0,0,278.276764,277.542721,0.000000,0,0
452713500,0.0000000000,0.0000000000,0,0,278.086151,277.800144,0.000000,0,0
452713600,0.0000000000,0.0000000000,0,0,278.100555,279.385632,0.000000,0,0
452713700,0.0000000000,0.0000000000,0,0,278.374573,280.084828,0.000000,0,0
452713800,0.0000000000,0.0000000000,0,0,278.836945,281.045471,0.000000,0,0
452713900,0.0000000000,0.0000000000,0,0,279.474518,281.910372,0.000000,0,0
452714000,0.0000000000,0.0000000000,0,0,280.151855,282.145551,0.000000,0,0
452714100,0.0000000000,0.0000000000,0,0,280.749512,282.649274,0.000000,0,0
452714200,0.0000000000,0.0000000000,0,0,281.344849,282.786721,0.000000,0,0
452714300,0.0000000000,0.0000000000,0,0,281.797028,282.387163,0.000000,0,0
452714400,0.0000000000,0.0000000000,0,0,282.084839,281.403588,0.000000,0,0
452714500,0.0000000000,0.0000000000,0,0,282.114868,281.171397,0.000000,0,0
452714600,0.0000000000,0.0000000000,0,0,282.083466,281.160147,0.000000,0,0
452714700,0.0000000000,0.0000000000,0,0,281.983154,280.756820,0.000000,0,0
452714800,0.0000000000,0.0000000000,0,0,281.676880,279.231716,0.000000,0,0
452714900,0.0000000000,0.0000000000,0,0,281.215637,278.743184,0.000000,0,0
452715000,0.0000000000,0.0000000000,0,0,280.708527,278.722923,0.000000,0,0
452715100,0.0000000000,0.0000000000,0,0,280.338470,279.209652,0.000000,0,0
452715200,0.0000000000,0.0000000000,0,0,280.204956,280.678549,0.000000,0,0
452715300,0.0000000000,0.0000000000,0,0,280.348785,281.626726,0.000000,0,0
452715400,0.0000000000,0.0000000000,0,0,280.721405,282.678755,0.000000,0,0
452715500,0.0000000000,0.0000000000,0,0,281.280914,283.367492,0.000000,0,0
452715600,0.0000000000,0.0000000000,0,0,281.930481,284.076790,0.000000,0,0
452715700,0.0000000000,0.0000000000,0,0,282.497314,284.062436,0.000000,0,0
452715800,0.0000000000,0.0000000000,0,0,282.976593,283.710276,0.000000,0,0
452715900,0.0000000000,0.0000000000,0,0,283.221069,283.246973,0.000000,0,0
452716000,22.5797469576,113.9263696114,3,5,283.428894,283.015542,0.000000,0,0
452716100,22.5797458397,113.9263687278,3,6,283.492218,283.046314,318.039178,1200,-1079
452716200,22.5797470004,113.9263682829,3,6,283.558655,283.230687,290.264727,295,-799
452716300,22.5797483968,113.9263678672,3,6,283.602661,282.979244,274.875986,54,-633
452716400,22.5797484253,113.9263670011,3,6,283.569061,282.581782,327.729912,776,-490
452716500,22.5797476291,113.9263663159,3,5,283.430450,281.844141,284.927774,261,-979
452716600,22.5797471319,113.9263657361,3,5,283.083740,280.941561,248.488100,-283,-718
452716700,22.5797467876,113.9263644598,3,5,282.587860,280.378029,235.309599,-434,-627
452716800,22.5797479503,113.9263640436,3,5,281.987457,279.053934,198.596533,-3082,-1037
452716900,22.5797476498,113.9263635224,3,5,281.293915,279.143047,325.866101,652,-442
452717000,22.5797469473,113.9263627038,3,5,280.708618,279.108314,230.395265,-489,-591
452717100,22.5797462567,113.9263620655,3,5,280.290131,279.551455,324.796067,1647,-1162
452717200,22.5797469335,113.9263613931,3,5,280.151154,281.411172,296.869813,380,-750
452717300,22.5797481708,113.9263608476,3,5,280.348663,282.495758,321.288535,811,-650
452717400,22.5797476802,113.9263601409,3,5,280.818420,283.453794,219.659259,-386,-320
452717500,22.5797474604,113.9263596094,3,5,281.482574,284.479083,193.218931,-2367,-556
452717600,22.5797475701,113.9263590546,3,5,282.290070,285.583183,327.875002,1290,-810
452717700,22.5797480995,113.9263585838,3,5,283.076569,285.458151,305.901401,451,-623
