127319400,22.5797800876,113.9263592997,4,12,0.000000,83.860985,15,-13
127319500,22.5797800796,113.9263593163,4,12,0.000000,83.115396,4,17
127319600,22.5797800861,113.9263592872,4,12,0.000000,82.596507,5,10
127319700,22.5797801003,113.9263592972,4,12,0.000000,82.972677,-20,-14
127319800,22.5797800345,113.9263593195,4,12,0.000000,83.359820,19,-1
127319900,22.5797800447,113.9263593307,4,12,0.000000,83.574238,-20,-3
127320000,22.5797800511,113.9263593209,4,12,0.000000,82.978635,-9,19
127320100,22.5797800719,113.9263593244,4,12,0.000000,83.199567,11,-10
127320200,22.5797800646,113.9263593267,4,12,0.000000,83.268133,42,1
127320300,22.5797800536,113.9263593176,4,12,0.000000,82.977033,-26,0
127320400,22.5797800604,113.9263593119,4,12,0.000000,82.512278,4,2
127320500,22.5797800693,113.9263593067,4,12,0.000000,82.673376,10,-8
127320600,22.5797800724,113.9263593123,4,12,0.000000,82.757132,3,0
127320700,22.5797800737,113.9263593306,4,12,0.000000,83.283316,6,-3
127320800,22.5797800544,113.9263593180,4,12,0.000000,84.248349,6,16
127320900,22.5797800599,113.9263593047,4,12,0.000000,84.176482,-20,18
127321000,22.5797800686,113.9263593149,4,12,0.000000,84.844531,10,-12
127321100,22.5797800602,113.9263592964,4,12,0.000000,84.844979,-8,1
127321200,22.5797800778,113.9263593170,4,12,0.000000,84.544624,-3,-10
127321300,22.5797800295,113.9263593078,4,12,0.000000,84.180062,37,12
127321400,22.5797800856,113.9263592982,4,12,0.000000,84.103523,-50,12
127321500,22.5797800729,113.9263592982,4,12,0.000000,83.655422,44,-16
127321600,22.5797800960,113.9263592968,4,12,0.000000,83.507390,-14,4
127321700,22.5797800468,113.9263593166,4,12,0.000000,83.056036,33,2
127321800,22.5797800392,113.9263593275,4,12,0.000000,83.643580,-25,-1
127321900,22.5797800356,113.9263593241,4,12,0.000000,83.120919,-10,1
127322000,22.5797800580,113.9263593374,4,12,0.000000,83.353304,-1,10
127322100,22.5797800555,113.9263593186,4,12,0.000000,83.582490,36,12
127322200,22.5797800686,113.9263593325,4,12,0.000000,84.171660,-19,-28
127322300,22.5797800603,113.9263593212,4,12,0.000000,83.953045,12,9
127322400,22.5797800725,113.9263592975,4,12,0.000000,83.878136,3,-3
127322500,22.5797800753,113.9263593283,4,12,0.000000,84.549109,20,-15
127322600,22.5797800389,113.9263593178,4,12,0.000000,84.624706,-21,23
127322700,22.5797800560,113.9263593035,4,12,0.000000,84.549768,-47,16
127322800,22.5797800623,113.9263592942,4,12,0.000000,84.255532,33,-24
127322900,22.5797800608,113.9263593074,4,12,0.000000,84.474943,6,-2
127323000,22.5797800600,113.9263593054,4,12,0.000000,84.103523,5,11
127323100,22.5797800730,113.9263592994,4,12,0.000000,84.188087,4,-4
127323200,22.5797800652,113.9263593241,4,12,0.000000,83.291281,3,13
127323300,22.5797800522,113.9263593183,4,12,0.000000,82.921630,4,1
127323400,22.5797800613,113.9263592822,4,12,0.000000,82.924670,-8,-13
127323500,22.5797800747,113.9263593111,4,12,0.000000,83.155413,12,0
127323600,22.5797801007,113.9263592903,4,12,0.000000,83.966533,0,18
127323700,22.5797800609,113.9263593091,4,12,0.000000,84.404930,18,-3
127323800,22.5797800288,113.9263593145,4,12,0.000000,84.635130,-23,-5
127323900,22.5797800636,113.9263593211,4,12,0.000000,84.927025,-33,1
127324000,22.5797800825,113.9263593130,4,12,0.000000,84.252706,33,0
127324100,22.5797800739,113.9263592982,4,12,0.000000,84.250534,23,4
127324200,22.5797800792,113.9263592734,4,12,0.000000,84.176482,-5,-3
127324300,22.5797800777,113.9263592912,4,12,0.000000,83.657376,10,-10
127324400,22.5797800805,113.9263592692,4,12,0.000000,83.295766,1,6
127324500,22.5797800714,113.9263593230,4,12,0.000000,83.599024,5,-2
127324600,22.5797800718,113.9263593183,4,12,0.000000,84.408380,-15,19
127324700,22.5797800975,113.9263592823,4,12,0.000000,85.217342,-1,-18
127324800,22.5797800728,113.9263592936,4,12,0.000000,84.627955,32,8
127324900,22.5797800695,113.9263593076,4,12,0.000000,84.113946,-26,5
127325000,22.5797800961,113.9263593281,4,12,0.000000,83.738779,4,24
127325100,22.5797800811,113.9263593072,4,12,0.000000,82.921965,15,-26
127325200,22.5797801049,113.9263592651,4,12,0.000000,83.282890,-10,9
127325300,22.5797801105,113.9263592689,4,12,0.000000,83.283316,30,-8
127325400,22.5797800919,113.9263592648,4,12,0.000000,83.060821,5,-9
127325500,22.5797801124,113.9263593011,4,12,0.000000,83.136869,-15,4
127325600,22.5797800624,113.9263593247,4,12,0.000000,82.927974,19,10
127325700,22.5797800871,113.9263592970,4,12,0.000000,83.131868,-53,11
127325800,22.5797801057,113.9263592494,4,12,0.000000,82.773415,27,-7
127325900,22.5797800883,113.9263592537,4,12,0.000000,82.634780,24,-22
127326000,22.5797800610,113.9263592942,4,12,0.000000,82.558956,-16,7
127326100,22.5797800603,113.9263592751,4,12,0.000000,83.511727,16,29
127326200,22.5797800715,113.9263592756,4,12,0.000000,83.503028,4,-20
127326300,22.5797800588,113.9263592599,4,12,0.000000,84.094297,9,-1
127326400,22.5797800629,113.9263592858,4,12,0.000000,83.954573,-13,-10
127326500,22.5797800717,113.9263592788,4,12,0.000000,84.014408,4,19
127326600,22.5797800647,113.9263592835,4,12,0.000000,83.719040,8,-6
127326700,22.5797800946,113.9263592765,4,12,0.000000,84.091779,-10,4
127326800,22.5797800614,113.9263592908,4,12,0.000000,83.879139,32,-12
127326900,22.5797800662,113.9263592897,4,12,0.000000,83.954799,-33,9
127327000,22.5797800901,113.9263592582,4,12,0.000000,83.880760,6,11
127327100,22.5797800705,113.9263592439,4,12,0.000000,84.104826,29,-8
127327200,22.5797800900,113.9263592635,4,12,0.000000,83.746078,-10,15
127327300,22.5797800685,113.9263592848,4,12,0.000000,82.912885,14,4
127327400,22.5797801108,113.9263592615,4,12,0.000000,82.683845,-22,6
127327500,22.5797801237,113.9263592470,4,12,0.000000,83.418228,38,-29
127327600,22.5797800749,113.9263592727,4,12,0.000000,82.894486,16,-5
127327700,22.5797800828,113.9263592665,4,12,0.000000,84.239481,-50,27
127327800,22.5797800967,113.9263592867,4,12,0.000000,84.238358,13,8
127327900,22.5797801210,113.9263592631,4,12,0.000000,84.022028,10,-11
127328000,22.5797800570,113.9263592963,4,12,0.000000,83.809989,28,2
127328100,22.5797800783,113.9263592901,4,12,0.000000,82.918947,-35,-1
127328200,22.5797800827,113.9263592997,4,12,0.000000,83.072104,23,-12
127328300,22.5797800799,113.9263593034,4,12,0.000000,82.923311,-7,3
127328400,22.5797800914,113.9263592828,4,12,0.000000,82.558716,13,13
127328500,22.5797800567,113.9263593092,4,12,0.000000,82.985873,9,-14
127328600,22.5797800698,113.9263592759,4,12,0.000000,83.358946,-36,20
127328700,22.5797801110,113.9263592702,4,12,0.000000,83.650128,16,-9
127328800,22.5797801032,113.9263592915,4,12,0.000000,83.654091,50,-4
127328900,22.5797800869,113.9263592951,4,12,0.000000,83.874842,-13,12
127329000,22.5797800791,113.9263592913,4,12,0.000000,83.273224,-21,-11
127329100,22.5797801089,113.9263592886,4,12,0.000000,82.652952,4,25
127329200,22.5797800826,113.9263593097,4,12,0.000000,83.494226,22,-20
127329300,22.5797800736,113.9263592885,4,12,0.000000,83.790742,-24,24
127329400,22.5797800861,113.9263592742,4,12,0.000000,84.243941,-7,-7
127329500,22.5797800765,113.9263592912,4,12,0.000000,83.727671,8,-2
127329600,22.5797801016,113.9263592716,4,12,0.000000,83.578353,-18,-4
127329700,22.5797800878,113.9263592524,4,12,0.000000,84.176482,36,-16
127329800,22.5797800769,113.9263592988,4,12,0.000000,83.738779,-12,9
127329900,22.5797800248,113.9263593528,4,12,0.000000,83.669713,20,-11
127330000,22.5797800599,113.9263593145,4,12,0.000000,83.892723,-53,56
127330100,22.5797800748,113.9263592659,4,12,0.000000,83.513886,40,-19
127330200,22.5797800571,113.9263592793,4,12,0.000000,84.107421,23,-31
127330300,22.5797800504,113.9263593122,4,12,0.000000,83.588650,-26,15
127330400,22.5797800607,113.9263592872,4,12,0.000000,84.254866,-5,20
127330500,22.5797800774,113.9263592791,4,12,0.000000,84.472182,4,-15
127330600,22.5797800818,113.9263592702,4,12,0.000000,84.762645,30,-6
127330700,22.5797800837,113.9263592829,4,12,0.000000,84.917322,4,-7
127330800,22.5797800691,113.9263592922,4,12,0.000000,85.134158,10,13
127330900,22.5797800801,113.9263592808,4,12,0.000000,85.279036,-24,0
127331000,22.5797800724,113.9263592793,4,12,0.000000,85.363284,18,13
127331100,22.5797800653,113.9263592759,4,12,0.000000,84.771648,-11,1
127331200,22.5797800890,113.9263593040,4,12,0.000000,84.551081,-4,5
127331300,22.5797800673,113.9263592985,4,12,0.000000,84.185720,15,2
127331400,22.5797800911,113.9263592841,4,12,0.000000,83.736941,-18,-19
127331500,22.5797800817,113.9263592763,4,12,0.000000,83.139173,25,10
127331600,22.5797800739,113.9263592768,4,12,0.000000,82.701422,-9,11
127331700,22.5797800835,113.9263592836,4,12,0.000000,82.711478,-2,7
127331800,22.5797801083,113.9263592632,4,12,0.000000,83.141497,9,-7
127331900,22.5797800919,113.9263592969,4,12,0.000000,83.212732,23,-12
127332000,22.5797800570,113.9263592981,4,12,0.000000,83.748694,-28,17
127332100,22.5797800494,113.9263592888,4,12,0.000000,83.969460,18,0
127332200,22.5797800555,113.9263593292,4,12,0.000000,84.779147,3,-4
127332300,22.5797800487,113.9263592915,4,12,0.000000,85.000000,-16,27
127332400,22.5797800384,113.9263593179,4,12,0.000000,85.146804,5,-21
127332500,22.5797800453,113.9263593292,4,12,0.000000,84.771317,-15,7
127332600,22.5797800560,113.9263593049,4,12,0.000000,84.915989,-6,-3
127332700,22.5797800724,113.9263592662,4,12,0.000000,85.367545,18,-5
127332800,22.5797800651,113.9263593081,4,12,0.000000,85.368085,29,-14
127332900,22.5797800831,113.9263592885,4,12,0.000000,85.073295,-11,22
127333000,22.5797800674,113.9263592713,4,12,0.000000,84.842016,24,-1
127333100,22.5797800495,113.9263593000,4,12,0.000000,84.841550,-25,-13
127333200,22.5797800638,113.9263592953,4,12,0.000000,84.842248,-12,16
127333300,22.5797800769,113.9263592979,4,12,0.000000,84.390940,20,-7
127333400,22.5797800713,113.9263592905,4,12,0.000000,83.794282,1,9
127333500,22.5797801019,113.9263592623,4,12,0.000000,83.633069,1,10
127333600,22.5797800677,113.9263592925,4,12,0.000000,84.161176,29,-28
127333700,22.5797800940,113.9263592887,4,12,0.000000,83.870959,-34,25
127333800,22.5797800514,113.9263593231,4,12,0.000000,84.394491,33,-7
127333900,22.5797800470,113.9263593018,4,12,0.000000,84.770317,-13,14
127334000,22.5797800657,113.9263593134,4,12,0.000000,84.989575,-9,-4
127334100,22.5797800421,113.9263593120,4,12,0.000000,84.626337,30,-1
127334200,22.5797800561,113.9263593128,4,12,0.000000,85.000000,-25,15
127334300,22.5797800506,113.9263593176,4,12,0.000000,85.218924,27,-8
127334400,22.5797800317,113.9263592979,4,12,0.000000,85.218288,-17,-7
127334500,22.5797800805,113.9263592916,4,12,0.000000,84.927447,-4,5
127334600,22.5797800610,113.9263593275,4,12,0.000000,84.927131,43,-26
127334700,22.5797800646,113.9263593029,4,12,0.000000,85.218924,-26,37
127334800,22.5797800924,113.9263593194,4,12,0.000000,85.365402,10,-17
127334900,22.5797800795,113.9263593309,4,12,0.000000,85.219243,18,13
127335000,22.5797800565,113.9263593341,4,12,0.000000,84.327940,-18,-5
127335100,22.5797800636,113.9263593070,4,12,0.000000,84.695462,-3,34
127335200,22.5797800621,113.9263593163,4,12,0.000000,84.392721,-3,-14
127335300,22.5797800672,113.9263593286,4,12,0.000000,84.391832,12,9
127335400,22.5797800679,113.9263593213,4,12,0.000000,83.937920,-10,-1
127335500,22.5797800758,113.9263593049,4,12,0.000000,83.419322,3,-14
127335600,22.5797800843,113.9263592969,4,12,0.000000,83.207486,16,5
127335700,22.5797800698,113.9263593130,4,12,0.000000,83.875881,13,-4
127335800,22.5797800562,113.9263593337,4,12,0.000000,84.168006,-12,23
127335900,22.5797800758,113.9263593099,4,12,0.000000,84.255532,-1,13
127336000,22.5797800778,113.9263593290,4,12,0.000000,84.405797,15,-9
127336100,22.5797800596,113.9263593544,4,12,0.000000,84.708103,6,-10
127336200,22.5797800595,113.9263593151,4,12,0.000000,85.000000,-8,30
127336300,22.5797800502,113.9263593169,4,12,0.000000,84.927237,-2,-23
127336400,22.5797800900,113.9263593079,4,12,0.000000,84.420438,-15,6
127336500,22.5797800607,113.9263593347,4,12,0.000000,84.569058,37,-2
127336600,22.5797800601,113.9263593478,4,12,0.000000,84.197418,-26,-6
127336700,22.5797800706,113.9263593383,4,12,0.000000,84.057451,-2,35
127336800,22.5797800789,113.9263593379,4,12,0.000000,84.713523,2,-28
127336900,22.5797800727,113.9263593244,4,12,0.000000,84.269436,13,23
127337000,22.5797800966,113.9263593046,4,12,0.000000,84.486978,4,-20
127337100,22.5797800706,113.9263592895,4,12,0.000000,84.558165,28,-1
127337200,22.5797800868,113.9263593266,4,12,0.000000,84.556256,-20,-5
127337300,22.5797801011,113.9263593138,4,12,0.000000,84.628491,2,9
127337400,22.5797800760,113.9263593227,4,12,0.000000,84.108712,12,-6
127337500,22.5797800646,113.9263593056,4,12,0.000000,83.803012,-19,18
127337600,22.5797800864,113.9263593230,4,12,0.000000,83.955881,-16,-6
127337700,22.5797800798,113.9263593130,4,12,0.000000,84.100860,29,7
127337800,22.5797800368,113.9263593271,4,12,0.000000,84.246710,-3,11
127337900,22.5797800406,113.9263593144,4,12,0.000000,83.861471,6,-4
127338000,22.5797800362,113.9263593207,4,12,0.000000,84.469499,0,-6
127338100,22.5797800486,113.9263592948,4,12,0.000000,84.472624,-7,-4
127338200,22.5797800377,113.9263592880,4,12,0.000000,84.693665,18,-17
127338300,22.5797800249,113.9263593448,4,12,0.000000,84.904648,-19,8
127338400,22.5797800333,113.9263593414,4,12,0.000000,84.534535,-12,26
127338500,22.5797800652,113.9263593216,4,12,0.000000,84.756685,7,14
127338600,22.5797800292,113.9263593092,4,12,0.000000,85.136920,20,-20
127338700,22.5797800606,113.9263593081,4,12,0.000000,84.693212,-20,3
127338800,22.5797800840,113.9263592972,4,12,0.000000,84.695014,35,-8
127338900,22.5797800601,113.9263593101,4,12,0.000000,84.108758,21,-11
127339000,22.5797800332,113.9263593045,4,12,0.000000,83.741876,-24,3
127339100,22.5797800349,113.9263592996,4,12,0.000000,83.517456,-17,25
127339200,22.5797800888,113.9263593128,4,12,0.000000,83.811767,-10,-9
127339300,22.5797800690,113.9263593178,4,12,0.000000,83.656064,56,-8
127339400,22.5797800821,113.9263593049,4,12,0.000000,84.108758,-22,-2
127339500,22.5797800601,113.9263592849,4,12,0.000000,83.949975,13,16
127339600,22.5797800734,113.9263592747,4,12,0.000000,83.719040,-11,-5
127339700,22.5797800428,113.9263593238,4,12,0.000000,83.572102,29,-9
127339800,22.5797800565,113.9263593026,4,12,0.000000,83.494764,-45,19
127339900,22.5797800855,113.9263593002,4,12,0.000000,83.044626,20,-1
127340000,22.5797800381,113.9263593231,4,12,0.000000,82.891388,26,3
127340100,22.5797800359,113.9263593269,4,12,0.000000,82.968116,-8,17
127340200,22.5797800578,113.9263593113,4,12,0.000000,83.120919,-20,-15
127340300,22.5797800597,113.9263593052,4,12,0.000000,83.267793,37,-2
127340400,22.5797800394,113.9263593051,4,12,0.000000,83.496436,1,-10
127340500,22.5797800416,113.9263593193,4,12,0.000000,83.361337,-22,16
127340600,22.5797800608,113.9263593089,4,12,0.000000,84.107421,8,-6
127340700,22.5797800638,113.9263593228,4,12,0.000000,83.520326,13,-1
127340800,22.5797800841,113.9263593127,4,12,0.000000,84.036179,-3,-9
127340900,22.5797800538,113.9263592947,4,12,0.000000,84.177679,28,16
127341000,22.5797800710,113.9263593175,4,12,0.000000,83.883041,-28,-2
127341100,22.5797800709,113.9263593147,4,12,0.000000,84.466788,8,3
127341200,22.5797800580,113.9263592989,4,12,0.000000,84.392721,1,-3
127341300,22.5797800810,113.9263592894,4,12,0.000000,84.539298,-4,10
127341400,22.5797800752,113.9263592861,4,12,0.000000,84.843397,22,-20
127341500,22.5797800679,113.9263592920,4,12,0.000000,84.406660,-8,1
127341600,22.5797800734,113.9263592909,4,12,0.000000,84.334767,-4,-1
127341700,22.5797800684,113.9263592689,4,12,0.000000,84.263084,5,5
127341800,22.5797800683,113.9263592536,4,12,0.000000,83.823853,-8,-5
127341900,22.5797800831,113.9263592838,4,12,0.000000,83.147329,15,10
127342000,22.5797800234,113.9263593144,4,12,0.000000,83.511316,6,0
127342100,22.5797800521,113.9263593136,4,12,0.000000,83.963512,-15,16
127342200,22.5797800024,113.9263593146,4,12,0.000000,84.106141,31,-21
127342300,22.5797800562,113.9263593155,4,12,0.000000,84.107421,-43,23
127342400,22.5797800453,113.9263593061,4,12,0.000000,84.327302,47,-5
127342500,22.5797800603,113.9263593190,4,12,0.000000,84.399741,-5,17
127342600,22.5797800561,113.9263593240,4,12,0.000000,84.845425,2,-7
127342700,22.5797800737,113.9263592829,4,12,0.000000,84.181248,4,-2
127342800,22.5797800633,113.9263592921,4,12,0.000000,84.185960,17,-25
127342900,22.5797800616,113.9263592946,4,12,0.000000,84.480278,-9,-3
127343000,22.5797800604,113.9263593071,4,12,0.000000,84.185720,-1,19
127343100,22.5797800712,113.9263592815,4,12,0.000000,83.663898,1,6
127343200,22.5797800517,113.9263593124,4,12,0.000000,82.993377,12,-22
127343300,22.5797800570,113.9263593042,4,12,0.000000,83.522130,-19,30
127343400,22.5797800801,113.9263592841,4,12,0.000000,83.592908,12,-1
127343500,22.5797801016,113.9263592664,4,12,0.000000,83.588802,23,-10
127343600,22.5797800797,113.9263592750,4,12,0.000000,84.396251,19,-11
127343700,22.5797801031,113.9263592602,4,12,0.000000,84.467565,-22,10
127343800,22.5797800622,113.9263593074,4,12,0.000000,84.542641,38,4
127343900,22.5797800432,113.9263593254,4,12,0.000000,84.396251,-2,-21
127344000,22.5797800386,113.9263593292,4,12,0.000000,83.796044,-27,21
127344100,22.5797800757,113.9263593120,4,12,0.000000,83.647551,5,13
127344200,22.5797800367,113.9263593193,4,12,0.000000,82.979988,23,-27
127344300,22.5797800264,113.9263593188,4,12,0.000000,82.897575,-37,6
127344400,22.5797800526,113.9263593018,4,12,0.000000,82.530072,3,24
127344500,22.5797800400,113.9263592826,4,12,0.000000,82.680453,30,-13
127344600,22.5797800448,113.9263593166,4,12,0.000000,82.544477,-21,-7
127344700,22.5797800558,113.9263593044,4,12,0.000000,82.779862,0,18
127344800,22.5797800590,113.9263592899,4,12,0.000000,83.879139,17,-6
127344900,22.5797800778,113.9263592763,4,12,0.000000,83.811676,13,-7
127345000,22.5797800765,113.9263592939,4,12,0.000000,84.329241,19,-13
127345100,22.5797800791,113.9263593120,4,12,0.000000,84.545281,1,4
127345200,22.5797800874,113.9263592539,4,12,0.000000,85.072869,-9,12
127345300,22.5797801015,113.9263592727,4,12,0.000000,84.854263,23,-25
127345400,22.5797801041,113.9263592766,4,12,0.000000,84.780437,20,25
127345500,22.5797800902,113.9263592852,4,12,0.000000,84.635660,3,-1
127345600,22.5797801041,113.9263592625,4,12,0.000000,83.502550,-14,1
127345700,22.5797801050,113.9263592650,4,12,0.000000,83.431078,7,-8
127345800,22.5797801001,113.9263592871,4,12,0.000000,83.731395,11,-4
127345900,22.5797800918,113.9263592679,4,12,0.000000,83.434361,-10,25
127346000,22.5797800609,113.9263592796,4,12,0.000000,83.730207,0,-23
127346100,22.5797800432,113.9263593015,4,12,0.000000,83.651498,36,-20
