537815000,22.5797886964,113.9265454368,4,12,273.721954,274.160095,43,-26
537815100,22.5797886930,113.9265454286,4,12,273.832703,274.278153,-7,-4
537815200,22.5797886950,113.9265454429,4,12,273.937195,274.266699,-7,21
537815300,22.5797886887,113.9265454439,4,12,274.018005,274.121427,4,9
537815400,22.5797887011,113.9265454183,4,12,274.027161,273.784504,-7,-9
537815500,22.5797887070,113.9265454438,4,12,273.968842,273.651402,17,-28
537815600,22.5797886992,113.9265454368,4,12,273.909393,273.619606,11,14
537815700,22.5797887066,113.9265454324,4,12,273.853333,273.709480,-9,0
537815800,22.5797886769,113.9265454529,4,12,273.809662,273.567126,9,1
537815900,22.5797886872,113.9265454595,4,12,273.791077,273.861117,-28,10
537816000,22.5797887039,113.9265454464,4,12,273.844513,274.184751,10,11
537816100,22.5797886869,113.9265454539,4,12,273.927948,274.329043,20,-24
537816200,22.5797886788,113.9265454519,4,12,274.043182,274.508598,-20,18
537816300,22.5797886709,113.9265454388,4,12,274.170441,274.567078,8,-23
537816400,22.5797886877,113.9265454472,4,12,274.246552,274.307204,-13,6
537816500,22.5797886724,113.9265454504,4,12,274.279633,274.164046,22,4
537816600,22.5797886760,113.9265454329,4,12,274.274628,274.091330,-14,4
537816700,22.5797886687,113.9265454263,4,12,274.275085,274.225498,5,-24
537816800,22.5797886723,113.9265454442,4,12,274.292084,273.918030,-13,10
537816900,22.5797886697,113.9265454386,4,12,274.222748,273.773171,12,2
537817000,22.5797886783,113.9265454331,4,12,274.155853,273.996560,-1,-7
537817100,22.5797886653,113.9265454292,4,12,274.173370,274.334040,6,2
537817200,22.5797886530,113.9265454194,4,12,274.197449,274.245704,-11,-8
537817300,22.5797886790,113.9265454211,4,12,274.214264,274.161498,-13,-10
537817400,22.5797886739,113.9265454229,4,12,274.196289,273.990690,27,12
537817500,22.5797886773,113.9265454352,4,12,274.144043,273.887238,-1,-9
537817600,22.5797886522,113.9265454137,4,12,274.086151,273.887238,10,5
537817700,22.5797886723,113.9265454050,4,12,274.029572,273.704915,-35,-2
537817800,22.5797886627,113.9265454230,4,12,273.950470,273.704915,20,-7
537817900,22.5797886671,113.9265454198,4,12,273.899353,273.825826,-3,7
537818000,22.5797886547,113.9265454058,4,12,273.887970,273.869639,5,-12
537818100,22.5797886556,113.9265454290,4,12,273.875732,273.990690,-14,2
537818200,22.5797886932,113.9265454231,4,12,273.890533,274.001842,6,17
537818300,22.5797886946,113.9265454393,4,12,273.885468,273.845524,3,-18
537818400,22.5797887022,113.9265454264,4,12,273.855652,273.639574,8,12
537818500,22.5797886970,113.9265454384,4,12,273.789673,273.518461,6,-7
537818600,22.5797886878,113.9265454392,4,12,273.706421,273.467399,-5,5
537818700,22.5797886978,113.9265454449,4,12,273.636566,273.507943,-6,-6
537818800,22.5797887086,113.9265454268,4,12,273.599854,273.735317,14,-2
537818900,22.5797886830,113.9265454430,4,12,273.598877,273.562601,14,-7
537819000,22.5797886758,113.9265454454,4,12,273.566589,273.562601,-25,3
537819100,22.5797886927,113.9265454300,4,12,273.567749,273.780946,-9,11
537819200,22.5797887093,113.9265454475,4,12,273.580017,273.715697,17,-12
537819300,22.5797886825,113.9265454535,4,12,273.587189,273.635227,25,-4
537819400,22.5797886849,113.9265454508,4,12,273.592194,273.818857,-27,13
537819500,22.5797887098,113.9265454418,4,12,273.643341,273.951265,0,5
537819600,22.5797886951,113.9265454532,4,12,273.706879,273.962397,29,-17
537819700,22.5797886936,113.9265454537,4,12,273.786560,274.102574,-13,14
537819800,22.5797886986,113.9265454387,4,12,273.856995,274.063505,-2,-5
537819900,22.5797887004,113.9265454362,4,12,273.892181,273.867451,3,-6
537820000,22.5797886801,113.9265454484,4,12,273.932434,274.113846,5,-17
537820100,22.5797886442,113.9265454727,4,12,273.951508,273.777300,-19,11
537820200,22.5797886767,113.9265454655,4,12,273.930725,273.887238,-40,35
537820300,22.5797886642,113.9265454532,4,12,273.925293,273.814940,42,-16
537820400,22.5797886547,113.9265454617,4,12,273.901550,273.775233,-15,-9
537820500,22.5797886556,113.9265454558,4,12,273.890594,273.836739,-9,12
537820600,22.5797886684,113.9265454454,4,12,273.877411,273.702941,2,-17
537820700,22.5797886538,113.9265454424,4,12,273.845093,273.713706,13,-6
537820800,22.5797886556,113.9265454568,4,12,273.809845,273.673622,-15,-1
537820900,22.5797886367,113.9265454448,4,12,273.787903,273.622604,3,11
537821000,22.5797886716,113.9265454329,4,12,273.742645,273.550172,-18,-3
537821100,22.5797886127,113.9265454461,4,12,273.696350,273.590593,33,-17
537821200,22.5797886466,113.9265454554,4,12,273.674713,273.684393,-62,27
537821300,22.5797886375,113.9265454499,4,12,273.675537,273.509672,41,-19
537821400,22.5797886233,113.9265454476,4,12,273.631470,273.560606,-9,4
537821500,22.5797886361,113.9265454590,4,12,273.607971,273.611400,-17,0
537821600,22.5797886232,113.9265454426,4,12,273.603485,273.672729,12,16
537821700,22.5797886163,113.9265454586,4,12,273.598541,273.488682,-12,-20
537821800,22.5797886092,113.9265454395,4,12,273.567810,273.550051,-4,3
537821900,22.5797885904,113.9265454650,4,12,273.556335,273.622029,-11,-12
537822000,22.5797886129,113.9265454484,4,12,273.582703,273.775233,-17,25
537822100,22.5797886209,113.9265454403,4,12,273.581329,273.539576,25,-18
537822200,22.5797886079,113.9265454616,4,12,273.563293,273.467399,2,-3
537822300,22.5797886093,113.9265454455,4,12,273.540802,273.560795,-10,19
537822400,22.5797886073,113.9265454376,4,12,273.553314,273.684393,7,-20
537822500,22.5797886187,113.9265454422,4,12,273.573792,273.405773,-6,4
537822600,22.5797886115,113.9265454425,4,12,273.539673,273.569382,13,-4
537822700,22.5797886026,113.9265454581,4,12,273.538818,273.569382,-6,-3
537822800,22.5797886015,113.9265454513,4,12,273.556030,273.713706,-8,21
537822900,22.5797886826,113.9265454222,4,12,273.596222,273.753581,0,2
537823000,22.5797886774,113.9265454258,4,12,273.631439,273.786099,16,-22
537823100,22.5797886685,113.9265454436,4,12,273.649231,273.613775,-6,17
537823200,22.5797886857,113.9265454365,4,12,273.689423,273.942440,-6,12
537823300,22.5797886905,113.9265454378,4,12,273.772552,274.232539,19,2
537823400,22.5797886935,113.9265454332,4,12,273.882385,274.108685,12,-14
537823500,22.5797886805,113.9265454331,4,12,273.950806,274.080681,4,-10
537823600,22.5797887046,113.9265454362,4,12,273.999847,274.058017,-15,11
537823700,22.5797886839,113.9265454390,4,12,274.001007,274.033060,27,6
537823800,22.5797886945,113.9265454373,4,12,274.027100,273.973558,-16,-3
537823900,22.5797886891,113.9265454466,4,12,274.043152,274.024229,9,-5
537824000,22.5797886999,113.9265454442,4,12,274.083588,274.213906,-2,9
537824100,22.5797886808,113.9265454372,4,12,274.120209,274.117535,12,-9
537824200,22.5797886996,113.9265454353,4,12,274.136505,274.004828,-14,-4
537824300,22.5797886974,113.9265454353,4,12,274.126617,273.982403,18,-1
537824400,22.5797887136,113.9265454470,4,12,274.140076,274.140315,-1,2
537824500,22.5797886979,113.9265454482,4,12,274.155426,273.900545,22,1
537824600,22.5797886669,113.9265454477,4,12,274.095337,273.497450,-16,2
537824700,22.5797886854,113.9265454512,4,12,273.979156,273.558816,-25,2
537824800,22.5797887063,113.9265454221,4,12,273.890625,273.588399,20,9
537824900,22.5797886958,113.9265454355,4,12,273.878265,273.924349,21,-29
537825000,22.5797886886,113.9265454410,4,12,273.883301,273.751551,-9,17
537825100,22.5797886804,113.9265454379,4,12,273.846893,273.679550,-10,11
537825200,22.5797886823,113.9265454202,4,12,273.808441,273.762348,-5,-12
537825300,22.5797887058,113.9265454152,4,12,273.808380,273.929081,1,-9
537825400,22.5797886785,113.9265454407,4,12,273.847992,273.929081,23,-4
537825500,22.5797886980,113.9265454317,4,12,273.841309,273.692201,-26,17
537825600,22.5797886944,113.9265454202,4,12,273.815094,273.764393,29,-24
537825700,22.5797886897,113.9265454344,4,12,273.798859,273.764393,-9,0
537825800,22.5797886990,113.9265454024,4,12,273.769226,273.486983,-2,10
537825900,22.5797886867,113.9265453843,4,12,273.703339,273.425671,10,-32
537826000,22.5797886807,113.9265453304,4,12,273.637299,273.436065,-13,-23
537826100,22.5797886765,113.9265452806,4,12,273.610046,273.630802,-7,-47
537826200,22.5797886822,113.9265451984,4,12,273.624512,273.516809,-5,-57
537826300,22.5797886946,113.9265450620,4,12,273.599335,273.617757,7,-87
537826400,22.5797887046,113.9265448809,4,12,273.619537,273.546407,16,-145
537826500,22.5797887030,113.9265447030,4,12,273.589996,273.355576,5,-182
537826600,22.5797887147,113.9265444799,4,12,273.537964,272.964618,4,-193
537826700,22.5797887335,113.9265441978,4,12,273.421051,272.720909,13,-256
537826800,22.5797887538,113.9265439120,4,12,273.267670,272.506854,24,-294
537826900,22.5797887839,113.9265435472,4,12,273.100800,272.559548,18,-283
537827000,22.5797887973,113.9265431874,4,12,272.895599,272.047829,29,-372
537827100,22.5797888290,113.9265427840,4,12,272.669250,272.222937,17,-367
537827200,22.5797888508,113.9265423084,4,12,272.525696,272.335869,39,-414
537827300,22.5797888198,113.9265418093,4,12,272.472412,272.735605,24,-472
537827400,22.5797888535,113.9265412285,4,12,272.521881,273.608928,-37,-519
537827500,22.5797888577,113.9265406763,4,12,272.717987,274.345077,37,-611
537827600,22.5797888499,113.9265400443,4,12,273.072571,274.996146,9,-568
537827700,22.5797888653,113.9265394110,4,12,273.521881,275.520186,-5,-627
537827800,22.5797889244,113.9265387658,4,12,274.012665,275.574329,18,-661
537827900,22.5797888971,113.9265380684,4,12,274.337067,275.038736,64,-681
537828000,22.5797889651,113.9265372939,4,12,274.462219,274.404242,-27,-686
537828100,22.5797889840,113.9265365977,4,12,274.318665,273.563032,73,-803
537828200,22.5797890175,113.9265357907,4,12,273.921753,271.928008,27,-759
537828300,22.5797890515,113.9265349981,4,12,273.402893,271.787635,21,-808
537828400,22.5797890120,113.9265341681,4,12,272.927032,271.808494,47,-828
537828500,22.5797889892,113.9265333105,4,12,272.616180,272.357783,-33,-808
537828600,22.5797890259,113.9265324398,4,12,272.470490,273.444904,-24,-891
537828700,22.5797890935,113.9265315327,4,12,272.564514,274.230789,13,-908
537828800,22.5797890884,113.9265305811,4,12,272.848999,274.792554,72,-927
537828900,22.5797890406,113.9265296197,4,12,273.174988,274.782104,-2,-970
537829000,22.5797890898,113.9265286424,4,12,273.403717,273.673622,-41,-1031
537829100,22.5797891373,113.9265275762,4,12,273.386200,273.326959,51,-1005
537829200,22.5797890285,113.9265265683,4,12,273.305664,273.284906,49,-1110
537829300,22.5797890741,113.9265254939,4,12,273.285645,273.462232,-117,-988
537829400,22.5797890369,113.9265244067,4,12,273.325500,273.354835,36,-1115
537829500,22.5797890580,113.9265232478,4,12,273.308655,273.262326,-38,-1109
537829600,22.5797891128,113.9265220821,4,12,273.233429,272.881763,40,-1220
537829700,22.5797889819,113.9265208761,4,12,273.118530,272.813146,60,-1191
537829800,22.5797889305,113.9265195996,4,12,273.010620,272.834902,-152,-1227
537829900,22.5797889302,113.9265183330,4,12,272.974274,272.398982,-62,-1319
537830000,22.5797889096,113.9265170044,4,12,272.851227,271.967846,13,-1334
537830100,22.5797888649,113.9265156507,4,12,272.658112,271.716254,-22,-1352
537830200,22.5797887852,113.9265143065,4,12,272.412415,271.460708,-48,-1388
537830300,22.5797888361,113.9265128613,4,12,272.211884,271.446340,-92,-1367
537830400,22.5797887749,113.9265114457,4,12,272.080780,271.716935,69,-1527
537830500,22.5797887841,113.9265099918,4,12,271.849823,271.060201,-49,-1470
537830600,22.5797887186,113.9265084414,4,12,271.613190,270.588076,4,-1497
537830700,22.5797886693,113.9265069380,4,12,271.566162,269.478114,-72,-1596
537830800,22.5797885483,113.9265053813,4,12,270.680695,269.029373,-68,-1505
537830900,22.5797884614,113.9265037977,4,12,270.278473,269.452410,-117,-1632
537831000,22.5797883877,113.9265022041,4,12,270.134583,270.290081,-90,-1631
537831100,22.5797884246,113.9265005845,4,12,270.056610,270.592845,-51,-1624
537831200,22.5797883752,113.9264989652,4,12,270.053528,270.719684,49,-1680
537831300,22.5797883622,113.9264972983,4,12,270.106720,270.633526,-72,-1624
537831400,22.5797882905,113.9264956754,4,12,270.240112,271.490716,0,-1731
537831500,22.5797882324,113.9264940848,4,12,270.668182,272.856584,-72,-1701
537831600,22.5797882340,113.9264924029,4,12,271.114197,272.211114,-83,-1586
537831700,22.5797881440,113.9264907134,4,12,271.264618,271.353078,15,-1739
537831800,22.5797881654,113.9264890123,4,12,271.275757,271.054192,-86,-1758
537831900,22.5797880782,113.9264873276,4,12,271.248474,271.512685,33,-1778
537832000,22.5797880544,113.9264855600,4,12,271.312592,271.152965,-112,-1690
537832100,22.5797880101,113.9264836918,4,12,271.264374,271.003233,-21,-1824
537832200,22.5797879974,113.9264818800,4,12,271.111115,270.171844,-45,-1934
537832300,22.5797879797,113.9264800475,4,12,270.935059,271.051596,-9,-1890
537832400,22.5797879484,113.9264781762,4,12,270.948669,271.134588,-24,-1843
537832500,22.5797878778,113.9264762537,4,12,270.935364,270.424907,-40,-1924
537832600,22.5797877912,113.9264743217,4,12,270.687286,269.766889,-72,-1982
537832700,22.5797877735,113.9264723832,4,12,270.610077,270.634398,-96,-1988
537832800,22.5797878178,113.9264703800,4,12,270.598022,271.284948,-20,-1995
537832900,22.5797877139,113.9264683736,4,12,270.674103,270.785226,53,-2073
537833000,22.5797876185,113.9264663322,4,12,270.688843,270.777675,-112,-2061
537833100,22.5797875549,113.9264642273,4,12,270.685547,271.199669,-90,-2124
537833200,22.5797874947,113.9264621537,4,12,270.787445,271.073068,-69,-2163
537833300,22.5797874147,113.9264600509,4,12,270.743988,270.049825,-64,-2145
537833400,22.5797874563,113.9264579126,4,12,270.608734,270.180236,-98,-2161
537833500,22.5797874023,113.9264557401,4,12,270.590332,270.561682,29,-2146
537833600,22.5797872967,113.9264535111,4,12,270.531738,270.184791,-43,-2274
537833700,22.5797872616,113.9264512901,4,12,270.426392,269.670968,-103,-2291
537833800,22.5797871774,113.9264490616,4,12,270.290192,270.133884,-48,-2279
537833900,22.5797872045,113.9264468095,4,12,270.358063,271.007495,-73,-2327
537834000,22.5797871972,113.9264445263,4,12,270.447235,270.476051,32,-2314
537834100,22.5797872295,113.9264422060,4,12,270.453400,270.543357,-17,-2333
537834200,22.5797872297,113.9264399185,4,12,270.521912,271.184213,42,-2382
537834300,22.5797871638,113.9264375822,4,12,270.746552,272.325317,-7,-2342
537834400,22.5797870561,113.9264353104,4,12,271.096802,272.421840,-69,-2428
537834500,22.5797871131,113.9264329515,4,12,271.446289,272.575495,-112,-2351
537834600,22.5797870881,113.9264305548,4,12,271.777161,272.699151,75,-2442
537834700,22.5797871247,113.9264281949,4,12,272.090820,272.811932,-46,-2428
537834800,22.5797871474,113.9264258093,4,12,272.315887,272.658029,60,-2437
537834900,22.5797870842,113.9264234468,4,12,272.512909,272.724564,37,-2481
537835000,22.5797871343,113.9264210186,4,12,272.635620,272.745244,-79,-2425
537835100,22.5797869698,113.9264186972,4,12,272.731110,272.546196,49,-2473
537835200,22.5797869738,113.9264162928,4,12,272.779633,272.144204,-160,-2425
537835300,22.5797869788,113.9264137907,4,12,272.715088,272.077040,-3,-2486
537835400,22.5797867754,113.9264113814,4,12,272.626007,271.866179,-7,-2548
537835500,22.5797866997,113.9264089497,4,12,272.413696,271.072662,-218,-2480
537835600,22.5797867495,113.9264064965,4,12,272.151093,270.953333,-81,-2483
537835700,22.5797866418,113.9264040828,4,12,271.914368,271.108641,57,-2554
537835800,22.5797865778,113.9264016112,4,12,271.695557,270.875142,-126,-2443
537835900,22.5797866203,113.9263991438,4,12,271.544220,271.651899,-58,-2561
537836000,22.5797866610,113.9263966822,4,12,271.564514,271.766495,60,-2551
537836100,22.5797866081,113.9263941408,4,12,271.606873,271.871351,44,-2514
537836200,22.5797865725,113.9263917141,4,12,271.660400,272.077620,-52,-2623
537836300,22.5797864920,113.9263891868,4,12,271.719696,272.058120,-36,-2503
537836400,22.5797864625,113.9263866940,4,12,271.718048,271.491678,-99,-2575
537836500,22.5797864128,113.9263841826,4,12,271.668762,271.972288,-14,-2596
537836600,22.5797862854,113.9263816808,4,12,271.709900,271.744556,-59,-2581
537836700,22.5797862885,113.9263790898,4,12,271.641418,271.157070,-137,-2593
537836800,22.5797861627,113.9263765125,4,12,271.556763,271.241914,24,-2689
537836900,22.5797861064,113.9263740170,4,12,271.524292,271.718944,-165,-2611
537837000,22.5797860682,113.9263714494,4,12,271.581909,271.556725,-48,-2605
537837100,22.5797859873,113.9263688722,4,12,271.547363,271.293948,-43,-2620
537837200,22.5797859124,113.9263663488,4,12,271.556763,271.361436,-93,-2644
537837300,22.5797858437,113.9263637380,4,12,271.527130,271.436970,-81,-2588
537837400,22.5797857528,113.9263611314,4,12,271.546234,271.719500,-67,-2696
537837500,22.5797857069,113.9263585315,4,12,271.605225,271.961634,-98,-2693
537837600,22.5797857457,113.9263558498,4,12,271.567139,270.894692,-46,-2668
537837700,22.5797856676,113.9263531840,4,12,271.463531,272.058926,30,-2763
537837800,22.5797856357,113.9263505366,4,12,271.617310,272.153184,-106,-2703
537837900,22.5797857086,113.9263478658,4,12,271.631775,271.898948,9,-2759
537838000,22.5797856394,113.9263452687,4,12,271.627991,272.134663,107,-2752
537838100,22.5797856515,113.9263426069,4,12,271.658508,271.669620,-69,-2691
537838200,22.5797855339,113.9263399305,4,12,271.609741,271.411161,13,-2671
537838300,22.5797854934,113.9263372610,4,12,271.691406,272.382165,-114,-2787
537838400,22.5797854564,113.9263345420,4,12,271.749176,271.451105,-57,-2797
537838500,22.5797854489,113.9263318298,4,12,271.678711,271.582690,-41,-2769
537838600,22.5797853611,113.9263290911,4,12,271.713348,272.007620,-13,-2794
537838700,22.5797852343,113.9263263217,4,12,271.717255,271.386113,-86,-2795
537838800,22.5797852395,113.9263235815,4,12,271.635071,271.885035,-138,-2858
537838900,22.5797851641,113.9263207717,4,12,271.712769,271.669620,6,-2859
537839000,22.5797850600,113.9263180474,4,12,271.670258,271.429285,-90,-2844
537839100,22.5797850525,113.9263152321,4,12,271.612762,271.372807,-109,-2851
537839200,22.5797850096,113.9263124934,4,12,271.629852,270.902538,-4,-2839
537839300,22.5797848390,113.9263096868,4,12,271.443817,270.950055,-42,-2831
537839400,22.5797848360,113.9263069151,4,12,271.411346,271.851091,-191,-2878
537839500,22.5797848227,113.9263040968,4,12,271.476837,271.647553,-10,-2883
537839600,22.5797848055,113.9263012915,4,12,271.428253,271.464506,-2,-2902
537839700,22.5797848225,113.9262984496,4,12,271.471405,272.077105,-32,-2906
537839800,22.5797847126,113.9262955597,4,12,271.540924,271.010003,37,-2905
537839900,22.5797845873,113.9262927149,4,12,271.491364,271.552555,-121,-2965
537840000,22.5797845489,113.9262898144,4,12,271.650787,271.390495,-133,-2924
537840100,22.5797845179,113.9262870636,4,12,271.576904,271.326269,-47,-2979
537840200,22.5797844264,113.9262842169,4,12,271.526398,271.870229,-31,-2858
537840300,22.5797844172,113.9262813055,4,12,271.626740,271.866179,-75,-2986
537840400,22.5797842827,113.9262784000,4,12,271.492462,271.847748,-12,-2978
537840500,22.5797842937,113.9262755127,4,12,271.575989,271.624825,-176,-2953
537840600,22.5797842508,113.9262725856,4,12,271.506226,271.007495,29,-2984
537840700,22.5797840841,113.9262696950,4,12,271.436157,271.320539,-37,-3014
537840800,22.5797839801,113.9262668412,4,12,271.467346,270.649506,-186,-2984
537840900,22.5797839562,113.9262638803,4,12,271.302155,270.842090,-128,-2907
537841000,22.5797838365,113.9262609725,4,12,271.259583,271.392452,-40,-3078
537841100,22.5797837482,113.9262580139,4,12,271.251831,271.053621,-128,-2971
537841200,22.5797837651,113.9262550155,4,12,271.235291,271.814414,-84,-3077
537841300,22.5797836906,113.9262520314,4,12,271.356720,271.191834,7,-3106
537841400,22.5797835234,113.9262490453,4,12,271.311249,270.840360,-52,-3090
537841500,22.5797833846,113.9262460327,4,12,271.309784,271.415946,-184,-3059
537841600,22.5797833410,113.9262430486,4,12,271.336334,271.058241,-121,-3115
537841700,22.5797833502,113.9262400794,4,12,271.277069,271.618687,-48,-3062
537841800,22.5797833411,113.9262370981,4,12,271.322754,271.570909,-1,-3022
537841900,22.5797832460,113.9262340691,4,12,271.264130,270.731645,12,-3093
537842000,22.5797831543,113.9262311057,4,12,271.321350,271.695545,-106,-3129
537842100,22.5797831661,113.9262280060,4,12,271.366943,271.227722,-84,-3060
537842200,22.5797831308,113.9262250031,4,12,271.363892,271.294524,21,-3134
537842300,22.5797830671,113.9262219636,4,12,271.405579,271.786671,-46,-3100
537842400,22.5797829827,113.9262188852,4,12,271.350067,271.268143,-74,-3122
537842500,22.5797829162,113.9262157818,4,12,271.348450,271.984500,-80,-3189
537842600,22.5797828988,113.9262127544,4,12,271.483917,271.576114,-78,-3195
537842700,22.5797828858,113.9262096314,4,12,271.521973,271.842773,-11,-3125
537842800,22.5797828193,113.9262066191,4,12,271.709534,272.495345,-16,-3209
537842900,22.5797827888,113.9262035931,4,12,271.760284,271.839343,-66,-3121
537843000,22.5797827705,113.9262004703,4,12,271.849579,272.454739,-41,-3073
537843100,22.5797827074,113.9261973564,4,12,271.964813,272.134469,-17,-3219
537843200,22.5797827181,113.9261943005,4,12,272.008545,271.998361,-65,-3203
537843300,22.5797827043,113.9261911874,4,12,272.072998,271.175886,6,-3156
537843400,22.5797825796,113.9261880629,4,12,271.932617,271.401629,-26,-3168
537843500,22.5797825175,113.9261849636,4,12,271.934357,272.087354,-109,-3258
537843600,22.5797825223,113.9261818511,4,12,271.970551,271.766015,-62,-3203
537843700,22.5797826329,113.9261787552,4,12,271.903412,271.832631,7,-3185
537843800,22.5797825528,113.9261756942,4,12,271.866852,271.292256,101,-3159
537843900,22.5797823347,113.9261725847,4,12,271.805542,271.686251,-80,-3163
537844000,22.5797823098,113.9261694609,4,12,271.908966,272.435911,-231,-3202
537844100,22.5797823089,113.9261664482,4,12,271.969818,272.183369,-18,-3201
537844200,22.5797822512,113.9261634520,4,12,272.043732,272.516442,83,-3122
537844300,22.5797822079,113.9261603324,4,12,272.165649,272.086636,-71,-3072
537844400,22.5797821621,113.9261572020,4,12,272.270660,272.518573,-30,-3243
537844500,22.5797821553,113.9261541544,4,12,272.504883,272.846127,-49,-3215
537844600,22.5797821385,113.9261510704,4,12,272.595703,272.810501,-20,-3122
537844700,22.5797820917,113.9261480453,4,12,272.751129,273.377453,-19,-3162
537844800,22.5797821448,113.9261450158,4,12,272.875916,272.927537,-36,-3123
537844900,22.5797822273,113.9261419822,4,12,272.974426,273.473579,58,-3120
537845000,22.5797822527,113.9261389790,4,12,273.110748,272.933537,92,-3128
537845100,22.5797822406,113.9261359167,4,12,273.125275,272.720834,25,-3080
537845200,22.5797822094,113.9261329589,4,12,273.142609,273.287240,-8,-3149
537845300,22.5797821287,113.9261299275,4,12,273.200195,272.726423,-41,-3046
537845400,22.5797821405,113.9261269593,4,12,273.191559,273.442592,-71,-3130
537845500,22.5797821524,113.9261239257,4,12,273.261841,273.121983,23,-3074
