444532800,22.5798382018,113.9267615804,4,13,269.910754,277.350806,-2,-1284,268.119995
444533000,22.5798381893,113.9267615957,4,13,268.486711,276.110472,-34,-1287,268.444000
444533200,22.5798382173,113.9267615791,4,13,270.044244,276.105344,1,-1295,268.338989
444533400,22.5798381952,113.9267615338,4,13,269.346961,276.972424,-15,-1316,268.450012
444533600,22.5798381966,113.9267615713,4,12,271.516554,276.970875,35,-1322,268.776001
444533800,22.5798381957,113.9267615651,4,13,269.307114,276.853125,-16,-1323,268.509003
444534000,22.5798381747,113.9267615600,4,13,270.463071,276.926957,11,-1361,268.553986
444534200,22.5798381878,113.9267616098,4,13,269.958330,276.171054,-1,-1375,268.593994
444534400,22.5798382035,113.9267616546,4,13,270.081851,277.162204,2,-1400,268.239014
444534600,22.5798382144,113.9267616238,4,13,268.450741,277.940345,-38,-1405,267.917999
444534800,22.5798381614,113.9267616891,4,13,270.322563,276.917285,8,-1421,268.134003
444535000,22.5798382065,113.9267616381,4,13,267.217263,277.511766,-68,-1399,267.687012
444535200,22.5798381944,113.9267616626,4,12,272.538545,276.379792,63,-1421,268.033997
444535400,22.5798381889,113.9267616796,4,13,267.992601,276.225178,-49,-1398,267.864014
444535600,22.5798382087,113.9267616235,4,13,269.920367,276.638543,-2,-1439,267.744995
444535800,22.5798382107,113.9267616350,4,13,268.387596,276.100692,-40,-1421,268.136993
444536000,22.5798382296,113.9267616581,4,13,267.706174,275.847465,-57,-1423,268.054993
444536200,22.5798381902,113.9267616312,4,13,269.722253,276.215869,-7,-1444,267.885986
444536400,22.5798382524,113.9267616607,4,13,268.629549,275.737646,-35,-1463,268.087006
444536600,22.5798382404,113.9267616857,4,13,270.916973,276.960633,23,-1437,267.860992
444536800,22.5798382280,113.9267616668,4,13,268.291963,276.892167,-43,-1442,267.686005
444537000,22.5798382034,113.9267616710,4,13,269.014279,276.696155,-25,-1453,267.824005
444537200,22.5798382084,113.9267617072,4,13,268.212570,277.227653,-45,-1442,267.802002
444537400,22.5798382088,113.9267616911,4,13,269.492280,276.106551,-13,-1467,267.544006
444537600,22.5798382345,113.9267616563,4,13,270.416002,276.309932,11,-1515,267.657990
444537800,22.5798382425,113.9267616077,4,13,269.047600,277.113568,-26,-1564,267.897003
444538000,22.5798382909,113.9267616672,4,13,269.889105,276.383732,-3,-1550,268.240997
444538200,22.5798382406,113.9267616937,4,13,270.264208,277.369723,7,-1518,267.803009
444538400,22.5798382562,113.9267617249,4,13,267.271912,276.115636,-73,-1532,267.628998
444538600,22.5798382897,113.9267616876,4,13,269.150962,275.973928,-23,-1552,267.402008
444538800,22.5798382740,113.9267616923,4,13,270.000000,277.145949,0,-1563,267.657013
444539000,22.5798382659,113.9267617147,4,13,269.414249,275.913681,-16,-1565,267.627991
444539200,22.5798383095,113.9267616584,4,13,267.303546,276.954360,-73,-1550,267.471008
444539400,22.5798382875,113.9267616621,4,13,269.016009,275.601637,-27,-1572,267.860992
444539600,22.5798382477,113.9267617257,4,13,268.988342,276.571858,-27,-1529,267.839996
444539800,22.5798383022,113.9267616849,4,13,267.730904,277.162204,-59,-1489,267.398987
444540000,22.5798382044,113.9267617325,4,13,270.476537,275.688434,13,-1563,267.673004
444540200,22.5798381870,113.9267617248,4,13,266.963871,276.724221,-82,-1546,267.365997
444540400,22.5798381398,113.9267617820,4,13,270.000000,275.606053,0,-1583,267.425995
444540600,22.5798380464,113.9267617744,4,13,267.363242,276.088148,-70,-1520,267.040985
444540800,22.5798382068,113.9267617291,4,13,268.710602,276.977266,-35,-1555,267.130005
444541000,22.5798381215,113.9267618044,4,13,270.545311,275.923312,15,-1576,267.389008
444541200,22.5798382856,113.9267617654,4,13,268.711430,276.705070,-35,-1556,266.891998
444541400,22.5798380917,113.9267618532,4,13,269.706742,275.756870,-8,-1563,267.101013
444541600,22.5798382771,113.9267617677,4,13,265.524483,276.590737,-125,-1597,266.563995
444541800,22.5798380986,113.9267617604,4,13,271.767827,277.334380,50,-1620,267.088013
444542000,22.5798382052,113.9267617249,4,13,266.681198,276.337397,-94,-1621,267.208008
444542200,22.5798382562,113.9267616924,4,13,269.367699,277.374930,-18,-1631,267.419006
444542400,22.5798382345,113.9267616495,4,13,270.318700,276.078976,9,-1618,267.632996
444542600,22.5798381260,113.9267616186,4,13,270.107162,277.774374,3,-1604,267.945007
444542800,22.5798381120,113.9267616268,4,13,268.106898,277.396351,-55,-1664,268.191986
444543000,22.5798382308,113.9267615853,4,13,270.477738,276.991009,14,-1679,268.138000
444543200,22.5798381398,113.9267616286,4,13,269.424012,276.734637,-17,-1691,268.403015
444543400,22.5798381319,113.9267616110,4,13,269.188308,276.107786,-24,-1694,268.118011
444543600,22.5798381422,113.9267615989,4,13,269.539274,277.699187,-14,-1741,268.243011
444543800,22.5798381334,113.9267616615,4,13,271.104204,276.346941,34,-1764,268.325989
444544000,22.5798382237,113.9267616457,4,13,268.323843,277.040020,-52,-1777,267.889008
444544200,22.5798382187,113.9267616867,4,13,270.317777,275.560078,10,-1803,267.976013
444544400,22.5798383352,113.9267617375,4,13,269.519879,277.218832,-15,-1790,267.686005
444544600,22.5798381418,113.9267617614,4,13,268.536785,275.941673,-47,-1840,267.282990
444544800,22.5798382284,113.9267618255,4,13,264.376791,276.368529,-179,-1818,267.184998
444545000,22.5798381846,113.9267617937,4,13,268.382443,275.746336,-51,-1806,266.696991
444545200,22.5798381922,113.9267617319,4,13,269.076451,276.710596,-30,-1861,266.941010
444545400,22.5798382667,113.9267617195,4,13,267.939226,276.591681,-67,-1862,267.375000
444545600,22.5798379700,113.9267617495,4,13,270.459091,276.947944,15,-1872,267.436005
444545800,22.5798380420,113.9267617476,4,13,266.380781,276.965876,-121,-1913,267.329010
444546000,22.5798382444,113.9267615963,4,13,269.937484,276.966270,-2,-1833,267.316986
444546200,22.5798381174,113.9267616447,4,13,269.640971,277.077044,-12,-1915,268.321991
444546400,22.5798382634,113.9267617141,4,13,269.003390,276.895887,-33,-1897,268.010986
444546600,22.5798382631,113.9267615786,4,13,269.252056,276.765146,-25,-1915,267.476013
444546800,22.5798381251,113.9267617033,4,13,273.595904,276.956697,126,-2005,268.444000
444547000,22.5798381637,113.9267616901,4,13,267.530870,276.936143,-84,-1948,267.597992
444547200,22.5798383161,113.9267616092,4,13,268.817920,276.790973,-41,-1987,267.678986
444547400,22.5798382091,113.9267616789,4,13,270.787135,276.338038,28,-2038,268.213013
444547600,22.5798382441,113.9267616334,4,13,267.538702,277.336711,-87,-2024,267.743988
444547800,22.5798383017,113.9267616823,4,13,269.334123,276.670015,-24,-2065,268.058014
444548000,22.5798381740,113.9267616970,4,13,269.379085,276.813208,-22,-2030,267.691986
444548200,22.5798382797,113.9267616593,4,13,268.351455,275.699430,-59,-2050,267.627014
444548400,22.5798381507,113.9267617188,4,12,270.109604,276.650496,4,-2091,267.863007
444548600,22.5798383134,113.9267616359,4,13,267.346728,275.580781,-95,-2050,267.480988
444548800,22.5798380451,113.9267616984,4,13,269.535080,276.348186,-17,-2095,268.020996
444549000,22.5798382446,113.9267616456,4,13,268.608805,275.342469,-51,-2100,267.657013
444549200,22.5798382226,113.9267616243,4,13,270.000000,276.708806,0,-2134,267.971008
444549400,22.5798381949,113.9267617543,4,13,270.355022,276.896230,13,-2098,268.127991
444549600,22.5798383000,113.9267617173,4,13,266.562434,277.374533,-122,-2031,267.214996
444549800,22.5798379829,113.9267616596,4,13,268.484592,276.838377,-55,-2079,267.441010
444550000,22.5798382508,113.9267615456,4,13,266.553576,276.629649,-129,-2142,267.942993
444550200,22.5798382461,113.9267615959,4,13,270.911508,276.855887,34,-2137,268.682007
444550400,22.5798381092,113.9267615809,4,13,269.738138,277.002594,-10,-2188,268.324005
444550600,22.5798381674,113.9267615837,4,13,268.257098,277.912154,-66,-2169,268.459015
444550800,22.5798382283,113.9267615741,4,13,272.240639,277.469731,86,-2198,268.428009
444551000,22.5798383833,113.9267615489,4,13,268.122977,277.287581,-72,-2197,268.483002
444551200,22.5798381487,113.9267616450,4,13,270.908145,276.444605,35,-2208,268.635010
444551400,22.5798380518,113.9267617223,4,13,267.370788,276.094095,-103,-2243,268.001007
444551600,22.5798383611,113.9267616152,4,13,268.033864,276.078591,-77,-2243,267.489014
444551800,22.5798384110,113.9267616864,4,13,270.640700,275.624480,26,-2325,268.158997
444552000,22.5798384656,113.9267616555,4,13,268.630034,276.099223,-54,-2258,267.627014
444552200,22.5798381986,113.9267616841,4,12,270.149078,275.745575,6,-2306,267.835999
444552400,22.5798382320,113.9267617012,4,13,263.862207,276.558395,-244,-2269,267.709991
444552600,22.5798382745,113.9267616859,4,13,269.723089,276.552330,-11,-2276,267.579010
444552800,22.5798382860,113.9267616970,4,14,269.823006,276.812648,-7,-2266,267.674011
444553000,22.5798381930,113.9267616959,4,14,269.192726,277.028260,-33,-2342,267.591003
444553200,22.5798382903,113.9267616388,4,14,265.847925,276.986473,-169,-2328,267.628998
444553400,22.5798382389,113.9267616433,4,14,270.803394,277.294299,32,-2282,268.006989
444553600,22.5798382480,113.9267615802,4,14,268.633060,277.570049,-54,-2263,267.989014
444553800,22.5798382096,113.9267616351,4,14,269.751753,277.228876,-10,-2308,268.436005
444554000,22.5798381709,113.9267616781,4,14,268.660595,277.469009,-52,-2224,268.053986
444554200,22.5798382439,113.9267617033,4,14,268.551747,277.111060,-56,-2215,267.760986
444554400,22.5798382545,113.9267617196,4,14,270.366102,277.478453,14,-2191,267.559998
444554600,22.5798383228,113.9267616954,4,14,266.923980,276.945638,-115,-2140,267.440002
444554800,22.5798382689,113.9267617530,4,14,270.052734,277.161222,2,-2173,267.589996
444555000,22.5798383261,113.9267617057,4,13,268.367308,276.704274,-60,-2105,267.196991
444555200,22.5798383110,113.9267617108,4,14,266.508041,276.904819,-129,-2114,267.515015
444555400,22.5798382731,113.9267617087,4,13,268.541777,277.811154,-53,-2082,267.484009
444555600,22.5798381725,113.9267617210,4,14,268.764400,277.033263,-44,-2040,267.511993
444555800,22.5798381877,113.9267616254,4,14,268.340546,277.817419,-58,-2002,267.458008
444556000,22.5798382071,113.9267617017,4,14,267.864151,276.994117,-75,-2011,268.128998
444556200,22.5798383061,113.9267615868,4,14,270.058227,278.382086,2,-1968,267.583008
444556400,22.5798382501,113.9267616030,4,14,270.484098,277.215419,17,-2012,268.376007
444556600,22.5798383288,113.9267615712,4,14,266.638823,278.155796,-112,-1907,268.273010
444556800,22.5798382776,113.9267615634,4,14,271.936517,277.192018,66,-1952,268.483002
444557000,22.5798382276,113.9267615785,4,14,268.510586,278.841904,-50,-1923,268.549988
444557200,22.5798382898,113.9267615294,4,14,269.027433,277.310605,-32,-1885,268.453003
444557400,22.5798382178,113.9267615100,4,14,270.878143,278.497628,29,-1892,268.791992
444557600,22.5798382487,113.9267615582,4,14,269.251274,276.969933,-25,-1913,268.941010
444557800,22.5798382651,113.9267615723,4,14,269.938819,278.522436,-2,-1873,268.592987
444558000,22.5798382160,113.9267615938,4,14,270.819322,276.950169,27,-1888,268.489014
444558200,22.5798382432,113.9267616242,4,14,267.041688,277.774573,-97,-1877,268.346008
444558400,22.5798382361,113.9267616278,4,14,268.483790,277.159341,-50,-1889,268.122986
444558600,22.5798382830,113.9267616872,4,14,269.389844,278.724278,-20,-1878,268.100006
444558800,22.5798382904,113.9267617044,4,14,271.246041,277.804266,40,-1839,267.661987
444559000,22.5798383201,113.9267616722,4,14,269.071826,277.797190,-29,-1790,267.536987
444559200,22.5798383315,113.9267617034,4,14,267.013363,277.061705,-96,-1840,267.757996
444559400,22.5798383112,113.9267617280,4,14,268.436566,277.588438,-47,-1722,267.529999
444559600,22.5798382531,113.9267616636,4,14,269.470418,277.148555,-16,-1731,267.359985
444559800,22.5798382577,113.9267617079,4,14,268.432016,277.022643,-47,-1717,267.839996
444560000,22.5798384424,113.9267616702,4,14,268.113695,277.320100,-55,-1670,267.522003
444560200,22.5798383594,113.9267616506,4,14,270.273813,276.145962,8,-1674,267.734985
444560400,22.5798383284,113.9267616364,4,14,268.937184,278.013636,-31,-1671,267.903015
444560600,22.5798382306,113.9267615568,4,14,266.292864,276.732330,-106,-1636,268.014008
444560800,22.5798382282,113.9267615567,4,14,269.897320,277.428467,-3,-1674,268.605988
444561000,22.5798382193,113.9267615573,4,14,270.172162,276.200522,5,-1664,268.606995
444561200,22.5798382176,113.9267615906,4,14,269.590995,276.780877,-12,-1681,268.605011
444561400,22.5798382159,113.9267615896,4,14,269.834118,277.801683,-5,-1727,268.368011
444561600,22.5798381679,113.9267615738,4,14,269.931464,277.103106,-2,-1672,268.376007
444561800,22.5798382344,113.9267615671,4,14,268.217306,277.678526,-54,-1735,268.497986
444562000,22.5798382071,113.9267616171,4,14,269.731480,276.163919,-8,-1707,268.532013
444562200,22.5798381800,113.9267615823,4,14,272.656981,277.918419,82,-1767,268.183014
444562400,22.5798382832,113.9267616060,4,14,268.156560,276.538975,-57,-1771,268.434998
444562600,22.5798382427,113.9267616613,4,14,270.890536,277.705773,27,-1737,268.243988
444562800,22.5798382108,113.9267616480,4,14,266.612097,276.663124,-102,-1723,267.859985
444563000,22.5798381205,113.9267617220,4,14,269.337268,277.067506,-20,-1729,267.963013
444563200,22.5798381896,113.9267617190,4,14,266.011458,277.167148,-117,-1678,267.467987
444563400,22.5798382243,113.9267617017,4,14,269.832076,276.405161,-5,-1706,267.466003
444563600,22.5798383089,113.9267617053,4,14,268.866239,277.360654,-34,-1718,267.578003
444563800,22.5798381889,113.9267617591,4,14,269.456928,276.555868,-16,-1688,267.523987
444564000,22.5798383350,113.9267616998,4,14,267.024516,278.730312,-88,-1693,267.183014
444564200,22.5798383230,113.9267616980,4,14,270.438652,277.453930,13,-1698,267.554993
444564400,22.5798382771,113.9267616895,4,14,268.272665,277.731304,-50,-1658,267.571991
444564600,22.5798382480,113.9267617350,4,14,268.818811,277.353054,-34,-1649,267.648010
444564800,22.5798382217,113.9267616435,4,14,266.904982,276.584753,-87,-1609,267.333008
444565000,22.5798381136,113.9267616531,4,14,268.624615,277.881849,-40,-1666,267.992004
444565200,22.5798382116,113.9267615427,4,14,268.087373,276.916781,-55,-1647,267.953003
444565400,22.5798381979,113.9267615390,4,14,271.231977,277.435048,36,-1674,268.709991
444565600,22.5798381975,113.9267616354,4,14,269.274776,276.300689,-21,-1659,268.738007
444565800,22.5798382348,113.9267616105,4,14,270.034166,277.846866,1,-1677,268.054993
444566000,22.5798382288,113.9267616694,4,14,268.521092,277.657109,-45,-1743,268.222992
444566200,22.5798382383,113.9267617040,4,14,271.571147,277.963935,48,-1750,267.806000
444566400,22.5798382532,113.9267616679,4,14,268.886329,277.642506,-34,-1749,267.557007
444566600,22.5798382366,113.9267616769,4,14,266.578961,277.467536,-103,-1723,267.808990
444566800,22.5798382775,113.9267616485,4,14,269.639448,278.421835,-11,-1748,267.750000
444567000,22.5798382689,113.9267616308,4,14,270.755577,277.463699,23,-1744,267.941010
444567200,22.5798382531,113.9267616283,4,14,267.726755,277.742077,-68,-1713,268.070007
444567400,22.5798381663,113.9267615933,4,14,269.438618,276.349119,-17,-1735,268.092010
444567600,22.5798381882,113.9267615953,4,14,270.393554,277.940901,12,-1747,268.360992
444567800,22.5798380961,113.9267616012,4,14,268.718731,277.169334,-38,-1699,268.341003
444568000,22.5798381642,113.9267616528,4,14,269.314442,277.824236,-21,-1755,268.321014
444568200,22.5798382077,113.9267615971,4,14,271.090272,276.926957,33,-1734,267.941986
444568400,22.5798380847,113.9267616804,4,14,271.663590,277.083842,51,-1756,268.324005
444568600,22.5798382557,113.9267616713,4,14,268.153453,278.361172,-56,-1737,267.770996
444568800,22.5798381512,113.9267616742,4,14,268.490800,277.046546,-45,-1708,267.785004
444569000,22.5798382493,113.9267616867,4,14,268.776906,277.797190,-37,-1733,267.794006
444569200,22.5798382326,113.9267617159,4,14,270.875705,276.215869,26,-1701,267.675995
444569400,22.5798382010,113.9267617088,4,14,268.116613,277.880886,-56,-1703,267.473999
444569600,22.5798382121,113.9267616652,4,14,268.547647,276.481991,-43,-1696,267.535004
444569800,22.5798383108,113.9267616675,4,14,268.526809,276.821028,-43,-1672,267.841003
444570000,22.5798381558,113.9267616980,4,14,269.252411,276.583648,-22,-1686,267.795013
444570200,22.5798382417,113.9267616372,4,14,267.292996,276.289374,-80,-1692,267.626007
444570400,22.5798382979,113.9267616775,4,14,270.840547,277.343847,25,-1704,268.031006
444570600,22.5798382805,113.9267616675,4,14,272.314738,276.294325,69,-1707,267.726990
444570800,22.5798382561,113.9267616570,4,14,269.364150,277.293799,-19,-1712,267.803986
444571000,22.5798382530,113.9267616508,4,14,266.398952,276.309932,-109,-1732,267.885986
444571200,22.5798381931,113.9267616572,4,14,268.998879,278.200146,-31,-1774,267.931000
444571400,22.5798382149,113.9267616268,4,14,268.527005,277.494769,-45,-1750,267.902008
444571600,22.5798382585,113.9267616132,4,14,268.676038,277.571887,-41,-1774,268.112000
444571800,22.5798382534,113.9267616101,4,14,269.437646,277.529828,-17,-1732,268.197998
444572000,22.5798382630,113.9267615553,4,14,269.831583,276.940565,-5,-1701,268.221985
444572200,22.5798381407,113.9267616225,4,14,268.570396,278.195352,-43,-1723,268.610992
444572400,22.5798382608,113.9267616134,4,14,265.846526,277.151290,-122,-1680,268.160004
444572600,22.5798383056,113.9267615353,4,14,270.132170,277.767378,4,-1734,268.196014
444572800,22.5798382646,113.9267615925,4,14,270.198026,276.106429,6,-1736,268.746002
444573000,22.5798382089,113.9267616269,4,14,272.381756,277.509848,71,-1707,268.345001
444573200,22.5798382892,113.9267615977,4,14,265.864117,277.005549,-123,-1701,268.113007
444573400,22.5798382368,113.9267616544,4,14,270.163515,277.999152,5,-1752,268.302002
444573600,22.5798382469,113.9267616209,4,14,267.689319,277.288140,-69,-1710,267.910004
444573800,22.5798382697,113.9267616200,4,14,269.535270,277.244648,-14,-1726,268.145996
444574000,22.5798382319,113.9267616489,4,14,269.306540,277.754832,-21,-1735,268.145996
444574200,22.5798381850,113.9267616679,4,14,267.149313,277.014620,-85,-1707,267.950989
444574400,22.5798382332,113.9267616848,4,14,269.261607,277.602615,-22,-1707,267.829010
444574600,22.5798381949,113.9267616766,4,14,269.226234,276.265437,-23,-1703,267.695007
444574800,22.5798382031,113.9267616604,4,14,269.801172,278.074779,-6,-1729,267.765015
444575000,22.5798382733,113.9267616519,4,14,268.396546,277.222531,-47,-1679,267.877014
444575200,22.5798381688,113.9267616999,4,14,268.116613,277.635386,-56,-1703,267.916992
444575400,22.5798381759,113.9267616529,4,14,268.719281,277.109357,-37,-1655,267.608002
444575600,22.5798382040,113.9267616706,4,14,269.690110,276.658093,-9,-1664,267.937012
444575800,22.5798381342,113.9267616664,4,14,270.926813,278.013636,27,-1669,267.803986
444576000,22.5798382436,113.9267616272,4,14,266.979918,277.324228,-87,-1649,267.854004
444576200,22.5798381535,113.9267616377,4,14,271.049897,277.855553,30,-1637,268.101990
444576400,22.5798381809,113.9267616695,4,14,268.929498,276.765222,-31,-1659,268.050995
444576600,22.5798381870,113.9267616445,4,14,269.070768,277.410068,-26,-1603,267.819000
444576800,22.5798382424,113.9267616327,4,14,269.083909,277.607084,-26,-1626,267.993988
444577000,22.5798381777,113.9267616584,4,14,270.034936,276.518280,1,-1640,268.062988
444577200,22.5798381903,113.9267616311,4,14,267.702328,277.369723,-65,-1620,267.898010
444577400,22.5798382078,113.9267616467,4,14,268.827342,276.354474,-34,-1661,268.088013
444577600,22.5798382182,113.9267616658,4,14,270.448153,278.433846,13,-1662,267.971985
444577800,22.5798382017,113.9267616297,4,14,269.246152,277.384234,-22,-1672,267.834015
444578000,22.5798382481,113.9267616729,4,14,268.134572,277.519208,-54,-1658,268.095001
444578200,22.5798382145,113.9267616640,4,14,269.171685,277.041483,-24,-1660,267.774994
444578400,22.5798381965,113.9267616911,4,14,268.830159,277.327463,-34,-1665,267.847992
444578600,22.5798382301,113.9267616795,4,14,268.967135,278.062604,-30,-1664,267.661987
444578800,22.5798381498,113.9267616998,4,14,269.076506,277.001759,-27,-1675,267.734009
444579000,22.5798382117,113.9267616718,4,14,267.092676,277.445839,-84,-1654,267.614990
444579200,22.5798382279,113.9267617227,4,14,270.207342,276.122247,6,-1658,267.794006
444579400,22.5798381850,113.9267617087,4,14,268.645167,277.442891,-39,-1649,267.427002
444579600,22.5798381910,113.9267616930,4,14,267.782759,277.105763,-64,-1653,267.540985
444579800,22.5798382164,113.9267616454,4,14,269.127720,277.053577,-25,-1642,267.649994
444580000,22.5798382379,113.9267615885,4,14,270.421543,276.992238,12,-1631,267.980011
444580200,22.5798381993,113.9267615778,4,14,267.838921,276.344960,-62,-1643,268.378998
444580400,22.5798381894,113.9267615754,4,14,270.034746,278.593541,1,-1649,268.463013
444580600,22.5798382212,113.9267615947,4,14,270.177276,277.784181,5,-1616,268.481995
444580800,22.5798381878,113.9267615597,4,14,270.460624,278.101442,13,-1617,268.338989
