441982000,22.5798331267,113.9267554966,3,14,0.000000,282.325734,2,1,0
441982200,22.5798331366,113.9267554632,3,14,0.000000,282.481410,7,2,0
441982400,22.5798331415,113.9267554737,3,14,0.000000,282.727320,-6,-1,0
441982600,22.5798331456,113.9267554717,3,14,0.000000,283.330769,4,1,0
441982800,22.5798331442,113.9267554477,3,14,0.000000,283.397080,0,-4,0
441983000,22.5798331614,113.9267554438,3,14,0.000000,283.750702,0,-6,0
441983200,22.5798331432,113.9267554476,3,14,0.000000,283.281341,1,-8,0
441983400,22.5798331633,113.9267554504,3,14,0.000000,283.015542,-2,1,0
441983600,22.5798331543,113.9267554367,3,14,0.000000,282.956518,8,-1,0
441983800,22.5798331613,113.9267554337,3,14,0.000000,283.371917,-1,-5,0
441984000,22.5798331520,113.9267554286,3,14,0.000000,283.406549,6,-3,0
441984200,22.5798331509,113.9267554413,3,14,0.000000,283.057180,5,-6,0
441984400,22.5798331637,113.9267554416,3,14,0.000000,282.816173,0,-1,0
441984600,22.5798331463,113.9267554294,3,14,0.000000,282.743156,7,-3,0
441984800,22.5798331597,113.9267554390,3,14,0.000000,282.966327,5,-8,0
441985000,22.5798331578,113.9267554339,3,14,0.000000,282.966327,1,-4,0
441985200,22.5798331569,113.9267554354,3,14,0.000000,282.576944,4,-4,0
441985400,22.5798331455,113.9267554112,3,14,0.000000,282.625090,6,7,0
441985600,22.5798331554,113.9267554207,3,14,0.000000,282.482525,9,-11,0
441985800,22.5798331414,113.9267554054,3,14,0.000000,283.055512,0,3,0
441986000,22.5798331557,113.9267554019,3,14,0.000000,282.873182,7,-8,0
441986200,22.5798331715,113.9267553782,3,14,0.000000,283.057180,15,-10,0
441986400,22.5798331667,113.9267553746,3,14,0.000000,283.032527,6,-1,0
441986600,22.5798331624,113.9267553674,3,14,0.000000,282.958956,0,-9,0
441986800,22.5798331658,113.9267553747,3,14,0.000000,282.907227,6,-2,0
441987000,22.5798331614,113.9267553442,3,14,0.000000,283.315149,8,3,0
441987200,22.5798331774,113.9267553353,3,14,0.000000,283.340245,9,-12,0
441987400,22.5798331697,113.9267553306,3,14,0.000000,283.290120,3,4,0
441987600,22.5798331959,113.9267553163,3,14,0.000000,282.782276,3,3,0
442088600,22.5798379171,113.9267614670,4,15,0.000000,283.460677,0,0,0
442088800,22.5798379090,113.9267614819,4,15,0.000000,283.721510,7,-7,0
442089000,22.5798379205,113.9267614938,4,15,0.000000,283.626169,1,4,0
442089200,22.5798379139,113.9267614845,4,15,0.000000,283.155337,5,0,0
442089400,22.5798379115,113.9267614829,4,15,0.000000,283.105936,13,-2,0
442089600,22.5798379076,113.9267614722,4,15,0.000000,282.866189,-6,-4,0
442089800,22.5798379093,113.9267614822,4,15,0.000000,282.471980,-4,-1,0
442090000,22.5798379196,113.9267614688,4,15,0.000000,282.552965,11,2,0
442090200,22.5798379054,113.9267614684,4,15,0.000000,282.873182,4,-2,0
442090400,22.5798379224,113.9267614737,4,15,0.000000,282.990902,-8,-1,0
442090600,22.5798379286,113.9267614670,4,15,0.000000,283.040247,13,3,0
442090800,22.5798379246,113.9267614608,4,15,0.000000,282.861761,1,-6,0
442091000,22.5798379295,113.9267614799,4,15,0.000000,282.910231,1,6,0
442091200,22.5798379323,113.9267614688,4,15,0.000000,282.927369,4,6,0
442091400,22.5798379206,113.9267614665,4,15,0.000000,283.090740,5,-6,0
442091600,22.5798379362,113.9267614661,4,15,0.000000,283.057180,3,0,0
442091800,22.5798379120,113.9267614468,4,15,0.000000,283.089855,7,4,0
442092000,22.5798379157,113.9267614546,4,15,0.000000,282.787332,-1,-5,0
442092200,22.5798379062,113.9267614665,4,15,0.000000,282.561002,8,3,0
442092400,22.5798378955,113.9267614803,4,15,0.000000,282.622297,-3,5,0
442092600,22.5798378962,113.9267614832,4,15,0.000000,282.720065,4,7,0
442092800,22.5798378908,113.9267614990,4,15,0.000000,283.139727,5,-13,0
442093000,22.5798378882,113.9267614693,4,15,0.000000,283.289480,3,14,0
442093200,22.5798378915,113.9267615060,4,15,0.000000,283.196945,0,-19,0
442093400,22.5798378851,113.9267615011,4,15,0.000000,283.013687,8,8,0
442093600,22.5798378468,113.9267615008,4,15,0.000000,282.838007,0,-6,0
442093800,22.5798378454,113.9267614752,4,15,0.000000,282.981262,-2,-3,0
442094000,22.5798378425,113.9267614782,4,15,0.000000,283.023212,1,-13,0
442094200,22.5798378328,113.9267614732,4,15,0.000000,283.114758,2,-2,0
442094400,22.5798378439,113.9267614505,4,15,0.000000,283.106682,-4,-7,0
442094600,22.5798378320,113.9267614429,4,15,0.000000,283.000373,10,-7,0
442094800,22.5798378421,113.9267614579,4,15,0.000000,283.315149,8,-10,0
442095000,22.5798378448,113.9267614676,4,15,0.000000,283.123408,5,1,0
442095200,22.5798378274,113.9267614757,4,15,0.000000,283.288045,11,0,0
442095400,22.5798378388,113.9267614847,4,15,0.000000,282.748465,-5,-2,0
442095600,22.5798378127,113.9267614775,4,15,0.000000,283.122033,8,2,0
442095800,22.5798378101,113.9267614826,4,15,0.000000,283.222049,-4,1,0
442096000,22.5798377926,113.9267614809,4,15,0.000000,283.784891,3,-3,0
442096200,22.5798377798,113.9267614596,4,15,0.000000,283.631492,-3,-3,0
442096400,22.5798377882,113.9267614667,4,15,0.000000,283.661812,-1,-9,0
442096600,22.5798377404,113.9267614495,4,15,0.000000,283.621168,5,3,0
442096800,22.5798377415,113.9267614617,4,15,0.000000,283.321791,-15,-15,0
442097000,22.5798377417,113.9267614572,4,15,0.000000,283.106682,9,1,0
442097200,22.5798377397,113.9267614605,4,15,0.000000,282.900078,-1,0,0
442097400,22.5798377401,113.9267614782,4,15,0.000000,282.634587,4,-5,0
442097600,22.5798377524,113.9267614909,4,15,0.000000,282.382389,1,5,0
442097800,22.5798377453,113.9267615019,4,15,0.000000,282.924574,8,0,0
442098000,22.5798377418,113.9267615012,4,15,0.000000,283.057180,5,-4,0
442098200,22.5798377514,113.9267615246,4,15,0.000000,283.255713,-6,-5,0
442098400,22.5798377469,113.9267615081,4,15,0.000000,283.255713,17,3,0
442098600,22.5798377321,113.9267615049,4,15,0.000000,283.230827,2,-9,0
442098800,22.5798377356,113.9267614815,4,15,0.000000,283.206005,-8,-1,0
442099000,22.5798377222,113.9267614841,4,15,0.000000,282.910231,4,-9,0
442099200,22.5798377163,113.9267614794,4,15,0.000000,282.712653,-5,-1,0
442099400,22.5798377454,113.9267614869,4,15,0.000000,283.091374,0,-7,0
442099600,22.5798377309,113.9267614753,4,15,0.000000,283.116169,17,0,0
442099800,22.5798377365,113.9267614768,4,15,0.000000,283.066644,-2,-6,0
442100000,22.5798377276,113.9267614762,4,15,0.000000,282.683013,8,0,0
442100200,22.5798377223,113.9267614896,4,15,0.000000,282.676838,5,0,0
442100400,22.5798377242,113.9267614875,4,15,0.000000,282.497419,2,6,0
442100600,22.5798377149,113.9267615004,4,15,0.000000,282.673493,9,2,0
442100800,22.5798377102,113.9267614966,4,15,0.000000,282.728572,-1,3,0
442101000,22.5798376938,113.9267614921,4,15,0.000000,282.840642,4,2,0
442101200,22.5798376914,113.9267615068,4,15,0.000000,282.740106,-3,-6,0
442101400,22.5798377084,113.9267615015,4,15,0.000000,282.415918,3,10,0
442101600,22.5798377199,113.9267615229,4,15,0.000000,282.239483,5,-1,0
442101800,22.5798377138,113.9267615278,4,15,0.000000,282.697792,16,3,0
442102000,22.5798377479,113.9267615443,4,15,0.000000,282.606832,-1,1,0
442102200,22.5798377544,113.9267615391,4,15,0.000000,282.964260,19,9,0
442102400,22.5798377424,113.9267615372,4,15,0.000000,283.038499,13,0,0
442102600,22.5798377580,113.9267615305,4,15,0.000000,282.954757,10,-2,0
442102800,22.5798377633,113.9267615305,4,15,0.000000,282.981430,-3,-5,0
442103000,22.5798377621,113.9267615156,4,15,0.000000,282.619182,3,-1,0
442103200,22.5798377728,113.9267615275,4,15,0.000000,282.826976,7,-8,0
442103400,22.5798377786,113.9267615446,4,15,0.000000,282.817541,10,3,0
442103600,22.5798377739,113.9267615346,4,15,0.000000,282.973983,0,3,0
442103800,22.5798377634,113.9267615147,4,15,0.000000,282.981430,0,2,0
442104000,22.5798377673,113.9267615232,4,15,0.000000,282.771076,6,-5,0
442104200,22.5798377544,113.9267615285,4,15,0.000000,282.622297,8,3,0
442104400,22.5798377544,113.9267615431,4,15,0.000000,282.440088,1,-4,0
442104600,22.5798377621,113.9267615496,4,15,0.000000,282.652706,6,3,0
442104800,22.5798377635,113.9267615652,4,15,0.000000,283.123408,0,-3,0
442105000,22.5798377498,113.9267615439,4,15,0.000000,283.346821,7,4,0
442105200,22.5798377417,113.9267615731,4,15,0.000000,283.321791,-3,-4,0
442105400,22.5798377306,113.9267615546,4,15,0.000000,283.248050,0,7,0
442105600,22.5798377485,113.9267615763,4,15,0.000000,283.406423,1,-10,0
442105800,22.5798377452,113.9267615899,4,15,0.000000,283.181429,13,-1,0
442106000,22.5798377659,113.9267616049,4,15,0.000000,283.264407,-4,7,0
442106200,22.5798377576,113.9267616300,4,15,0.000000,283.247094,15,2,0
442106400,22.5798377606,113.9267616014,4,15,0.000000,283.271928,-4,9,0
442106600,22.5798377682,113.9267616099,4,15,0.000000,283.297429,-1,-6,0
442106800,22.5798377729,113.9267615905,4,15,0.000000,283.406549,7,6,0
442107000,22.5798377679,113.9267615758,4,15,0.000000,283.390637,-4,-12,0
442107200,22.5798377743,113.9267615897,4,15,0.000000,283.231593,2,-4,0
442107400,22.5798377912,113.9267615786,4,15,0.000000,283.264407,8,-3,0
442107600,22.5798377758,113.9267615653,4,15,0.000000,283.413022,5,1,0
442107800,22.5798377762,113.9267615471,4,15,0.000000,283.841739,-12,-15,0
442108000,22.5798377654,113.9267615264,4,15,0.000000,283.494264,6,-1,0
442108200,22.5798377596,113.9267615069,4,15,0.000000,283.080338,-3,-8,0
442108400,22.5798377872,113.9267614789,4,15,0.000000,283.063378,2,-21,0
442108600,22.5798378066,113.9267614906,4,15,0.000000,283.652413,8,-4,0
442108800,22.5798378078,113.9267614771,4,15,0.000000,283.559553,5,-4,0
442109000,22.5798378020,113.9267614720,4,15,0.000000,283.523898,7,-8,0
442109200,22.5798378057,113.9267614523,4,15,0.000000,283.197995,0,0,0
442109400,22.5798378187,113.9267614729,4,15,0.000000,283.222989,0,-11,0
442109600,22.5798378168,113.9267614460,4,15,0.000000,282.949136,8,-5,0
442109800,22.5798378000,113.9267614469,4,15,0.000000,282.592193,2,-9,0
442110000,22.5798377914,113.9267614814,4,15,0.000000,282.622740,2,-8,0
442110200,22.5798377810,113.9267614896,4,15,0.000000,282.990902,0,17,0
442110400,22.5798377808,113.9267615174,4,15,0.000000,283.403623,-1,2,0
442110600,22.5798377983,113.9267615189,4,15,0.000000,283.438099,8,5,0
442110800,22.5798377910,113.9267615128,4,15,0.000000,283.337800,15,-4,0
442111000,22.5798377972,113.9267615296,4,15,0.000000,283.412925,0,-3,0
442111200,22.5798378050,113.9267615281,4,15,0.000000,283.172984,9,10,0
442111400,22.5798378009,113.9267615221,4,15,0.000000,283.306251,-1,-10,0
442111600,22.5798378216,113.9267615138,4,15,0.000000,282.926809,4,-1,0
442111800,22.5798377871,113.9267615341,4,15,0.000000,282.825677,3,-1,0
442112000,22.5798377957,113.9267615058,4,15,0.000000,282.889774,-6,0,0
442112200,22.5798377831,113.9267615134,4,15,0.000000,283.072925,5,-4,0
442112400,22.5798377980,113.9267615285,4,15,0.000000,283.422309,1,0,0
442112600,22.5798377877,113.9267615352,4,15,0.000000,283.197995,12,7,0
442112800,22.5798377686,113.9267615182,4,15,0.000000,283.156447,5,-3,0
442113000,22.5798377750,113.9267615445,4,15,0.000000,282.931840,-1,-1,0
442113200,22.5798377679,113.9267615720,4,15,0.000000,282.889774,9,11,0
442113400,22.5798377751,113.9267615458,4,15,0.000000,282.646641,14,4,0
442113600,22.5798377527,113.9267615397,4,15,0.000000,282.899312,7,1,0
442113800,22.5798377399,113.9267615160,4,15,0.000000,283.132473,-2,-8,0
442114000,22.5798377175,113.9267615088,4,15,0.000000,283.139727,6,-9,0
442114200,22.5798377149,113.9267614894,4,15,0.000000,283.189865,-6,-7,0
442114400,22.5798377183,113.9267615228,4,15,0.000000,282.946986,15,-1,0
442114600,22.5798377052,113.9267614903,4,15,0.000000,283.457096,14,8,0
442114800,22.5798377278,113.9267614966,4,15,0.000000,283.288683,-9,-11,0
442115000,22.5798377056,113.9267615017,4,15,0.000000,283.644845,19,-1,0
442488600,22.5798382652,113.9267615295,4,15,0.000000,282.670393,0,0,0
442488800,22.5798382743,113.9267614968,4,15,0.000000,283.007939,-4,-6,0
442489000,22.5798382326,113.9267614960,4,15,0.000000,282.849769,4,-7,0
442489200,22.5798382323,113.9267614767,4,15,0.000000,282.907227,-8,10,0
442489400,22.5798382236,113.9267614986,4,15,0.000000,282.689241,4,2,0
442489600,22.5798382154,113.9267614947,4,15,0.000000,283.013758,-2,7,0
442489800,22.5798382014,113.9267615017,4,15,0.000000,283.222989,-8,-1,0
442490000,22.5798382003,113.9267615042,4,15,0.000000,283.529548,5,4,0
442490200,22.5798381993,113.9267615112,4,15,0.000000,283.666408,0,0,0
442490400,22.5798382151,113.9267615001,4,15,0.000000,283.478979,3,-4,0
442490600,22.5798382088,113.9267615103,4,15,0.000000,283.533422,11,-9,0
442490800,22.5798381819,113.9267615109,4,15,0.000000,283.040514,6,0,0
442491000,22.5798382029,113.9267615169,4,15,0.000000,282.931305,0,-7,0
442491200,22.5798382012,113.9267615238,4,15,0.000000,282.368438,14,-11,0
442491400,22.5798382205,113.9267615239,4,15,0.000000,282.558588,1,-7,0
442491600,22.5798382211,113.9267615206,4,15,0.000000,282.501118,0,7,0
442491800,22.5798382066,113.9267615388,4,15,0.000000,283.138735,6,-16,0
442492000,22.5798381923,113.9267615343,4,15,0.000000,283.305113,5,7,0
442492200,22.5798381819,113.9267615142,4,15,0.000000,283.687352,-6,2,0
442492400,22.5798381794,113.9267615193,4,15,0.000000,283.661812,5,-5,0
442492600,22.5798381858,113.9267615112,4,15,0.000000,283.504230,5,4,0
442492800,22.5798381686,113.9267615226,4,15,0.000000,283.081898,7,-5,0
442493000,22.5798381821,113.9267615103,4,15,0.000000,282.753116,0,0,0
442493200,22.5798381881,113.9267615135,4,15,0.000000,282.564259,11,-6,0
442493400,22.5798381964,113.9267614921,4,15,0.000000,283.122033,9,0,0
442493600,22.5798382096,113.9267614746,4,15,0.000000,283.478786,7,-11,0
442493800,22.5798382053,113.9267614722,4,15,0.000000,283.564398,7,-1,0
442494000,22.5798381976,113.9267614937,4,15,0.000000,283.381138,2,-6,0
442494200,22.5798381625,113.9267615379,4,15,0.000000,283.422253,-2,9,0
442494400,22.5798381614,113.9267615713,4,15,0.000000,283.371639,-6,12,0
442494600,22.5798381482,113.9267615473,4,15,0.000000,283.697961,-3,11,0
442494800,22.5798381401,113.9267615276,4,15,0.000000,283.488647,0,-11,0
442495000,22.5798381603,113.9267614963,4,15,0.000000,283.365099,-8,-5,0
442495200,22.5798381583,113.9267615007,4,15,0.000000,283.273177,2,-7,0
442495400,22.5798381687,113.9267615024,4,14,0.000000,283.415848,10,6,0
442495600,22.5798381894,113.9267614772,4,14,0.000000,283.600066,10,-12,0
442495800,22.5798381674,113.9267615007,4,14,0.000000,283.349343,11,-4,0
442496000,22.5798381632,113.9267615480,4,14,0.000000,282.783529,0,7,0
442496200,22.5798381682,113.9267615601,4,14,0.000000,282.756136,2,10,0
442496400,22.5798381659,113.9267615604,4,14,0.000000,282.634587,9,6,0
442496600,22.5798381285,113.9267615552,4,14,0.000000,282.689241,3,0,0
442496800,22.5798381406,113.9267615458,4,14,0.000000,282.749618,-2,-7,0
442497000,22.5798381058,113.9267615494,4,14,0.000000,282.701033,-2,2,0
442497200,22.5798381314,113.9267615116,4,14,0.000000,282.951649,1,6,0
442497400,22.5798381534,113.9267614452,4,14,0.000000,282.941817,5,-15,0
442497600,22.5798381441,113.9267614630,4,14,0.000000,283.181249,0,-8,0
442497800,22.5798381524,113.9267614437,4,15,0.000000,283.419333,6,0,0
442498000,22.5798381487,113.9267614771,4,15,0.000000,283.335821,-1,8,0
442498200,22.5798381830,113.9267615271,4,15,0.000000,283.279339,4,0,0
442498400,22.5798381781,113.9267615479,4,15,0.000000,282.885964,10,13,0
442498600,22.5798381949,113.9267615378,4,15,0.000000,283.007939,2,8,0
442498800,22.5798382219,113.9267615567,4,15,0.000000,282.998454,3,-9,0
442499000,22.5798382377,113.9267615437,4,15,0.000000,283.181614,0,5,0
442499200,22.5798382100,113.9267615572,4,15,0.000000,282.901771,12,0,0
442499400,22.5798382006,113.9267615313,4,15,0.000000,283.036979,-8,-5,0
442499600,22.5798382062,113.9267615080,4,15,0.000000,283.222049,1,-2,0
442499800,22.5798382012,113.9267615042,4,15,0.000000,283.543913,10,-9,0
442500000,22.5798381734,113.9267614828,4,15,0.000000,283.390440,1,6,0
442500200,22.5798381553,113.9267614833,4,15,0.000000,283.729033,-2,0,0
442500400,22.5798381408,113.9267614791,4,15,0.000000,283.574478,-4,-10,0
442500600,22.5798381580,113.9267614544,4,15,0.000000,283.584646,9,-7,0
442500800,22.5798381521,113.9267614634,4,15,0.000000,283.282025,-3,3,0
442501000,22.5798381613,113.9267614797,4,15,0.000000,283.055892,12,-12,0
442501200,22.5798381724,113.9267614810,4,15,0.000000,283.023212,1,15,0
442501400,22.5798381585,113.9267614943,4,15,0.000000,283.222989,9,-10,0
442501600,22.5798381597,113.9267615083,4,15,0.000000,283.240258,3,3,0
442501800,22.5798381645,113.9267614944,4,15,0.000000,283.025025,-5,6,0
442502000,22.5798381523,113.9267614522,4,15,0.000000,283.032735,8,-9,0
442502200,22.5798381428,113.9267614515,4,15,0.000000,282.840642,1,-8,0
442502400,22.5798381517,113.9267614959,4,15,0.000000,282.882679,2,-8,0
442502600,22.5798381568,113.9267614866,4,15,0.000000,283.116169,12,7,0
442502800,22.5798381704,113.9267614755,4,15,0.000000,283.265156,2,-1,0
442503000,22.5798381944,113.9267614830,4,15,0.000000,283.721158,9,-10,0
442503200,22.5798382166,113.9267614280,4,15,0.000000,283.312354,13,2,0
442503400,22.5798382139,113.9267614435,4,15,0.000000,283.189586,1,-15,0
442503600,22.5798381985,113.9267614312,4,15,0.000000,283.378635,0,-10,0
442503800,22.5798381961,113.9267614134,4,15,0.000000,283.554407,10,-18,0
442504000,22.5798381773,113.9267614260,4,15,0.000000,283.463340,0,-5,0
442504200,22.5798381756,113.9267614194,4,15,0.000000,283.189865,8,3,0
442504400,22.5798381903,113.9267614409,4,15,0.000000,283.215035,-3,-14,0
442504600,22.5798381468,113.9267614723,4,15,0.000000,283.231593,5,-4,0
442504800,22.5798381309,113.9267614721,4,15,0.000000,283.197995,-6,7,0
442505000,22.5798381375,113.9267614752,4,15,0.000000,283.290120,-1,-6,0
442505200,22.5798381687,113.9267614371,4,15,0.000000,282.658768,-18,26,0
442505400,22.5798381840,113.9267614298,4,15,0.000000,282.826976,20,3,0
442505600,22.5798381870,113.9267614503,4,15,0.000000,282.667360,8,-9,0
442505800,22.5798382094,113.9267614489,4,15,0.000000,282.833779,11,22,0
442506000,22.5798382244,113.9267614428,4,15,0.000000,282.722155,20,4,0
442506200,22.5798382191,113.9267614637,4,15,0.000000,282.862646,5,-7,0
442506400,22.5798382011,113.9267614720,4,15,0.000000,282.757949,5,-8,0
442506600,22.5798381975,113.9267614786,4,15,0.000000,282.875646,-5,1,0
442506800,22.5798381963,113.9267615091,4,15,0.000000,282.767431,10,0,0
442507000,22.5798382200,113.9267614742,4,15,0.000000,282.858197,0,11,0
442507200,22.5798382016,113.9267614834,4,15,0.000000,283.114758,13,-10,0
442507400,22.5798381845,113.9267614883,4,15,0.000000,283.089855,-2,2,0
442507600,22.5798381752,113.9267614797,4,15,0.000000,282.998454,6,-3,0
442507800,22.5798381940,113.9267614715,4,15,0.000000,282.740106,10,-11,0
442508000,22.5798381950,113.9267614464,4,15,0.000000,282.301773,3,-12,0
442508200,22.5798381884,113.9267614744,4,15,0.000000,281.772010,4,-13,0
442508400,22.5798381871,113.9267614929,4,15,0.000000,281.797464,-1,5,0
442508600,22.5798381789,113.9267614985,4,15,0.000000,281.618163,0,3,0
442508800,22.5798381727,113.9267615009,4,15,0.000000,281.662627,12,-4,0
442509000,22.5798382092,113.9267614881,4,15,0.000000,281.533647,0,-1,0
442509200,22.5798382036,113.9267614726,4,15,0.000000,281.695468,3,4,0
442509400,22.5798382168,113.9267615117,4,15,0.000000,281.650282,5,7,0
442509600,22.5798382093,113.9267614819,4,15,0.000000,281.532467,2,9,0
442509800,22.5798381763,113.9267614921,4,15,0.000000,281.845992,-2,-10,0
442510000,22.5798382060,113.9267614485,4,15,0.000000,282.463820,5,-7,0
442510200,22.5798382101,113.9267614843,4,15,0.000000,282.268632,15,-22,0
442510400,22.5798382458,113.9267614733,4,15,0.000000,282.277456,-9,8,0
442510600,22.5798382495,113.9267614845,4,15,0.000000,281.637924,25,-16,0
442510800,22.5798382495,113.9267614751,4,15,0.000000,281.225073,0,3,0
442511000,22.5798382230,113.9267614528,4,15,0.000000,281.269770,9,-15,0
442511200,22.5798381704,113.9267614599,4,15,0.000000,281.703059,0,-15,0
442511400,22.5798381457,113.9267614131,4,15,0.000000,282.031952,-17,3,0
442511600,22.5798381452,113.9267614160,4,15,0.000000,282.182159,0,-16,0
442511800,22.5798381392,113.9267614354,4,15,0.000000,282.553545,2,3,0
442512000,22.5798381348,113.9267614750,4,15,0.000000,282.607573,0,7,0
442512200,22.5798381581,113.9267614661,4,15,0.000000,282.547952,-3,15,0
442512400,22.5798381514,113.9267614590,4,15,0.000000,282.363508,-1,4,0
442512600,22.5798381533,113.9267614661,4,15,0.000000,282.249947,2,-8,0
442512800,22.5798381690,113.9267614559,4,15,0.000000,281.995030,0,-1,0
442513000,22.5798381941,113.9267614539,4,15,0.000000,281.768082,9,-1,0
442513200,22.5798382072,113.9267614817,4,15,0.000000,281.855514,13,-18,0
442513400,22.5798382168,113.9267614644,4,15,0.000000,281.829998,-3,4,0
442513600,22.5798382303,113.9267614493,4,15,0.000000,281.611975,0,-5,0
442513800,22.5798381985,113.9267614446,4,15,0.000000,282.002459,11,-9,0
442514000,22.5798382120,113.9267614530,4,15,0.000000,282.072601,-4,-9,0
442514200,22.5798382104,113.9267614477,4,15,0.000000,282.449367,13,-10,0
442514400,22.5798382401,113.9267614352,4,15,0.000000,282.084519,-5,5,0
442514600,22.5798382357,113.9267614666,4,15,0.000000,281.893521,11,-2,0
442514800,22.5798381901,113.9267614640,4,15,0.000000,281.765879,0,4,0
442515000,22.5798381422,113.9267614646,4,15,0.000000,280.946769,-4,-3,0
442515200,22.5798380956,113.9267614032,4,15,0.000000,280.890703,-13,-61,0
442515400,22.5798380656,113.9267614462,4,14,272.530763,279.223331,8,-181,0
442515600,22.5798381631,113.9267615043,4,15,271.070824,278.674571,4,-214,0
442515800,22.5798382266,113.9267613958,4,15,275.627766,276.233808,27,-274,0
442516000,22.5798380783,113.9267614648,4,15,271.963658,274.894140,12,-350,0
442516200,22.5798382521,113.9267614327,4,15,264.981235,274.180930,-31,-353,0
442516400,22.5798382228,113.9267614897,4,15,275.389312,274.819301,45,-477,0
442516600,22.5798381184,113.9267614447,4,15,273.598040,277.377053,31,-493,0
442516800,22.5798381453,113.9267614852,4,15,270.452922,278.880865,4,-506,0
442517000,22.5798382131,113.9267612491,4,15,268.960473,279.805973,-9,-496,0
442517200,22.5798381680,113.9267614003,4,15,273.491685,279.382281,36,-590,0
442517400,22.5798382066,113.9267613462,4,15,271.752030,278.281967,13,-425,0
442517600,22.5798382110,113.9267614018,4,15,276.591610,277.471822,52,-450,0
442517800,22.5798382712,113.9267614298,4,15,272.629691,276.490202,22,-479,0
442518000,22.5798382686,113.9267613943,4,15,260.819458,276.676079,-64,-396,0
442518200,22.5798382332,113.9267614624,4,15,275.434059,278.416087,41,-431,0
