444919800,22.5798384136,113.9267616077,4,12,266.492826,275.306548,-98,-1599,267.667999
444920000,22.5798383685,113.9267615617,4,12,271.058113,277.636642,28,-1516,268.200012
444920200,22.5798382126,113.9267616534,4,12,266.749749,276.003541,-87,-1532,268.544006
444920400,22.5798382755,113.9267616467,4,12,271.463032,274.782080,39,-1527,267.924011
444920600,22.5798381562,113.9267616620,4,12,268.611056,275.642871,-37,-1526,267.954010
444920800,22.5798382470,113.9267615887,4,12,268.409886,275.713123,-43,-1549,267.878998
444921000,22.5798382462,113.9267616440,4,12,270.700042,278.349846,19,-1555,268.375000
444921200,22.5798383939,113.9267616199,4,12,269.740073,277.166025,-7,-1543,267.981995
444921400,22.5798382637,113.9267616719,4,12,271.307194,275.572900,34,-1490,268.115997
444921600,22.5798384480,113.9267615392,4,12,265.644821,275.888376,-115,-1510,267.778015
444921800,22.5798382162,113.9267616488,4,12,269.626986,276.289374,-10,-1536,268.694000
444922000,22.5798383015,113.9267615269,4,12,267.453533,278.485065,-68,-1529,267.955994
444922200,22.5798383647,113.9267615910,4,12,270.441294,277.055944,12,-1558,268.807007
444922400,22.5798384236,113.9267615507,4,12,270.459582,275.562465,12,-1496,268.333008
444922600,22.5798382247,113.9267615999,4,12,269.023889,275.411118,-26,-1526,268.614014
444922800,22.5798382087,113.9267615783,4,12,269.926308,275.305687,-2,-1555,268.300995
444923000,22.5798383710,113.9267615631,4,12,271.011658,277.519328,27,-1529,268.457001
444923200,22.5798382519,113.9267615792,4,12,269.117465,277.044310,-24,-1558,268.533997
444923400,22.5798381440,113.9267615803,4,12,266.220408,275.856413,-102,-1544,268.441986
444923600,22.5798383309,113.9267615425,4,12,270.501953,275.866220,14,-1598,268.457001
444923800,22.5798383091,113.9267615892,4,12,271.898209,275.872569,52,-1569,268.691010
444924000,22.5798381589,113.9267615502,4,12,266.646238,277.584309,-93,-1587,268.358002
444924200,22.5798380945,113.9267616227,4,12,267.639362,276.354176,-66,-1601,268.665985
444924400,22.5798384699,113.9267616149,4,12,270.000000,275.247384,0,-1552,268.170990
444924600,22.5798383438,113.9267616342,4,12,269.599337,275.554370,-11,-1573,268.132996
444924800,22.5798382340,113.9267616943,4,12,270.605340,275.539403,17,-1609,268.026001
444925000,22.5798382267,113.9267616081,4,12,267.016600,277.877436,-80,-1535,267.627014
444925200,22.5798383225,113.9267616131,4,12,267.927343,276.494823,-57,-1575,268.242004
444925400,22.5798381987,113.9267616824,4,12,268.700578,275.146343,-35,-1543,268.183014
444925600,22.5798382838,113.9267616044,4,12,265.928056,275.386995,-106,-1489,267.722992
444925800,22.5798382969,113.9267615753,4,12,271.198952,276.551558,32,-1529,268.255005
444926000,22.5798381931,113.9267617040,4,12,271.171452,278.177734,31,-1516,268.459991
444926200,22.5798383421,113.9267616719,4,12,270.231030,276.878511,6,-1488,267.571014
444926400,22.5798382016,113.9267615921,4,12,268.676571,275.918548,-35,-1515,267.753998
444926600,22.5798382852,113.9267616202,4,12,267.314479,276.130253,-72,-1535,268.360992
444926800,22.5798383193,113.9267615574,4,12,269.089363,276.538988,-23,-1447,268.141998
444927000,22.5798382698,113.9267615434,4,12,271.294170,278.666950,34,-1505,268.584991
444927200,22.5798382774,113.9267615623,4,12,267.250620,277.549582,-68,-1416,268.694000
444927400,22.5798380974,113.9267616592,4,12,270.317205,275.208516,8,-1445,268.558014
444927600,22.5798381563,113.9267615565,4,12,268.885282,275.139350,-28,-1439,267.915009
444927800,22.5798383083,113.9267615544,4,12,270.658098,275.601055,17,-1480,268.622009
444928000,22.5798381603,113.9267615995,4,12,268.965605,277.220041,-26,-1440,268.609009
444928200,22.5798383040,113.9267615927,4,12,267.856875,278.059983,-54,-1443,268.317993
444928400,22.5798382513,113.9267616032,4,12,272.103137,275.428127,52,-1416,268.334015
444928600,22.5798383174,113.9267616499,4,12,267.612372,274.946574,-59,-1415,268.270996
444928800,22.5798382128,113.9267616888,4,12,268.865578,275.186058,-28,-1414,267.920013
444929000,22.5798383383,113.9267616259,4,12,267.774076,276.150210,-55,-1415,267.673004
444929200,22.5798384895,113.9267616389,4,12,269.273754,277.474779,-18,-1420,268.087006
444929400,22.5798382333,113.9267616366,4,12,272.539351,276.623284,62,-1398,267.950989
444929600,22.5798384595,113.9267615893,4,12,266.729512,274.543042,-82,-1435,268.036987
444929800,22.5798381254,113.9267616789,4,12,270.244678,274.440496,6,-1405,268.324005
444930000,22.5798383840,113.9267616673,4,12,264.465985,275.177899,-137,-1414,267.769012
444930200,22.5798381784,113.9267616717,4,12,270.599306,276.492813,15,-1434,267.774994
444930400,22.5798384158,113.9267615826,4,12,266.855043,277.050889,-80,-1456,267.803986
444930600,22.5798382918,113.9267616658,4,12,271.656377,275.390108,43,-1487,268.381989
444930800,22.5798381722,113.9267616936,4,12,267.115598,275.373356,-72,-1429,267.812988
444931000,22.5798382087,113.9267616845,4,12,268.220730,275.444281,-47,-1513,267.651001
444931200,22.5798382454,113.9267616451,4,12,270.075939,277.016968,2,-1509,267.704987
444931400,22.5798382244,113.9267616729,4,12,268.372072,277.725570,-43,-1513,267.973999
444931600,22.5798382419,113.9267616884,4,12,268.609066,275.245217,-38,-1565,267.782013
444931800,22.5798381715,113.9267616771,4,12,269.055857,275.040438,-25,-1517,267.666992
444932000,22.5798382627,113.9267616193,4,12,267.808629,275.605687,-60,-1568,267.768005
444932200,22.5798382288,113.9267616861,4,12,269.778639,276.461605,-6,-1553,268.153992
444932400,22.5798381198,113.9267615717,4,12,268.738509,277.634993,-34,-1544,267.687012
444932600,22.5798381824,113.9267616138,4,12,267.883026,275.487273,-57,-1542,268.522003
444932800,22.5798382160,113.9267616025,4,12,269.623307,274.686250,-10,-1521,268.212006
444933000,22.5798381155,113.9267616054,4,12,268.542407,275.325742,-40,-1572,268.285004
444933200,22.5798381606,113.9267615544,4,12,268.388044,276.658093,-43,-1528,268.286011
444933400,22.5798383249,113.9267615528,4,12,269.491686,277.723450,-14,-1578,268.635986
444933600,22.5798380071,113.9267616170,4,12,269.925299,275.394491,-2,-1534,268.617004
444933800,22.5798382269,113.9267615809,4,12,267.574890,275.662125,-67,-1582,268.230988
444934000,22.5798381501,113.9267615633,4,13,271.393696,275.867864,39,-1603,268.436005
444934200,22.5798381260,113.9267616246,4,13,269.047600,276.821929,-26,-1564,268.575012
444934400,22.5798381147,113.9267616024,4,13,270.369645,277.427520,10,-1550,268.149994
444934600,22.5798382433,113.9267615878,4,13,272.106315,275.423717,58,-1577,268.308014
444934800,22.5798382726,113.9267615959,4,13,267.025328,275.910789,-82,-1578,268.382996
444935000,22.5798383198,113.9267615620,4,13,270.555892,275.782089,15,-1546,268.319000
444935200,22.5798383327,113.9267615695,4,13,270.548443,278.228027,15,-1567,268.552002
444935400,22.5798382539,113.9267615822,4,13,268.653872,278.062538,-36,-1532,268.494995
444935600,22.5798383206,113.9267615549,4,13,268.802614,275.748788,-32,-1531,268.420990
444935800,22.5798382097,113.9267616074,4,13,272.065148,275.614897,56,-1553,268.602997
444936000,22.5798382917,113.9267615524,4,13,266.879251,276.099745,-82,-1504,268.251007
444936200,22.5798382002,113.9267615565,4,13,270.406346,277.260199,11,-1551,268.626007
444936400,22.5798382044,113.9267615399,4,13,266.329742,277.238810,-95,-1481,268.614014
444936600,22.5798382351,113.9267615953,4,13,271.474469,275.455728,40,-1554,268.730988
444936800,22.5798382229,113.9267616059,4,13,270.960604,275.431531,25,-1491,268.330994
444937000,22.5798382281,113.9267615796,4,13,270.447614,275.320176,12,-1536,268.257996
444937200,22.5798382833,113.9267615628,4,13,268.838505,277.319887,-31,-1529,268.444000
444937400,22.5798382365,113.9267615791,4,13,270.579091,278.015596,16,-1583,268.553009
444937600,22.5798382554,113.9267615780,4,13,268.305571,275.879004,-46,-1555,268.446014
444937800,22.5798382703,113.9267615209,4,13,268.769225,276.018286,-33,-1536,268.450012
444938000,22.5798382682,113.9267615987,4,13,270.359216,275.801129,10,-1595,268.855011
444938200,22.5798382409,113.9267615526,4,13,269.523767,277.080959,-13,-1564,268.299988
444938400,22.5798382600,113.9267615855,4,13,268.605434,277.063806,-39,-1602,268.634003
444938600,22.5798382634,113.9267616352,4,13,267.249275,275.200924,-75,-1561,268.395996
444938800,22.5798382488,113.9267616328,4,13,270.145144,275.469582,4,-1579,268.040009
444939000,22.5798382590,113.9267616340,4,13,268.941116,275.339668,-29,-1569,268.061005
444939200,22.5798382367,113.9267616040,4,13,267.168015,277.605047,-79,-1597,268.049011
444939400,22.5798382029,113.9267616337,4,13,271.338772,277.135397,38,-1626,268.269012
444939600,22.5798382817,113.9267616284,4,13,268.331311,274.964581,-46,-1579,268.066010
444939800,22.5798382419,113.9267616644,4,13,269.719656,275.459328,-8,-1635,268.084015
444940000,22.5798382843,113.9267616904,4,13,266.960916,275.146343,-85,-1601,267.837006
444940200,22.5798382727,113.9267617178,4,13,268.535776,277.233449,-41,-1604,267.639008
444940400,22.5798383100,113.9267616542,4,13,269.180017,275.501945,-23,-1607,267.446991
444940600,22.5798382810,113.9267617253,4,13,270.497285,275.035629,14,-1613,267.890991
444940800,22.5798383086,113.9267616927,4,13,266.519841,275.386995,-97,-1595,267.390015
444941000,22.5798382173,113.9267616864,4,13,267.530650,275.643315,-69,-1600,267.614014
444941200,22.5798382745,113.9267617140,4,13,267.809619,277.578231,-62,-1621,267.687988
444941400,22.5798382738,113.9267617121,4,13,270.000000,275.793701,0,-1603,267.473999
444941600,22.5798381744,113.9267617453,4,13,268.483064,275.279565,-42,-1586,267.487000
444941800,22.5798383530,113.9267617204,4,13,267.392574,275.619655,-73,-1603,267.286011
444942000,22.5798382961,113.9267617101,4,13,270.464937,275.890642,13,-1602,267.399994
444942200,22.5798383022,113.9267616700,4,13,267.805562,277.657753,-62,-1618,267.493988
444942400,22.5798383098,113.9267616651,4,13,268.596832,275.549612,-40,-1633,267.779999
444942600,22.5798382999,113.9267617009,4,13,269.499613,275.331499,-14,-1603,267.812988
444942800,22.5798382593,113.9267616410,4,13,267.297674,275.233768,-75,-1589,267.558990
444943000,22.5798383457,113.9267616773,4,13,270.211033,277.082409,6,-1629,267.998993
444943200,22.5798382557,113.9267615840,4,13,270.566215,277.653723,16,-1619,267.713013
444943400,22.5798382848,113.9267615752,4,13,269.930170,275.538963,-2,-1641,268.407013
444943600,22.5798382994,113.9267615624,4,13,268.713842,276.035354,-37,-1648,268.463989
444943800,22.5798382206,113.9267615152,4,13,270.840979,276.080826,24,-1635,268.553009
444944000,22.5798382020,113.9267615317,4,13,269.447103,277.573977,-16,-1658,268.903992
444944200,22.5798382534,113.9267615252,4,13,268.765368,276.705846,-35,-1624,268.789001
444944400,22.5798382563,113.9267615000,4,13,271.169139,275.265668,33,-1617,268.828003
444944600,22.5798383092,113.9267615101,4,13,269.309307,275.768773,-20,-1659,269.006989
444944800,22.5798383531,113.9267614801,4,13,273.174092,275.745994,92,-1659,268.927002
444945000,22.5798381872,113.9267615763,4,13,267.370382,277.625912,-75,-1633,269.138000
444945200,22.5798383222,113.9267615226,4,13,268.944948,276.165853,-30,-1629,268.476013
444945400,22.5798382938,113.9267615570,4,13,269.965233,275.988835,-1,-1648,268.834991
444945600,22.5798382887,113.9267615473,4,13,272.205288,275.948100,63,-1636,268.592987
444945800,22.5798382351,113.9267615630,4,13,267.808097,277.211226,-63,-1646,268.662994
444946000,22.5798382577,113.9267615713,4,13,269.177137,277.912076,-24,-1671,268.561005
444946200,22.5798382457,113.9267615648,4,13,269.002156,275.193084,-29,-1665,268.497986
444946400,22.5798382905,113.9267616117,4,13,269.768169,275.752650,-7,-1730,268.546997
444946600,22.5798382967,113.9267615847,4,13,268.919076,275.492869,-32,-1696,268.200989
444946800,22.5798382722,113.9267615997,4,13,271.129162,277.655488,34,-1725,268.393005
444947000,22.5798383023,113.9267615995,4,13,270.740998,276.492350,22,-1701,268.290985
444947200,22.5798381515,113.9267616402,4,13,268.905943,275.638455,-33,-1728,268.286011
444947400,22.5798380584,113.9267616511,4,13,266.165805,275.454398,-114,-1701,268.032990
444947600,22.5798381527,113.9267616092,4,13,269.545796,276.266292,-14,-1766,267.981995
444947800,22.5798381557,113.9267616711,4,13,271.069916,277.699058,33,-1767,268.252014
444948000,22.5798382323,113.9267616164,4,13,268.223446,275.873946,-54,-1741,267.815002
444948200,22.5798382605,113.9267615886,4,13,268.954811,276.106429,-32,-1754,268.182007
444948400,22.5798382961,113.9267615993,4,13,269.900007,275.924586,-3,-1719,268.372986
444948600,22.5798382691,113.9267615933,4,13,266.431828,277.913674,-109,-1748,268.289001
444948800,22.5798382021,113.9267616506,4,13,267.901951,276.289513,-64,-1747,268.338013
444949000,22.5798382782,113.9267616128,4,13,268.306531,275.591219,-51,-1725,267.946991
444949200,22.5798382250,113.9267616804,4,13,270.514426,275.703102,16,-1782,268.196014
444949400,22.5798382700,113.9267616374,4,13,269.233881,277.277197,-23,-1720,267.727997
444949600,22.5798382530,113.9267616327,4,13,268.663992,277.386281,-41,-1758,268.022003
444949800,22.5798381921,113.9267616509,4,13,267.173276,274.884124,-87,-1762,268.061005
444950000,22.5798382916,113.9267616073,4,13,268.361551,275.741481,-50,-1748,267.946991
444950200,22.5798382437,113.9267616194,4,13,270.000000,276.183974,0,-1762,268.231995
444950400,22.5798382234,113.9267616436,4,13,268.786558,277.520335,-38,-1794,268.157990
444950600,22.5798383200,113.9267615943,4,13,267.656058,275.193084,-72,-1759,267.990997
444950800,22.5798381971,113.9267616264,4,13,271.139902,275.424436,35,-1759,268.319000
444951000,22.5798381568,113.9267616404,4,13,268.151344,275.530688,-57,-1766,268.119995
444951200,22.5798381702,113.9267616575,4,13,269.773791,277.166181,-7,-1773,268.031006
444951400,22.5798382336,113.9267615982,4,13,267.445018,275.954963,-78,-1748,267.907013
444951600,22.5798382399,113.9267616179,4,13,268.810528,275.053930,-37,-1782,268.311005
444951800,22.5798382613,113.9267616224,4,13,270.586292,275.559440,18,-1759,268.169006
444952000,22.5798382277,113.9267616102,4,13,270.065895,276.736595,2,-1739,268.131989
444952200,22.5798382427,113.9267615775,4,13,267.354444,277.271282,-81,-1753,268.226990
444952400,22.5798382347,113.9267616098,4,13,269.873029,275.233756,-4,-1805,268.455994
444952600,22.5798381980,113.9267615986,4,13,270.000000,275.824654,0,-1790,268.227997
444952800,22.5798382379,113.9267615998,4,13,268.863972,275.976451,-35,-1765,268.316010
444953000,22.5798382442,113.9267616096,4,13,268.792921,277.636642,-37,-1756,268.298004
444953200,22.5798382716,113.9267615995,4,13,268.797713,275.905360,-37,-1763,268.226990
444953400,22.5798382466,113.9267615946,4,13,268.901400,275.303989,-34,-1773,268.292999
444953600,22.5798382519,113.9267615967,4,13,269.488159,275.002003,-16,-1791,268.334015
444953800,22.5798382904,113.9267615612,4,13,268.556683,277.117884,-45,-1786,268.316986
444954000,22.5798381840,113.9267615967,4,13,269.463656,276.870978,-17,-1816,268.562988
444954200,22.5798382325,113.9267616080,4,13,268.253718,276.454638,-55,-1804,268.333008
444954400,22.5798382698,113.9267616126,4,13,269.260118,276.373457,-23,-1781,268.242004
444954600,22.5798382733,113.9267615929,4,13,269.150537,277.427729,-27,-1821,268.200012
444954800,22.5798382503,113.9267616224,4,13,269.532162,277.310763,-15,-1837,268.339996
444955000,22.5798382092,113.9267616213,4,13,267.730799,275.404191,-72,-1817,268.135010
444955200,22.5798382813,113.9267616009,4,13,269.124846,275.666523,-28,-1833,268.152008
444955400,22.5798382377,113.9267616309,4,13,269.351746,275.912052,-21,-1856,268.279999
444955600,22.5798382570,113.9267616338,4,13,267.859388,277.234623,-69,-1846,268.076996
444955800,22.5798382504,113.9267616519,4,13,270.457137,275.709544,15,-1880,268.052002
444956000,22.5798382429,113.9267616243,4,13,267.838921,276.684556,-70,-1855,267.924011
444956200,22.5798382216,113.9267616592,4,13,268.511738,275.940575,-49,-1886,268.122986
444956400,22.5798382081,113.9267616584,4,13,270.091235,277.179384,3,-1884,267.880005
444956600,22.5798382334,113.9267616579,4,13,268.962257,275.615049,-34,-1877,267.890015
444956800,22.5798382234,113.9267616330,4,13,269.137548,275.656848,-28,-1860,267.885986
444957000,22.5798382660,113.9267616543,4,13,269.022768,275.530688,-32,-1876,268.066010
444957200,22.5798382421,113.9267616535,4,13,270.305412,276.959346,10,-1876,267.903015
444957400,22.5798382446,113.9267616461,4,13,268.633181,275.973928,-45,-1886,267.915009
444957600,22.5798382194,113.9267616812,4,13,268.404601,276.015032,-52,-1867,267.967010
444957800,22.5798382336,113.9267616559,4,13,269.908619,275.304002,-3,-1881,267.723999
444958000,22.5798382307,113.9267616413,4,13,268.571701,277.034964,-47,-1885,267.901001
444958200,22.5798382242,113.9267616355,4,13,268.810956,275.909217,-39,-1879,268.005005
444958400,22.5798382554,113.9267616487,4,13,268.930032,275.397680,-35,-1874,268.048004
444958600,22.5798382246,113.9267616475,4,13,270.030509,275.050522,1,-1878,267.945007
444958800,22.5798382365,113.9267616658,4,13,267.267851,276.477188,-89,-1865,267.963013
444959000,22.5798382335,113.9267616527,4,13,270.030705,276.702633,1,-1866,267.829010
444959200,22.5798382791,113.9267616315,4,13,268.591862,275.436969,-47,-1912,267.923004
444959400,22.5798382612,113.9267616862,4,13,268.146513,275.055264,-61,-1885,268.062012
444959600,22.5798382380,113.9267616632,4,13,269.786779,275.730276,-7,-1881,267.675995
444959800,22.5798383991,113.9267615851,4,13,267.475628,275.988835,-85,-1928,267.846985
444960000,22.5798382777,113.9267616601,4,13,270.349894,275.417163,12,-1965,268.368011
444960200,22.5798382219,113.9267616980,4,13,267.240186,275.347541,-94,-1950,267.858002
444960400,22.5798382789,113.9267616141,4,13,267.095120,275.966158,-99,-1951,267.605011
444960600,22.5798382448,113.9267616580,4,13,269.742557,275.704236,-9,-2003,268.187012
444960800,22.5798382745,113.9267616635,4,13,268.374013,274.991142,-57,-2008,267.881989
444961000,22.5798382984,113.9267616180,4,13,267.651736,275.077895,-83,-2024,267.834015
444961200,22.5798382562,113.9267616663,4,13,270.027733,277.060740,1,-2066,268.153992
444961400,22.5798382543,113.9267616842,4,13,266.187816,276.109052,-134,-2011,267.820007
444961600,22.5798382744,113.9267616212,4,13,268.000812,275.918548,-71,-2034,267.692993
444961800,22.5798381672,113.9267616196,4,13,271.463140,275.461484,53,-2075,268.136993
444962000,22.5798382678,113.9267615461,4,13,267.514045,276.430302,-90,-2073,268.174988
444962200,22.5798382650,113.9267615336,4,13,270.729671,275.414381,27,-2120,268.675995
444962400,22.5798382791,113.9267615699,4,13,269.808101,275.932147,-7,-2090,268.765015
444962600,22.5798382731,113.9267615642,4,13,270.108824,276.208431,4,-2106,268.502991
444962800,22.5798381994,113.9267615400,4,13,269.326913,276.385381,-25,-2128,268.545013
444963000,22.5798383042,113.9267615774,4,13,267.385327,275.934684,-98,-2146,268.730988
444963200,22.5798382918,113.9267615052,4,13,271.616573,275.886969,60,-2126,268.444000
444963400,22.5798382747,113.9267615362,4,13,269.762150,276.551558,-9,-2168,268.964996
444963600,22.5798382672,113.9267615143,4,13,267.758439,275.181967,-84,-2146,268.744995
444963800,22.5798382123,113.9267616034,4,12,270.311105,275.901407,12,-2210,268.903015
444964000,22.5798382586,113.9267615165,4,12,268.405958,275.691015,-61,-2192,268.278992
444964200,22.5798383189,113.9267615759,4,13,270.206285,276.205409,8,-2222,268.889008
444964400,22.5798382888,113.9267615511,4,12,271.298941,275.256090,49,-2161,268.451996
444964600,22.5798383144,113.9267615821,4,12,268.620876,275.497401,-54,-2243,268.635986
444964800,22.5798382587,113.9267616067,4,13,269.537740,275.553478,-18,-2231,268.407990
444965000,22.5798382679,113.9267616735,4,13,267.507099,275.732726,-97,-2228,268.243988
444965200,22.5798382710,113.9267616108,4,13,270.102405,275.729361,4,-2238,267.765015
444965400,22.5798383535,113.9267616391,4,13,268.217928,275.696298,-71,-2282,268.212006
444965600,22.5798382699,113.9267616579,4,12,269.443748,276.122605,-22,-2266,267.988007
444965800,22.5798382484,113.9267616335,4,13,268.419476,275.986618,-62,-2247,267.875000
444966000,22.5798382741,113.9267616278,4,13,268.261973,276.289374,-68,-2241,268.056000
444966200,22.5798382094,113.9267614615,4,13,268.489871,277.034964,-59,-2238,268.089996
444966400,22.5798383429,113.9267612172,4,13,267.922560,277.360181,-81,-2233,269.286987
444966600,22.5798382505,113.9267609101,4,13,273.822544,278.877640,150,-2245,271.040009
444966800,22.5798382649,113.9267606694,4,13,274.294988,280.474642,165,-2197,273.214996
444967000,22.5798382607,113.9267602517,4,13,274.980964,283.087706,192,-2203,274.933990
444967200,22.5798383187,113.9267598531,4,13,278.571963,284.806858,328,-2176,277.880005
444967400,22.5798384018,113.9267593648,4,13,284.559622,287.717620,554,-2133,280.735992
444967600,22.5798385431,113.9267589133,4,13,286.776698,291.143067,634,-2103,284.244995
444967800,22.5798387215,113.9267584843,4,13,289.857313,294.393797,727,-2013,287.612000
444968000,22.5798388867,113.9267580773,4,13,293.920417,297.389630,841,-1896,290.937012
444968200,22.5798389955,113.9267576603,4,13,296.430439,300.218479,932,-1875,294.100006
444968400,22.5798393996,113.9267572721,4,13,299.567280,303.332190,1007,-1775,297.126007
