445515600,22.5798383452,113.9267612066,4,11,269.441403,273.871002,-37,-3795,270.989990
445515800,22.5798381001,113.9267611099,4,11,272.651225,275.477812,183,-3952,271.115997
445516000,22.5798383278,113.9267611619,4,11,271.516342,277.074291,103,-3891,271.756989
445516200,22.5798381936,113.9267611237,4,11,272.362276,279.092246,162,-3927,271.436005
445516400,22.5798383171,113.9267610779,4,11,271.599068,279.989655,112,-4012,271.679993
445516600,22.5798382604,113.9267610181,4,11,273.983276,280.430174,266,-3820,272.037994
445516800,22.5798382634,113.9267609888,4,11,271.192248,280.729999,80,-3844,272.449005
445517000,22.5798380800,113.9267610172,4,11,272.715784,281.780306,184,-3879,272.660004
445517200,22.5798384726,113.9267608792,4,11,273.115576,281.718151,207,-3803,272.398010
445517400,22.5798381976,113.9267609975,4,11,275.552140,281.963180,369,-3796,273.540009
445517600,22.5798383948,113.9267609041,4,11,271.635687,281.982445,105,-3677,272.575012
445517800,22.5798383794,113.9267608662,4,11,276.720282,281.880203,450,-3819,273.322998
445518000,22.5798381528,113.9267608650,4,11,271.526695,281.490037,98,-3677,273.589996
445518200,22.5798383364,113.9267608662,4,11,273.811011,280.218920,248,-3723,273.489990
445518400,22.5798381926,113.9267607970,4,11,275.417811,279.610091,353,-3722,273.569000
445518600,22.5798381941,113.9267608089,4,11,274.610649,277.863782,310,-3844,273.989014
445518800,22.5798382930,113.9267608444,4,11,274.920714,277.310285,330,-3833,273.906006
445519000,22.5798382032,113.9267609437,4,11,273.229020,276.108975,222,-3935,273.704010
445519200,22.5798383576,113.9267610227,4,11,275.177618,276.384256,362,-3995,272.958008
445519400,22.5798382784,113.9267611036,4,11,272.266167,276.462669,163,-4119,272.449005
445519600,22.5798381332,113.9267611906,4,11,272.369980,275.993834,173,-4180,271.842987
445519800,22.5798383545,113.9267611405,4,11,270.779952,276.989221,57,-4187,271.196991
445520000,22.5798382387,113.9267611564,4,11,272.780939,276.253902,213,-4385,271.596008
445520200,22.5798383177,113.9267611117,4,11,272.040208,277.142700,154,-4323,271.458008
445520400,22.5798383530,113.9267611704,4,11,271.714536,276.483207,130,-4343,271.795013
445520600,22.5798382693,113.9267611486,4,11,273.455415,276.016427,269,-4455,271.378998
445520800,22.5798383743,113.9267611636,4,11,272.248712,276.210976,178,-4533,271.519989
445521000,22.5798382854,113.9267611186,4,11,272.811262,276.546067,225,-4582,271.433014
445521200,22.5798382209,113.9267611922,4,11,272.193077,277.026942,177,-4622,271.738007
445521400,22.5798383034,113.9267611096,4,11,272.378688,278.787736,191,-4598,271.200012
445521600,22.5798382481,113.9267611364,4,11,272.765465,279.643932,225,-4658,271.807007
445521800,22.5798382925,113.9267611548,4,11,272.403659,280.323572,192,-4574,271.601990
445522000,22.5798382856,113.9267611621,4,11,273.632163,280.168386,292,-4600,271.480011
445522200,22.5798382620,113.9267611203,4,12,271.907021,280.896527,149,-4475,271.425995
445522400,22.5798382838,113.9267611414,4,12,272.779533,280.930573,221,-4552,271.721008
445522600,22.5798382354,113.9267611079,4,12,272.164218,280.631814,169,-4472,271.574005
445522800,22.5798382876,113.9267611793,4,12,272.338105,281.018542,179,-4384,271.803009
445523000,22.5798382193,113.9267611202,4,12,272.633027,280.058975,204,-4436,271.303009
445523200,22.5798381563,113.9267611357,4,12,273.081781,280.394875,237,-4402,271.710999
445523400,22.5798382512,113.9267610622,4,12,270.715023,280.338466,55,-4407,271.588013
445523600,22.5798383115,113.9267610988,4,12,273.216502,280.114847,248,-4413,272.131989
445523800,22.5798382030,113.9267610932,4,12,271.681959,280.706311,127,-4325,271.886993
445524000,22.5798383135,113.9267610358,4,12,273.319671,281.137898,254,-4379,271.898987
445524200,22.5798382587,113.9267610071,4,12,272.146927,279.650752,163,-4348,272.339996
445524400,22.5798382578,113.9267610070,4,12,273.354253,278.941665,258,-4402,272.527008
445524600,22.5798382488,113.9267609579,4,12,273.689244,277.935758,277,-4296,272.528015
445524800,22.5798382073,113.9267609524,4,12,273.828741,278.577696,295,-4408,272.873993
445525000,22.5798383059,113.9267609046,4,12,273.776379,279.570410,293,-4439,272.898010
445525200,22.5798382023,113.9267609315,4,12,274.368277,278.978698,341,-4464,273.278992
445525400,22.5798381712,113.9267609265,4,12,273.637005,279.293014,284,-4468,273.044006
445525600,22.5798382727,113.9267609190,4,12,272.906955,280.447300,228,-4490,273.066010
445525800,22.5798383100,113.9267609140,4,12,274.755136,280.751417,371,-4460,273.161987
445526000,22.5798382601,113.9267609704,4,12,274.686729,280.501313,369,-4501,273.213013
445526200,22.5798382744,113.9267609411,4,12,274.209871,280.884394,328,-4456,272.790009
445526400,22.5798382223,113.9267609889,4,12,273.386635,281.757258,266,-4495,273.003998
445526600,22.5798382441,113.9267609679,4,12,274.303917,281.201966,334,-4438,272.644012
445526800,22.5798382725,113.9267609963,4,12,273.375534,281.115066,262,-4442,272.802002
445527000,22.5798382538,113.9267610251,4,12,273.922640,280.044194,305,-4448,272.609985
445527200,22.5798382961,113.9267609859,4,12,274.353626,279.254088,333,-4374,272.398010
445527400,22.5798382665,113.9267610335,4,12,274.186481,279.535499,325,-4440,272.691986
445527600,22.5798382780,113.9267610357,4,12,273.684708,279.530663,284,-4410,272.341003
445527800,22.5798382406,113.9267610664,4,12,273.723298,280.318019,289,-4441,272.329010
445528000,22.5798383125,113.9267610567,4,12,273.444868,281.075424,263,-4369,272.098999
445528200,22.5798383236,113.9267610215,4,12,273.382556,280.282012,259,-4382,272.190002
445528400,22.5798383212,113.9267610211,4,12,272.953738,280.717704,226,-4380,272.446014
445528600,22.5798382675,113.9267609544,4,12,273.233913,280.953378,242,-4283,272.447998
445528800,22.5798382694,113.9267608889,4,12,273.389866,280.683529,255,-4305,272.907013
445529000,22.5798382529,113.9267608187,4,12,274.702283,281.330365,356,-4328,273.373993
445529200,22.5798382938,113.9267607387,4,12,274.353220,281.437525,330,-4335,273.867004
445529400,22.5798382662,113.9267606210,4,12,275.081082,282.011874,381,-4285,274.459991
445529600,22.5798382816,113.9267605412,4,12,275.743231,283.025872,437,-4345,275.278992
445529800,22.5798382743,113.9267604759,4,12,276.138107,284.010099,462,-4296,275.855988
445530000,22.5798382458,113.9267604176,4,12,277.407838,284.817475,554,-4261,276.312988
445530200,22.5798383015,113.9267602985,4,12,276.749886,285.378718,501,-4233,276.700012
445530400,22.5798383474,113.9267602154,4,12,280.328650,285.897602,772,-4236,277.592987
445530600,22.5798383499,113.9267601123,4,12,278.640870,287.100716,634,-4172,278.229004
445530800,22.5798383370,113.9267600017,4,12,279.487254,287.396743,685,-4099,278.960999
445531000,22.5798383536,113.9267598607,4,12,280.150648,288.723505,738,-4122,279.722992
445531200,22.5798384108,113.9267596700,4,12,280.192871,289.085535,737,-4099,280.734009
445531400,22.5798384291,113.9267593965,4,12,283.867856,290.745521,989,-4006,282.152008
445531600,22.5798385270,113.9267590973,4,12,284.655109,292.032217,1051,-4019,284.078003
445531800,22.5798386483,113.9267588226,4,12,286.103246,293.491909,1134,-3928,286.325989
445532000,22.5798386949,113.9267585159,4,12,289.542212,295.583529,1363,-3840,288.475006
445532200,22.5798388882,113.9267580026,4,12,289.577524,298.454422,1371,-3855,290.654999
445532400,22.5798391082,113.9267576046,4,12,294.446281,300.131451,1687,-3711,294.588989
445532600,22.5798393351,113.9267571134,4,12,298.089674,303.346210,1939,-3633,297.873993
445532800,22.5798396761,113.9267566816,4,12,301.839919,306.933514,2130,-3430,301.773010
445533000,22.5798401004,113.9267561399,4,12,305.819359,310.589612,2394,-3317,305.789001
445533200,22.5798405202,113.9267556244,4,12,311.189966,314.547464,2635,-3011,310.869995
445533400,22.5798410543,113.9267551228,4,12,315.754245,318.611119,2886,-2811,315.783997
445533600,22.5798414879,113.9267547477,4,12,320.864524,323.200327,3108,-2529,321.250000
445533800,22.5798420329,113.9267544037,4,12,325.041494,326.723779,3214,-2247,325.532990
445534000,22.5798425547,113.9267541181,4,12,330.216966,331.814137,3395,-1943,330.397003
445534200,22.5798431190,113.9267538270,4,12,334.383225,335.161351,3460,-1659,334.911987
445534400,22.5798436015,113.9267536660,4,12,339.567994,340.534199,3597,-1340,339.723999
445534600,22.5798440170,113.9267535368,4,12,343.990582,343.613136,3663,-1051,343.608002
445534800,22.5798443076,113.9267534807,4,12,347.262791,347.989178,3694,-835,346.931000
445535000,22.5798445327,113.9267533854,4,11,350.184351,349.931263,3809,-659,349.200012
445535200,22.5798446938,113.9267533662,4,11,351.316262,351.813334,3863,-590,351.015991
445535400,22.5798448687,113.9267533696,4,11,353.409680,352.476831,3895,-450,352.253998
445535600,22.5798449759,113.9267533843,4,11,352.979221,353.713521,4060,-500,353.579987
445535800,22.5798450018,113.9267533663,4,12,354.542535,354.393918,4103,-392,354.389008
445536000,22.5798451613,113.9267532932,4,12,356.529664,354.924698,4106,-249,354.600006
445536200,22.5798452578,113.9267533693,4,12,355.537637,355.377810,4267,-333,355.859009
445536400,22.5798453433,113.9267533371,4,12,357.230211,355.833197,4320,-209,356.562012
445536600,22.5798454555,113.9267533257,4,11,356.582429,356.864439,4337,-259,357.230988
445536800,22.5798455625,113.9267533265,4,11,359.856826,358.389669,4402,-11,358.095001
445537000,22.5798456487,113.9267533537,4,11,358.253324,357.985827,4427,-135,358.915985
445537200,22.5798457674,113.9267532727,4,11,359.808760,359.290305,4494,-15,359.576996
445537400,22.5798457224,113.9267535888,4,11,0.542175,0.059346,4544,43,0.486000
445537600,22.5798459086,113.9267533872,4,11,2.810046,0.344168,4421,217,0.148000
445537800,22.5798460233,113.9267533107,4,11,1.494983,0.694276,4598,120,1.585000
445538000,22.5798460287,113.9267533938,4,11,2.231175,1.163288,4543,177,2.448000
445538200,22.5798460605,113.9267535309,4,11,4.829722,1.978057,4592,388,2.516000
445538400,22.5798460289,113.9267533336,4,11,4.091758,1.197207,4641,332,2.810000
445538600,22.5798459629,113.9267535898,4,11,3.407481,1.509205,4585,273,2.498000
445538800,22.5798458531,113.9267534242,4,11,4.100840,1.707665,4547,326,2.057000
445539000,22.5798457452,113.9267535091,4,11,2.255613,0.509936,4773,188,1.161000
445539200,22.5798456534,113.9267533666,4,11,2.186550,0.009362,4662,178,0.326000
445539400,22.5798455227,113.9267534447,4,11,359.519946,358.830926,4774,-40,359.612000
445539600,22.5798454859,113.9267533933,4,11,359.963319,357.981946,4686,-3,358.589996
445539800,22.5798453906,113.9267534265,4,11,359.324848,357.226841,4837,-57,358.313995
445540000,22.5798453787,113.9267533929,4,11,358.580129,356.851490,4801,-119,357.566986
445540200,22.5798453513,113.9267533249,4,12,356.950095,356.717612,4861,-259,357.485992
445540400,22.5798452766,113.9267534014,4,12,358.003621,356.727742,4877,-170,357.296997
445540600,22.5798452455,113.9267533912,4,12,357.572484,356.733992,4930,-209,356.694000
445540800,22.5798451945,113.9267534309,4,12,357.467885,356.352305,4907,-217,356.458008
445541000,22.5798451670,113.9267533642,4,12,357.558947,355.599640,4973,-212,356.045013
445541200,22.5798451319,113.9267534271,4,11,356.919841,355.901334,4999,-269,355.865997
445541400,22.5798450867,113.9267533519,4,11,356.362072,355.827183,5096,-324,355.562988
445541600,22.5798450847,113.9267534485,4,12,355.407970,356.126800,5030,-404,355.257996
445541800,22.5798450391,113.9267534428,4,12,356.416750,355.840278,5158,-323,355.184998
445542000,22.5798449456,113.9267534900,4,12,355.675678,355.756711,5184,-392,354.834991
445542200,22.5798449424,113.9267534531,4,12,355.991217,353.645031,5194,-364,354.079010
445542400,22.5798449429,113.9267534063,4,12,354.878479,354.252422,5244,-470,354.080994
445542600,22.5798449750,113.9267534740,4,12,354.363424,354.111334,5289,-522,354.119995
445542800,22.5798449433,113.9267535476,4,12,355.473702,354.401828,5356,-424,354.319000
445543000,22.5798450042,113.9267535190,4,12,355.698914,355.455170,5252,-395,354.018005
445543200,22.5798450645,113.9267533602,4,12,355.677662,354.173360,5451,-412,354.514008
445543400,22.5798450610,113.9267534179,4,12,355.415239,354.924858,5462,-438,355.083008
445543600,22.5798450912,113.9267534530,4,12,356.951750,355.600327,5427,-289,355.020996
445543800,22.5798451633,113.9267534232,4,12,355.582043,355.074689,5462,-422,355.231995
445544000,22.5798452216,113.9267534019,4,12,356.302919,355.665126,5494,-355,355.808014
445544200,22.5798452354,113.9267534748,4,12,356.061938,355.824478,5520,-380,356.268005
445544400,22.5798453113,113.9267534370,4,12,356.896825,357.257905,5589,-303,356.342010
445544600,22.5798453609,113.9267533940,4,12,357.797006,356.866564,5563,-214,356.947998
445544800,22.5798453965,113.9267533385,4,12,358.593876,357.311841,5622,-138,357.346985
445545000,22.5798454555,113.9267533244,4,12,358.220689,357.381298,5569,-173,357.639008
445545200,22.5798454810,113.9267533741,4,12,358.257585,357.986313,5687,-173,358.095001
445545400,22.5798455054,113.9267534164,4,12,358.506919,358.198387,5563,-145,358.279999
445545600,22.5798455382,113.9267534026,4,12,359.288411,358.920565,5797,-72,358.460999
445545800,22.5798456157,113.9267533409,4,12,359.451440,359.096220,5640,-54,358.717010
445546000,22.5798455945,113.9267534046,4,12,359.881252,358.911572,5790,-12,359.322998
445546200,22.5798456079,113.9267534146,4,12,0.547459,359.239767,5756,55,359.153992
445546400,22.5798456222,113.9267534078,4,11,0.049944,0.270773,5736,5,359.256012
445546600,22.5798456244,113.9267533664,4,12,359.508287,0.182545,5826,-50,359.368011
445546800,22.5798456066,113.9267533676,4,11,0.363061,359.711684,5839,37,359.389008
445547000,22.5798455990,113.9267533102,4,11,359.931099,359.186255,5821,-7,359.250000
445547200,22.5798455701,113.9267533492,4,11,359.621975,359.239767,5911,-39,359.197998
445547400,22.5798455900,113.9267533693,4,12,359.831978,359.210942,5797,-17,358.971008
445547600,22.5798455450,113.9267533615,4,12,359.142430,358.708593,5879,-88,359.122009
445547800,22.5798455274,113.9267533801,4,12,359.950650,358.688587,5805,-5,358.777008
445548000,22.5798455350,113.9267534012,4,12,359.970013,359.017810,5732,-3,358.638000
445548200,22.5798455562,113.9267533434,4,12,359.071931,359.346997,5741,-93,358.691986
445548400,22.5798455301,113.9267534110,4,12,359.930042,359.095041,5733,-7,358.864990
445548600,22.5798455282,113.9267534092,4,11,359.608737,358.889086,5711,-39,358.653015
445548800,22.5798455448,113.9267534046,4,11,359.396803,358.531016,5699,-60,358.639008
445549000,22.5798455251,113.9267533920,4,12,359.118596,359.392695,5525,-85,358.768005
445549200,22.5798455220,113.9267534219,4,12,359.213917,358.681331,5612,-77,358.618011
445549400,22.5798455271,113.9267534593,4,12,359.470442,358.504245,5626,-52,358.588989
445549600,22.5798455643,113.9267534085,4,12,359.802465,358.815228,5511,-19,358.622009
445549800,22.5798455769,113.9267533729,4,12,359.550097,358.515635,5476,-43,358.919006
445550000,22.5798455834,113.9267533821,4,12,359.481594,358.409987,5526,-50,359.020996
445550200,22.5798456211,113.9267533677,4,12,359.715001,358.890635,5428,-27,359.070007
445550400,22.5798456251,113.9267534243,4,12,359.193817,359.585507,5401,-76,359.363007
445550600,22.5798456478,113.9267534131,4,11,1.162394,358.437665,5372,109,359.389008
445550800,22.5798456407,113.9267533715,4,11,359.548353,358.593446,5328,-42,359.566010
445551000,22.5798456232,113.9267534210,4,12,0.498212,358.595692,5290,46,359.513000
445551200,22.5798456406,113.9267533547,4,12,359.508011,356.883351,5124,-44,359.375000
445551400,22.5798456561,113.9267533799,4,12,359.728510,355.178075,5276,-25,359.514008
445551600,22.5798456891,113.9267533144,4,12,359.043326,355.532693,5210,-87,359.631989
445551800,22.5798456056,113.9267533697,4,12,0.158902,357.745223,5048,14,359.888000
445552000,22.5798456150,113.9267533903,4,12,0.736846,6.590464,5054,65,359.243011
445552200,22.5798456151,113.9267534571,4,12,359.783360,11.716037,5025,-19,359.312988
445552400,22.5798456159,113.9267534013,4,12,0.160108,12.508931,5010,14,359.308014
445552600,22.5798456165,113.9267533927,4,12,359.631469,7.248038,4975,-32,359.319000
445552800,22.5798455924,113.9267534237,4,11,359.824998,358.684595,4911,-15,359.325012
445553000,22.5798455833,113.9267534524,4,12,0.351360,356.162616,4892,30,359.135010
445553200,22.5798455452,113.9267534383,4,12,359.576900,3.541181,4875,-36,359.061005
445553400,22.5798455639,113.9267534417,4,12,359.525118,11.924716,4826,-40,358.765991
445553600,22.5798455758,113.9267533962,4,12,359.559455,17.786444,4812,-37,358.911011
445553800,22.5798455307,113.9267534342,4,12,359.498570,10.428616,4799,-42,359.010010
445554000,22.5798455446,113.9267533212,4,12,359.963193,359.028585,4670,-3,358.653992
445554200,22.5798455126,113.9267534069,4,12,358.957933,356.461639,4728,-86,358.778992
445554400,22.5798455321,113.9267533641,4,12,359.595220,3.614985,4671,-33,358.518005
445554600,22.5798454742,113.9267534210,4,12,359.765638,10.916830,4645,-19,358.677002
445554800,22.5798455223,113.9267533397,4,12,359.625442,18.449117,4589,-30,358.217987
445555000,22.5798454735,113.9267532969,4,12,358.798078,17.584602,4528,-95,358.605011
445555200,22.5798454415,113.9267533410,4,12,359.071925,10.224791,4815,-78,358.239990
445555400,22.5798454732,113.9267533465,4,12,359.161000,6.579176,4302,-63,357.984009
445555600,22.5798454209,113.9267534137,4,12,0.134392,3.247989,3837,9,358.226013
445555800,22.5798454470,113.9267534100,4,12,359.041455,1.550217,4124,-69,357.806000
445556000,22.5798454220,113.9267534327,4,12,358.943559,1.419616,3796,-70,358.009003
445556200,22.5798454460,113.9267533604,4,12,358.708652,0.398949,3682,-83,357.808990
445556400,22.5798454253,113.9267534500,4,12,357.993199,1.535381,3282,-115,358.014008
445556600,22.5798454271,113.9267534746,4,12,359.460399,359.843034,2973,-28,357.829987
445556800,22.5798454777,113.9267533849,4,12,359.242921,359.853252,2800,-37,357.837006
445557000,22.5798454617,113.9267533925,4,12,358.376427,0.361030,2893,-82,358.252014
445557200,22.5798454641,113.9267533847,4,12,0.637859,0.391072,2515,28,358.127014
445557400,22.5798454000,113.9267534591,4,12,358.280526,359.921758,2565,-77,358.148010
445557600,22.5798454894,113.9267533311,4,12,0.850304,0.125685,3032,45,357.630005
445557800,22.5798454012,113.9267534181,4,12,355.694273,359.931021,2922,-220,358.354004
445558000,22.5798448455,113.9267540581,4,12,0.145052,359.727925,1580,4,357.652008
445558200,22.5798448866,113.9267539283,4,12,4.198623,359.825656,2738,201,352.787994
445558400,22.5798447924,113.9267540252,4,12,353.516926,359.526120,2112,-240,353.248993
445558600,22.5798448560,113.9267540080,4,12,1.785199,359.294545,2278,71,352.381012
445558800,22.5798447696,113.9267539800,4,12,356.713549,358.970929,2351,-135,352.923004
445559000,22.5798448485,113.9267540051,4,12,355.867313,359.061936,2422,-175,352.239990
445559200,22.5798447455,113.9267539702,4,12,0.537132,359.400712,2240,21,352.864990
445559400,22.5798447689,113.9267540394,4,12,352.606696,358.991910,2443,-317,352.053009
445559600,22.5798448040,113.9267539867,4,12,2.634026,359.521280,2065,95,352.171997
445559800,22.5798448241,113.9267539485,4,12,359.627436,359.072496,2153,-14,352.515991
445560000,22.5798448272,113.9267539044,4,12,353.504076,359.183408,2301,-262,352.717987
445560200,22.5798447603,113.9267539646,4,12,0.993620,358.486895,2191,38,352.786011
445560400,22.5798447994,113.9267539618,4,12,2.806101,359.132235,2081,102,352.179993
445560600,22.5798448125,113.9267539042,4,12,356.525160,358.790608,2355,-143,352.502991
445560800,22.5798447690,113.9267540117,4,12,0.904724,358.494639,2343,37,352.665985
445561000,22.5798448544,113.9267539111,4,12,357.889434,358.545940,2415,-89,352.201996
445561200,22.5798448555,113.9267538914,4,12,355.612501,358.667563,2346,-180,353.001007
445561400,22.5798454498,113.9267533872,4,12,359.590062,358.721313,2376,-17,353.028992
445561600,22.5798455075,113.9267533968,4,12,357.608979,359.286965,2347,-98,358.036011
445561800,22.5798456033,113.9267533252,4,12,358.664265,359.212430,2273,-53,358.480988
445562000,22.5798456143,113.9267534527,4,12,0.583548,359.776752,2160,22,359.229004
445562200,22.5798457133,113.9267533001,4,12,2.058672,358.884972,2003,72,359.302002
445562400,22.5798456770,113.9267534340,4,12,359.748290,1.435587,1821,-8,0.074000
445562600,22.5798456531,113.9267533994,4,12,2.240706,0.760312,1559,61,359.792999
445562800,22.5798456632,113.9267534312,4,12,1.792514,0.554937,1374,43,359.608002
445563000,22.5798456819,113.9267533373,4,13,359.124972,358.811771,1244,-19,359.684998
445563200,22.5798456459,113.9267533547,4,13,1.228017,358.298898,933,20,359.833008
445563400,22.5798456378,113.9267534081,4,12,1.392332,358.094966,576,14,359.554993
445563600,22.5798456146,113.9267534177,4,13,1.803995,356.484364,381,12,359.489014
445563800,22.5798456168,113.9267534019,4,13,1.457593,356.634632,393,10,359.308990
445564000,22.5798455918,113.9267535076,4,13,356.071020,357.062891,364,-25,359.325989
445564200,22.5798455825,113.9267534793,4,13,11.344469,358.080837,319,64,359.121002
445564400,22.5798456295,113.9267533904,4,13,356.506628,359.202226,344,-21,359.052002
445564600,22.5798456152,113.9267534123,4,13,1.138177,1.280830,302,6,359.425995
445564800,22.5798456612,113.9267533144,4,13,357.290864,2.549532,317,-15,359.312988
445565000,22.5798456457,113.9267532927,4,13,8.246321,4.653692,276,40,359.674011
445565200,22.5798456517,113.9267533264,4,13,350.503141,5.549247,269,-45,359.556000
445565400,22.5798456489,113.9267533764,4,13,359.338924,6.437813,260,-3,359.601013
445565600,22.5798456688,113.9267533300,4,13,0.489696,6.363218,234,2,359.576996
445565800,22.5798456496,113.9267533373,4,13,347.444703,5.298698,229,-51,359.731995
445566000,22.5798456117,113.9267533537,4,13,355.319556,3.266094,171,-14,359.584015
445566200,22.5798456125,113.9267533579,4,13,2.862405,1.667207,180,9,359.290985
445566400,22.5798456196,113.9267533818,4,13,355.727219,0.090862,174,-13,359.296997
445566600,22.5798456072,113.9267533732,4,13,1.684684,357.988701,170,5,359.350006
445566800,22.5798456060,113.9267533735,4,13,4.205357,357.111017,136,10,359.255005
445567000,22.5798456224,113.9267533346,4,13,357.830742,356.088625,132,-5,359.244995
445567200,22.5798456261,113.9267533265,4,13,353.136308,355.950458,108,-13,359.375000
445567400,22.5798456373,113.9267533184,4,13,0.000000,355.339125,87,-4,359.404999
445567600,22.5798456168,113.9267533913,4,13,0.000000,355.000000,60,-6,359.490997
445567800,22.5798456428,113.9267533165,4,13,0.000000,354.379586,26,15,359.328003
445568000,22.5798456356,113.9267533425,4,13,0.000000,354.240817,9,-13,359.532990
445568200,22.5798456426,113.9267533340,4,13,0.000000,354.722078,-11,-11,359.476013
445568400,22.5798456465,113.9267533060,4,13,0.000000,355.000000,-18,7,359.529999
445568600,22.5798456297,113.9267533281,4,13,0.000000,355.276372,-13,-22,359.562012
445568800,22.5798456238,113.9267533500,4,13,0.000000,354.724210,-23,7,359.432007
445569000,22.5798456292,113.9267533458,4,13,0.000000,354.723919,-12,2,359.385010
445569200,22.5798456362,113.9267533078,4,13,0.000000,355.000000,-5,0,359.427002
445569400,22.5798456100,113.9267533916,4,13,0.000000,355.551567,12,-48,359.483002
445569600,22.5798455987,113.9267534397,4,13,109.415465,355.827194,-43,122,359.273987
445569800,22.5798456159,113.9267533594,4,13,0.000000,355.899090,-8,46,359.182007
445570000,22.5798456404,113.9267532970,4,12,0.000000,355.831696,5,-25,359.324005
445570200,22.5798456453,113.9267533161,4,12,0.000000,355.831571,6,-12,359.515991
445570400,22.5798456445,113.9267533082,4,13,0.000000,355.623038,0,7,359.552002
445570600,22.5798456346,113.9267532909,4,13,0.000000,355.414929,3,0,359.545990
445570800,22.5798456431,113.9267533042,4,13,0.000000,355.413619,-5,-5,359.471985
445571000,22.5798456479,113.9267533126,4,13,0.000000,355.684914,2,6,359.536011
445571200,22.5798456442,113.9267533114,4,13,0.000000,356.098242,1,-1,359.571991
