448489200,22.5798530728,113.9267619226,4,12,0.000000,85.531732,-13,10,94.005997
448489400,22.5798530710,113.9267619210,4,12,0.000000,85.757314,6,0,94.047997
448489600,22.5798530833,113.9267619182,4,12,0.000000,85.287792,14,4,94.038002
448489800,22.5798530760,113.9267619073,4,12,0.000000,85.520406,4,0,94.011002
448490000,22.5798530711,113.9267619235,4,12,0.000000,85.581579,-1,-3,93.936996
448490200,22.5798530811,113.9267619056,4,12,0.000000,86.062461,8,5,94.056000
448490400,22.5798530615,113.9267619146,4,12,0.000000,85.942060,9,-8,93.921997
448490600,22.5798530789,113.9267619113,4,12,0.000000,86.114499,0,9,93.997002
448490800,22.5798530674,113.9267618846,4,12,0.000000,85.872331,6,-1,93.963997
448491000,22.5798530747,113.9267619226,4,12,0.000000,85.871320,0,-11,93.778000
448491200,22.5798530728,113.9267618829,4,12,0.000000,85.634579,1,3,94.046997
448491400,22.5798530712,113.9267618997,4,12,0.000000,85.516238,4,-1,93.763000
448491600,22.5798530729,113.9267619056,4,12,0.000000,85.402906,1,10,93.884003
448491800,22.5798530813,113.9267619021,4,12,0.000000,85.693060,4,3,93.926003
448492000,22.5798530766,113.9267618937,4,12,0.000000,85.578893,2,2,93.896004
448492200,22.5798530772,113.9267619016,4,12,0.000000,85.754285,4,2,93.838997
448492400,22.5798530811,113.9267619131,4,12,0.000000,85.692263,2,3,93.894997
448492600,22.5798530667,113.9267619105,4,12,0.000000,85.980658,8,-3,93.975998
448492800,22.5798530672,113.9267618841,4,12,0.000000,85.981787,-7,3,93.964996
448493000,22.5798530815,113.9267619110,4,12,0.000000,86.286117,5,-10,93.775002
448493200,22.5798530719,113.9267619050,4,12,0.000000,86.114499,-1,5,93.960999
448493400,22.5798530628,113.9267618998,4,12,0.000000,85.938782,5,-1,93.922997
448493600,22.5798530679,113.9267619159,4,12,0.000000,85.348551,-1,-10,93.889999
448493800,22.5798530737,113.9267619058,4,12,0.000000,85.519806,3,14,94.002998
448494000,22.5798530686,113.9267619254,4,12,0.000000,85.753413,6,-11,93.927002
448494200,22.5798530620,113.9267619148,4,12,0.000000,85.697075,4,9,94.070999
448494400,22.5798530451,113.9267619069,4,12,0.000000,85.464192,3,-10,93.998001
448494600,22.5798530810,113.9267619056,4,12,0.000000,85.759934,0,8,93.950996
448494800,22.5798530725,113.9267619093,4,12,0.000000,86.183766,11,-8,93.921997
448495000,22.5798530737,113.9267618937,4,12,0.000000,86.473709,3,-2,93.953003
448495200,22.5798530619,113.9267619019,4,12,0.000000,85.882685,2,1,93.839996
448495400,22.5798530739,113.9267618874,4,12,0.000000,85.580905,2,-14,93.904999
448495600,22.5798530641,113.9267618888,4,12,0.000000,85.521609,4,1,93.794998
448495800,22.5798530633,113.9267618986,4,12,0.000000,85.696269,-3,-19,93.809998
448496000,22.5798530707,113.9267619072,4,12,0.000000,85.577559,5,-1,93.880997
448496200,22.5798530389,113.9267619038,4,12,0.000000,85.807626,-3,10,93.939003
448496400,22.5798530806,113.9267619008,4,12,0.000000,85.867301,2,-8,93.931000
448496600,22.5798530514,113.9267618876,4,12,0.000000,86.278711,12,7,93.888000
448496800,22.5798530657,113.9267618952,4,12,0.000000,86.165934,-6,-2,93.807999
448497000,22.5798530951,113.9267618916,4,12,0.000000,86.048984,13,-6,93.855003
448497200,22.5798530699,113.9267618952,4,12,0.000000,85.808556,4,-1,93.814003
448497400,22.5798530676,113.9267618856,4,12,0.000000,85.576894,3,0,93.852997
448497600,22.5798530790,113.9267618787,4,12,0.000000,85.696269,2,-1,93.785004
448497800,22.5798530929,113.9267618870,4,12,0.000000,85.582254,5,4,93.730003
448498000,22.5798531010,113.9267619000,4,12,0.000000,85.758675,7,7,93.781998
448498200,22.5798530830,113.9267618981,4,12,0.000000,85.698694,8,-8,93.871002
448498400,22.5798530865,113.9267618944,4,12,0.000000,85.289120,-11,6,93.866997
448498600,22.5798531049,113.9267619010,4,12,0.000000,85.344558,5,-1,93.838997
448498800,22.5798530968,113.9267618980,4,12,0.000000,85.342987,3,6,93.875999
448499000,22.5798531110,113.9267619043,4,12,0.000000,85.572939,-3,-4,93.859001
448499200,22.5798531187,113.9267619148,4,12,0.000000,85.810423,4,2,93.897003
448499400,22.5798531216,113.9267619060,4,12,0.000000,85.867301,4,-4,93.967003
448499600,22.5798531282,113.9267619171,4,12,0.000000,86.159005,6,0,93.903000
448499800,22.5798531227,113.9267618811,4,12,0.000000,86.155000,7,5,93.978996
448500000,22.5798531169,113.9267619170,4,12,0.000000,85.751675,-2,-9,93.724998
448500200,22.5798530972,113.9267618920,4,12,0.000000,85.752543,0,14,93.984001
448500400,22.5798531085,113.9267619027,4,12,0.000000,85.348147,-1,-13,93.816002
448500600,22.5798531052,113.9267619205,4,12,0.000000,85.464192,2,0,93.887001
448500800,22.5798531209,113.9267619167,4,12,0.000000,85.580905,-3,9,94.015999
448501000,22.5798531044,113.9267619310,4,12,0.000000,85.346943,16,-3,93.980003
448501200,22.5798530835,113.9267619427,4,12,0.000000,85.463120,-8,3,94.092003
448501400,22.5798531095,113.9267619274,4,12,0.000000,84.826926,-7,14,94.186996
448501600,22.5798530856,113.9267619592,4,12,0.000000,85.057958,12,-5,94.061996
448501800,22.5798531086,113.9267619475,4,12,0.000000,84.826126,-5,10,94.304001
448502000,22.5798531036,113.9267619531,4,12,0.000000,85.000000,8,-7,94.207001
448502200,22.5798531008,113.9267619456,4,12,0.000000,85.173473,3,8,94.249001
448502400,22.5798530909,113.9267619284,4,12,0.000000,85.230499,-3,8,94.197998
448502600,22.5798530960,113.9267619370,4,12,0.000000,85.576894,4,0,94.080002
448502800,22.5798531213,113.9267619095,4,12,0.000000,85.404764,-4,1,94.139000
448503000,22.5798530953,113.9267619242,4,12,0.000000,85.406170,19,-18,93.928001
448503200,22.5798531026,113.9267619103,4,12,0.000000,85.409010,-11,17,94.046997
448503400,22.5798531148,113.9267619103,4,12,0.000000,85.526478,12,-15,93.944000
448503600,22.5798531109,113.9267619203,4,12,0.000000,85.993228,-2,0,93.938004
448503800,22.5798530728,113.9267619382,4,12,0.000000,85.811360,1,2,94.011002
448504000,22.5798530758,113.9267619513,4,12,0.000000,86.040584,0,2,94.161003
448504200,22.5798530849,113.9267619336,4,12,0.000000,85.814928,-2,-7,94.252998
448504400,22.5798530603,113.9267619430,4,12,0.000000,85.817748,12,-11,94.121002
448504600,22.5798530894,113.9267619252,4,12,0.000000,85.821537,-7,4,94.202003
448504800,22.5798530750,113.9267619200,4,12,0.000000,85.695464,10,-6,94.057999
448505000,22.5798530777,113.9267619318,4,12,0.000000,85.697075,4,-3,94.028999
448505200,22.5798530727,113.9267619402,4,12,0.000000,86.106183,2,1,94.112000
448505400,22.5798530587,113.9267619516,4,12,0.000000,85.986332,1,0,94.175003
448505600,22.5798530612,113.9267619312,4,12,0.000000,86.102344,1,7,94.264999
448505800,22.5798530540,113.9267619464,4,12,0.000000,85.814183,4,-10,94.115997
448506000,22.5798530759,113.9267619414,4,12,0.000000,85.696269,-2,9,94.230003
448506200,22.5798530621,113.9267619131,4,12,0.000000,85.582254,5,4,94.181999
448506400,22.5798530576,113.9267619211,4,12,0.000000,85.582254,8,-12,93.986000
448506600,22.5798530734,113.9267619208,4,12,0.000000,85.642714,0,2,94.045998
448506800,22.5798530794,113.9267619233,4,12,0.000000,85.404298,9,-4,94.035004
448507000,22.5798530900,113.9267619033,4,12,0.000000,85.518611,5,0,94.050003
448507200,22.5798531021,113.9267619150,4,12,0.000000,85.688303,9,0,93.900002
448507400,22.5798531004,113.9267619196,4,12,0.000000,85.812299,4,-7,93.977997
448507600,22.5798530993,113.9267619095,4,12,0.000000,85.926179,3,3,94.012001
448507800,22.5798531004,113.9267619188,4,12,0.000000,85.698694,6,0,93.940002
448508000,22.5798530882,113.9267619598,4,12,0.000000,85.639732,1,6,94.005997
448508200,22.5798531030,113.9267619504,4,12,0.000000,85.232369,-3,15,94.306000
448508400,22.5798530898,113.9267619709,4,12,0.000000,85.173273,11,-4,94.231003
448508600,22.5798530889,113.9267619603,4,12,0.000000,85.286804,-2,10,94.385002
448508800,22.5798530901,113.9267619656,4,12,0.000000,85.401523,9,-2,94.309998
448509000,22.5798530621,113.9267619713,4,12,0.000000,85.404764,6,-2,94.347000
448509200,22.5798530764,113.9267619585,4,12,0.000000,85.233451,-8,13,94.403999
448509400,22.5798530841,113.9267619786,4,12,0.000000,85.174479,10,1,94.304001
448509600,22.5798530892,113.9267619478,4,12,0.000000,85.348551,6,-4,94.444000
448509800,22.5798530895,113.9267619404,4,12,0.000000,85.518016,4,-2,94.220001
448510000,22.5798530906,113.9267619510,4,12,0.000000,85.516238,5,-5,94.167000
448510200,22.5798530949,113.9267619491,4,12,0.000000,85.691467,0,11,94.241997
448510400,22.5798531024,113.9267619578,4,12,0.000000,85.749083,5,1,94.225998
448510600,22.5798530888,113.9267619308,4,12,0.000000,85.977284,3,-8,94.283997
448510800,22.5798530952,113.9267619352,4,12,0.000000,85.802089,0,-4,94.098000
448511000,22.5798531261,113.9267619313,4,12,0.000000,85.803926,0,9,94.125999
448511200,22.5798530967,113.9267619378,4,12,0.000000,85.460461,9,-8,94.082001
448511400,22.5798530960,113.9267619530,4,12,0.000000,85.634579,-8,9,94.143997
448511600,22.5798530998,113.9267619393,4,12,0.000000,85.462053,3,-1,94.252998
448511800,22.5798530955,113.9267619565,4,12,0.000000,85.633122,-2,5,94.153000
448512000,22.5798530850,113.9267619605,4,12,0.000000,85.802089,-5,3,94.278999
448512200,22.5798530932,113.9267619699,4,12,0.000000,85.633850,4,3,94.314003
448512400,22.5798530757,113.9267619654,4,12,0.000000,85.521007,-5,-10,94.375999
448512600,22.5798530696,113.9267619380,4,12,0.000000,85.473577,9,-5,94.353996
448512800,22.5798530779,113.9267619397,4,12,0.000000,85.702930,3,-3,94.161003
448513000,22.5798530617,113.9267619526,4,12,0.000000,85.354385,8,-10,94.167999
448513200,22.5798530646,113.9267619293,4,12,0.000000,85.296696,-10,5,94.269997
448513400,22.5798530592,113.9267619476,4,12,0.000000,85.348147,8,-11,94.100998
448513600,22.5798530648,113.9267619542,4,12,0.000000,85.937695,3,3,94.236000
448513800,22.5798530767,113.9267619342,4,12,0.000000,85.765229,8,-2,94.279999
448514000,22.5798530898,113.9267619365,4,12,0.000000,85.649546,0,-5,94.129997
448514200,22.5798530651,113.9267619295,4,12,0.000000,85.290124,6,0,94.139000
448514400,22.5798530700,113.9267619329,4,12,0.000000,85.579562,-5,-3,94.101997
448514600,22.5798530588,113.9267619220,4,12,0.000000,85.638991,6,-2,94.124001
448514800,22.5798530799,113.9267619281,4,12,0.000000,85.581579,-5,9,94.052002
448515000,22.5798530788,113.9267619202,4,12,0.000000,85.944259,3,-3,94.084000
448515200,22.5798530884,113.9267619388,4,12,0.000000,85.999244,9,-2,94.028000
448515400,22.5798531003,113.9267619104,4,12,0.000000,85.821537,-5,5,94.155998
448515600,22.5798530840,113.9267619143,4,12,0.000000,85.702930,8,-6,93.945999
448515800,22.5798531017,113.9267618968,4,12,0.000000,85.518611,-5,1,93.983002
448516000,22.5798530918,113.9267619092,4,12,0.000000,85.518611,4,-2,93.848000
448516200,22.5798530948,113.9267618787,4,12,0.000000,85.404764,6,5,93.942001
448516400,22.5798531117,113.9267618944,4,13,0.000000,85.643560,1,-3,93.722000
448516600,22.5798531071,113.9267618777,4,13,0.000000,85.704557,6,-1,93.824997
448516800,22.5798531136,113.9267618690,4,13,0.000000,85.938381,9,-5,93.709000
448517000,22.5798530914,113.9267618831,4,13,0.000000,85.759059,3,0,93.642998
448517200,22.5798530987,113.9267618850,4,13,0.000000,86.101706,5,4,93.754997
448517400,22.5798531006,113.9267618650,4,13,0.000000,86.106183,1,-3,93.764999
448517600,22.5798531060,113.9267618937,4,13,0.000000,86.106183,9,-11,93.621002
448517800,22.5798531038,113.9267618848,4,13,0.000000,85.932640,5,8,93.823997
448518000,22.5798531012,113.9267618662,4,13,0.000000,85.695464,0,0,93.761002
448518200,22.5798530959,113.9267618812,4,13,0.000000,85.586485,5,-6,93.628998
448518400,22.5798530995,113.9267618899,4,13,0.000000,85.761691,4,3,93.738998
448518600,22.5798530915,113.9267618953,4,13,0.000000,85.878599,3,10,93.800003
448518800,22.5798530941,113.9267618835,4,13,0.000000,85.927250,5,3,93.843002
448519000,22.5798530938,113.9267618965,4,13,0.000000,85.462586,11,-6,93.757004
448519200,22.5798530922,113.9267619187,4,13,0.000000,85.288454,3,2,93.849998
448519400,22.5798531005,113.9267619016,4,13,0.000000,85.115916,2,6,94.010002
448519600,22.5798530976,113.9267618877,4,12,0.000000,85.406170,4,-5,93.883003
448519800,22.5798531174,113.9267619045,4,12,0.000000,85.291473,8,0,93.785004
448520000,22.5798530932,113.9267619076,4,12,0.000000,85.639732,-2,1,93.894997
448520200,22.5798531000,113.9267619020,4,12,0.000000,85.174479,6,7,93.930000
448520400,22.5798530780,113.9267618893,4,12,0.000000,85.464192,3,-8,93.886002
448520600,22.5798530832,113.9267618933,4,12,0.000000,85.522213,-1,7,93.806000
448520800,22.5798530670,113.9267619412,4,12,0.000000,85.525252,1,-4,93.832001
448521000,22.5798530549,113.9267619417,4,12,0.000000,85.464192,-4,9,94.184998
448521200,22.5798530541,113.9267619480,4,12,0.000000,85.174682,-1,0,94.195999
448521400,22.5798530318,113.9267619701,4,12,0.000000,85.232908,5,0,94.240997
448521600,22.5798530659,113.9267619273,4,12,0.000000,85.233451,-2,5,94.414001
448521800,22.5798530370,113.9267619442,4,12,0.000000,85.058160,13,-20,94.085999
448522000,22.5798530366,113.9267619383,4,12,0.000000,85.349360,-5,1,94.223999
448522200,22.5798530370,113.9267619222,4,12,0.000000,85.348551,4,-3,94.181999
448522400,22.5798530664,113.9267619063,4,12,0.000000,85.697884,1,-7,94.065002
