227415200,22.5797813519,113.9265038977,3,12,0.000000,273.731628,2,-4
227415300,22.5797813929,113.9265038351,3,12,0.000000,273.644316,9,5
227415400,22.5797814520,113.9265037698,3,12,0.000000,273.455028,-1,-4
227415500,22.5797814900,113.9265037225,3,12,0.000000,273.920479,-4,-2
227415600,22.5797814872,113.9265036828,3,12,0.000000,274.203387,-8,-5
227415700,22.5797814559,113.9265036062,3,12,0.000000,273.935317,8,13
227415800,22.5797814394,113.9265035834,3,12,0.000000,273.873284,-6,-14
227415900,22.5797814430,113.9265035524,3,12,0.000000,274.139466,8,7
227416000,22.5797814872,113.9265034995,3,12,0.000000,274.407336,-6,-1
227416100,22.5797815178,113.9265034622,3,12,0.000000,274.446627,4,-7
227416200,22.5797815623,113.9265033908,3,12,0.000000,273.942754,-4,9
227416300,22.5797816273,113.9265033327,3,12,0.000000,274.186750,-4,2
227416400,22.5797816598,113.9265032573,3,12,0.000000,274.305305,6,2
227416500,22.5797816798,113.9265031614,3,12,0.000000,273.927891,-5,-3
227416600,22.5797816852,113.9265030905,3,12,0.000000,273.658721,1,-8
227416700,22.5797816884,113.9265030019,3,12,0.000000,273.706090,2,3
227416800,22.5797816999,113.9265029262,3,12,0.000000,273.604170,-5,-5
227416900,22.5797816783,113.9265028315,3,12,0.000000,273.797411,15,8
227417000,22.5797816518,113.9265026886,3,12,0.000000,273.566529,-5,-5
227417100,22.5797817198,113.9265025441,3,12,0.000000,273.724138,-2,-13
227417200,22.5797817461,113.9265024553,3,12,0.000000,273.661866,10,10
227417300,22.5797817704,113.9265023936,3,12,0.000000,273.559353,-17,4
227417400,22.5797818071,113.9265023212,3,12,0.000000,273.320997,12,6
227417500,22.5797818529,113.9265022814,3,12,0.000000,273.102909,9,-5
227417600,22.5797818786,113.9265022766,3,12,0.000000,273.102909,-6,-2
227417700,22.5797819143,113.9265023186,3,12,0.000000,272.871402,-6,2
227417800,22.5797819706,113.9265023087,3,12,0.000000,273.523648,2,2
227417900,22.5797820360,113.9265022369,3,12,0.000000,273.782708,7,-14
227418000,22.5797821204,113.9265021077,3,12,0.000000,273.819557,-13,-68
227418100,22.5797822206,113.9265018613,3,12,268.137379,273.753528,-4,-123
227418200,22.5797823824,113.9265014829,3,12,264.447029,272.992703,-21,-216
227418300,22.5797826051,113.9265009845,3,12,269.317940,273.213280,-4,-336
227418400,22.5797828689,113.9265004055,3,12,271.917135,272.624193,16,-478
227418500,22.5797829932,113.9264999070,3,12,277.208243,272.554820,75,-593
227418600,22.5797830798,113.9264993044,3,12,271.645387,272.853313,16,-557
227418700,22.5797831400,113.9264986577,3,12,272.685127,273.159402,31,-661
227418800,22.5797831334,113.9264978344,3,12,274.850819,273.766039,60,-707
227418900,22.5797830228,113.9264969119,3,12,273.139098,274.237668,47,-857
227419000,22.5797828196,113.9264959204,3,12,272.125591,274.082158,35,-943
227419100,22.5797827538,113.9264947992,3,12,267.881082,273.310846,-36,-973
227419200,22.5797826992,113.9264936584,3,12,275.253184,272.879278,97,-1055
227419300,22.5797825892,113.9264924031,3,12,276.126639,272.724362,117,-1090
227419400,22.5797824797,113.9264911340,3,12,270.576784,273.010134,12,-1192
227419500,22.5797826165,113.9264899576,3,12,268.379291,273.364468,-35,-1237
227419600,22.5797825727,113.9264886385,3,12,276.508280,273.398449,128,-1122
227419700,22.5797825625,113.9264872588,3,12,269.913906,273.240049,-2,-1331
227419800,22.5797825794,113.9264858993,3,12,268.656422,273.609840,-33,-1407
227419900,22.5797826643,113.9264844956,3,12,268.419254,273.511705,-38,-1377
227420000,22.5797827254,113.9264829515,3,12,273.193449,272.784951,78,-1398
227420100,22.5797827244,113.9264813517,3,12,270.300368,272.689428,8,-1526
227420200,22.5797829352,113.9264796741,3,12,267.729873,272.594643,-62,-1564
227420300,22.5797830284,113.9264779702,3,12,275.392575,272.392490,155,-1642
227420400,22.5797830683,113.9264761979,3,12,271.850865,272.803594,55,-1702
227420500,22.5797832454,113.9264744844,3,12,270.195659,273.073556,6,-1757
227420600,22.5797833018,113.9264726524,3,12,274.368047,273.283897,131,-1715
227420700,22.5797834911,113.9264708066,3,12,272.532160,272.778101,80,-1809
227420800,22.5797836146,113.9264688501,3,12,275.540297,272.693468,181,-1866
227420900,22.5797837505,113.9264668583,3,12,272.841930,273.344537,97,-1954
227421000,22.5797838503,113.9264648341,3,12,274.993193,274.074758,175,-2003
227421100,22.5797898457,113.9264674172,4,12,275.105171,272.461148,181,-2026
227421200,22.5797900135,113.9264651870,4,12,273.961374,272.063474,143,-2065
227421300,22.5797900937,113.9264629539,4,12,274.530297,271.958960,182,-2297
227421400,22.5797902217,113.9264607239,4,12,273.559385,272.709333,144,-2315
227421500,22.5797903084,113.9264585138,4,12,273.668107,273.019812,147,-2293
227421600,22.5797905224,113.9264563682,4,12,272.491739,273.455682,99,-2275
227421700,22.5797906797,113.9264541687,4,12,276.146626,274.631170,238,-2210
227421800,22.5797908363,113.9264519670,4,12,274.224260,275.667694,167,-2261
227421900,22.5797910757,113.9264498480,4,12,274.369675,277.597909,173,-2264
227422000,22.5797912562,113.9264477192,4,12,277.005354,277.331586,268,-2181
227422100,22.5797913917,113.9264456056,4,12,275.187359,277.283568,199,-2192
227422200,22.5797915076,113.9264435247,4,12,273.915378,277.380757,149,-2177
227422300,22.5797916340,113.9264413671,4,12,273.556332,276.435306,133,-2140
227422400,22.5797918409,113.9264392653,4,12,273.635808,276.647814,141,-2219
227422500,22.5797920317,113.9264371241,4,12,275.865432,276.117342,222,-2161
227422600,22.5797921189,113.9264349563,4,12,275.515089,275.525638,213,-2206
227422700,22.5797921491,113.9264328011,4,12,272.156241,276.145817,84,-2231
227422800,22.5797923023,113.9264306783,4,12,271.420479,275.770513,55,-2218
227422900,22.5797923499,113.9264285310,4,12,274.478980,275.514608,171,-2183
227423000,22.5797925203,113.9264263340,4,12,271.293139,275.107427,50,-2215
227423100,22.5797926717,113.9264240739,4,12,274.648380,275.484347,184,-2263
227423200,22.5797927491,113.9264218644,4,12,274.491875,275.116042,181,-2304
227423300,22.5797927341,113.9264196358,4,12,272.291616,275.221376,91,-2274
227423400,22.5797928404,113.9264173434,4,12,269.350925,274.956588,-26,-2295
227423500,22.5797929612,113.9264151421,4,12,272.765528,275.309235,114,-2360
227423600,22.5797930413,113.9264128815,4,12,273.510215,275.361635,139,-2266
227423700,22.5797931060,113.9264106591,4,12,272.239476,275.683089,91,-2327
227423800,22.5797933145,113.9264084573,4,12,271.878288,275.525638,75,-2287
227423900,22.5797934261,113.9264062025,4,12,275.582606,275.225355,221,-2261
227424000,22.5797935211,113.9264039203,4,12,273.156587,275.194237,128,-2321
227424100,22.5797935265,113.9264016582,4,12,272.758814,275.260534,113,-2345
227424200,22.5797936239,113.9263993892,4,12,272.729883,275.185490,109,-2286
227424300,22.5797935899,113.9263970757,4,12,272.374736,274.649509,97,-2339
227424400,22.5797936905,113.9263947440,4,12,269.397416,274.625534,-25,-2377
227424500,22.5797938520,113.9263924601,4,12,272.928969,274.757026,123,-2404
227424600,22.5797939867,113.9263901540,4,12,274.071732,274.773932,167,-2346
227424700,22.5797941013,113.9263878771,4,12,273.663474,274.979078,152,-2374
227424800,22.5797941055,113.9263855590,4,12,272.957571,274.953206,121,-2342
227424900,22.5797941453,113.9263832470,4,12,269.928051,275.105519,-3,-2389
227425000,22.5797942891,113.9263809809,4,12,271.757579,275.163004,73,-2379
227425100,22.5797943979,113.9263786546,4,12,273.606926,275.807351,147,-2332
227425200,22.5797945352,113.9263763763,4,12,272.800279,275.807351,117,-2392
227425300,22.5797946593,113.9263740120,4,12,273.614394,275.768145,148,-2343
227425400,22.5797947139,113.9263717332,4,12,273.148332,275.265140,133,-2418
227425500,22.5797947707,113.9263693893,4,12,271.488818,275.538059,61,-2347
227425600,22.5797948692,113.9263671203,4,12,271.637933,275.827981,69,-2413
227425700,22.5797950142,113.9263647965,4,12,272.504480,275.809545,102,-2332
227425800,22.5797951273,113.9263624982,4,12,273.799778,275.529069,159,-2394
227425900,22.5797951661,113.9263601778,4,12,273.491685,275.396891,144,-2360
227426000,22.5797952182,113.9263578296,4,12,270.646976,275.592697,27,-2391
227426100,22.5797953128,113.9263555092,4,12,271.518042,275.475447,64,-2415
227426200,22.5797953980,113.9263531786,4,12,272.664673,275.234803,111,-2385
227426300,22.5797954876,113.9263508588,4,12,272.171425,274.769059,91,-2400
227426400,22.5797956394,113.9263484929,4,12,271.750226,274.470394,73,-2389
227426500,22.5797957132,113.9263461208,4,12,274.420324,273.967496,188,-2432
227426600,22.5797957728,113.9263438099,4,12,272.156661,273.704723,92,-2443
227426700,22.5797957841,113.9263414238,4,12,271.275704,273.712228,53,-2380
227426800,22.5797958958,113.9263390515,4,12,270.303644,273.655737,13,-2453
227426900,22.5797959038,113.9263366124,4,12,273.143414,273.704723,134,-2440
227427000,22.5797960151,113.9263341972,4,12,270.251196,273.892881,11,-2509
227427100,22.5797961912,113.9263317432,4,12,272.559646,273.783959,111,-2483
227427200,22.5797963120,113.9263293355,4,12,274.624483,274.551872,204,-2522
227427300,22.5797964663,113.9263270013,4,12,273.204112,274.584211,139,-2483
227427400,22.5797965856,113.9263246210,4,12,274.007502,274.527626,168,-2398
227427500,22.5797967650,113.9263220500,4,12,272.868225,274.675591,123,-2455
227427600,22.5797969471,113.9263196125,4,12,274.121704,274.315557,187,-2595
227427700,22.5797970777,113.9263171571,4,12,274.689987,274.503033,206,-2511
227427800,22.5797970609,113.9263147140,4,12,273.264026,274.641218,144,-2525
227427900,22.5797971326,113.9263122372,4,12,269.543470,274.584211,-20,-2510
227428000,22.5797972888,113.9263098295,4,12,271.773088,274.495035,79,-2552
227428100,22.5797974478,113.9263073753,4,12,273.968982,275.108919,172,-2479
227428200,22.5797974994,113.9263048885,4,12,274.077554,275.366917,180,-2525
227428300,22.5797976641,113.9263024425,4,12,271.298392,275.287076,58,-2559
227428400,22.5797977659,113.9262999619,4,12,273.862400,275.065413,170,-2518
227428500,22.5797978307,113.9262974949,4,12,272.670819,275.397780,119,-2551
227428600,22.5797980125,113.9262950121,4,12,271.467643,275.349107,65,-2537
227428700,22.5797981520,113.9262924944,4,12,274.748777,275.522177,212,-2552
227428800,22.5797983761,113.9262900186,4,12,273.325105,274.965117,151,-2599
227428900,22.5797985015,113.9262875594,4,12,275.381709,275.005125,239,-2537
227429000,22.5797985429,113.9262850500,4,12,273.300131,275.652944,146,-2532
227429100,22.5797986186,113.9262825540,4,12,271.063373,275.577388,48,-2586
227429200,22.5797986839,113.9262800944,4,12,272.143403,275.878135,96,-2565
227429300,22.5797988015,113.9262776428,4,12,271.548773,275.853750,68,-2515
227429400,22.5797989778,113.9262751429,4,12,273.021141,276.107883,133,-2520
227429500,22.5797992012,113.9262727481,4,12,274.242132,276.357831,191,-2575
227429600,22.5797993014,113.9262702885,4,12,275.878406,276.098439,254,-2467
227429700,22.5797993899,113.9262678410,4,12,272.447242,276.098439,108,-2527
227429800,22.5797994645,113.9262653430,4,12,271.979638,275.800351,87,-2517
227429900,22.5797996199,113.9262628561,4,12,272.072445,275.375845,93,-2570
227430000,22.5797997759,113.9262603692,4,12,273.928307,275.379951,176,-2563
227430100,22.5797999681,113.9262579113,4,12,273.869077,274.950627,173,-2558
227430200,22.5798001506,113.9262554084,4,12,274.748636,275.136837,210,-2528
227430300,22.5798002901,113.9262528793,4,12,274.634867,274.899562,209,-2578
227430400,22.5798004165,113.9262504296,4,12,273.363880,274.609738,153,-2603
227430500,22.5798005119,113.9262479119,4,12,273.201228,275.291448,141,-2521
227430600,22.5798006775,113.9262454712,4,12,272.302108,275.375845,104,-2587
227430700,22.5798008640,113.9262430493,4,12,274.082370,275.211776,179,-2508
227430800,22.5798010014,113.9262406815,4,12,274.964792,276.338875,217,-2498
227430900,22.5798011108,113.9262382671,4,12,273.432692,276.541507,146,-2434
227431000,22.5798012712,113.9262358157,4,12,272.929179,275.961869,127,-2482
227431100,22.5798014532,113.9262334544,4,12,273.758391,275.990064,166,-2527
227431200,22.5798016345,113.9262309761,4,12,274.994199,276.348554,212,-2426
227431300,22.5798017574,113.9262284398,4,12,274.408994,276.222842,197,-2555
227431400,22.5798019305,113.9262259859,4,12,273.627666,276.115644,163,-2571
227431500,22.5798021075,113.9262236032,4,12,274.509831,275.863077,199,-2523
227431600,22.5798022894,113.9262212000,4,12,274.584116,275.950929,197,-2457
227431700,22.5798023927,113.9262188466,4,12,274.419982,276.007609,191,-2471
227431800,22.5798024818,113.9262164591,4,12,272.697064,276.105201,114,-2420
227431900,22.5798026814,113.9262140614,4,12,272.517899,275.580027,108,-2456
227432000,22.5798028221,113.9262116617,4,12,275.041774,275.468120,218,-2471
227432100,22.5798029257,113.9262092681,4,12,273.729388,275.529069,161,-2470
227432200,22.5798030659,113.9262069014,4,12,272.441095,275.265140,105,-2463
227432300,22.5798031292,113.9262044912,4,12,274.060554,275.556084,173,-2437
227432400,22.5798032257,113.9262021651,4,12,271.686722,275.673981,73,-2479
227432500,22.5798033323,113.9261998474,4,12,272.394915,275.366323,100,-2391
227432600,22.5798034544,113.9261975131,4,12,272.760551,275.256358,115,-2385
227432700,22.5798035545,113.9261951964,4,12,273.187744,275.065413,134,-2406
227432800,22.5798036328,113.9261928683,4,12,272.786852,274.927468,116,-2383
227432900,22.5798036331,113.9261905283,4,12,271.962564,274.649509,82,-2393
227433000,22.5798036556,113.9261882548,4,12,270.190430,274.413414,8,-2407
227433100,22.5798036998,113.9261859493,4,12,270.660793,274.225598,27,-2341
227433200,22.5798038204,113.9261836877,4,12,271.112400,274.494863,46,-2369
227433300,22.5798039168,113.9261813735,4,12,273.045304,274.438061,123,-2312
227433400,22.5798039134,113.9261790931,4,12,272.568780,274.785750,107,-2385
227433500,22.5798038820,113.9261768682,4,12,269.902226,274.632051,-4,-2344
227433600,22.5798038531,113.9261746436,4,12,269.350642,274.874224,-26,-2294
227433700,22.5798038498,113.9261724673,4,12,269.072721,274.720664,-37,-2286
227433800,22.5798039565,113.9261702944,4,12,270.153334,274.925030,6,-2242
227433900,22.5798040534,113.9261681386,4,12,272.991297,275.260958,117,-2239
227434000,22.5798040776,113.9261660082,4,12,272.813444,274.810892,109,-2218
227434100,22.5798040529,113.9261638647,4,12,270.602540,274.802497,23,-2187
227434200,22.5798040790,113.9261617420,4,12,269.065066,274.865807,-36,-2206
227434300,22.5798040820,113.9261596379,4,12,270.968361,274.974164,37,-2189
227434400,22.5798041137,113.9261575356,4,12,270.052978,274.454305,2,-2163
227434500,22.5798041371,113.9261554382,4,12,270.739941,274.673355,28,-2168
227434600,22.5798041634,113.9261534501,4,12,270.795724,274.905717,30,-2160
227434700,22.5798041005,113.9261513643,4,12,270.869326,274.421744,31,-2043
227434800,22.5798041070,113.9261493570,4,12,268.052640,274.421531,-73,-2147
227434900,22.5798041130,113.9261473428,4,12,270.193753,274.519115,7,-2070
227435000,22.5798040385,113.9261454144,4,12,270.387502,274.830367,14,-2070
227435100,22.5798039943,113.9261434408,4,12,267.255834,274.182482,-95,-1982
227435200,22.5798039867,113.9261415131,4,12,268.816488,274.016229,-42,-2033
227435300,22.5798040553,113.9261395340,4,12,270.028850,274.259693,1,-1986
227435400,22.5798040570,113.9261375911,4,12,271.131621,273.810243,40,-2025
227435500,22.5798040156,113.9261356708,4,12,270.000000,273.560359,0,-2002
227435600,22.5798039715,113.9261336975,4,12,268.725039,273.920728,-44,-1977
227435700,22.5798039125,113.9261317806,4,12,268.644140,274.132763,-48,-2028
227435800,22.5798038236,113.9261299203,4,12,268.086986,273.712984,-66,-1976
227435900,22.5798038483,113.9261280923,4,12,267.101801,273.697780,-97,-1916
227436000,22.5798037673,113.9261262186,4,12,270.852372,274.405312,28,-1882
227436100,22.5798037849,113.9261244061,4,12,267.509159,273.982905,-84,-1931
227436200,22.5798037311,113.9261226029,4,12,270.369645,273.370246,12,-1860
227436300,22.5798037251,113.9261207362,4,12,268.435266,273.122991,-51,-1867
227436400,22.5798036801,113.9261189763,4,12,269.549098,273.543217,-15,-1906
227436500,22.5798035692,113.9261172677,4,12,268.706648,273.365886,-41,-1816
227436600,22.5798033937,113.9261154999,4,12,265.431278,272.725894,-140,-1752
227436700,22.5798032216,113.9261138176,4,12,264.150325,271.790135,-188,-1835
227436800,22.5798030401,113.9261121531,4,12,264.204360,271.884279,-176,-1734
227436900,22.5798027844,113.9261106209,4,12,263.044620,271.037683,-208,-1705
227437000,22.5798024752,113.9261089959,4,12,260.408355,269.859211,-267,-1580
227437100,22.5798021306,113.9261073828,4,12,258.176985,268.746763,-350,-1672
227437200,22.5798017435,113.9261058838,4,12,256.863788,268.165676,-386,-1654
227437300,22.5798013568,113.9261043715,4,12,254.479697,267.400514,-431,-1552
227437400,22.5798009287,113.9261028950,4,12,255.199272,266.873033,-404,-1529
227437500,22.5798004584,113.9261014987,4,12,252.373263,265.831733,-482,-1517
227437600,22.5797998809,113.9261001653,4,12,250.036104,265.098786,-522,-1437
227437700,22.5797992378,113.9260988729,4,12,244.987666,263.080754,-642,-1376
227437800,22.5797985510,113.9260976391,4,12,242.191805,261.910041,-702,-1331
227437900,22.5797978695,113.9260965209,4,12,238.651179,260.164586,-770,-1264
227438000,22.5797970970,113.9260954171,4,12,237.150088,259.284337,-749,-1160
227438100,22.5797963432,113.9260944240,4,12,232.976949,255.901590,-856,-1135
227438200,22.5797955253,113.9260934691,4,12,230.750303,254.555805,-835,-1022
227438300,22.5797946967,113.9260926187,4,12,227.619151,253.945349,-897,-983
227438400,22.5797938157,113.9260918651,4,12,223.759475,252.988522,-920,-881
227438500,22.5797929183,113.9260911598,4,12,218.831566,248.996744,-974,-784
227438600,22.5797919618,113.9260905364,4,12,215.883741,246.766915,-998,-722
227438700,22.5797908978,113.9260900017,4,12,211.416396,244.443955,-1056,-645
227438800,22.5797898100,113.9260894951,4,12,205.613842,242.213602,-1166,-559
227438900,22.5797886047,113.9260891163,4,12,202.806354,237.251727,-1220,-513
227439000,22.5797873430,113.9260887423,4,12,196.647890,234.755640,-1331,-398
227439100,22.5797860524,113.9260884989,4,12,195.694292,232.658927,-1388,-390
227439200,22.5797847661,113.9260882318,4,12,190.549139,229.961112,-1423,-265
227439300,22.5797834643,113.9260882248,4,12,189.248906,226.855786,-1394,-227
227439400,22.5797820885,113.9260883034,4,12,180.476792,221.144915,-1442,-12
227439500,22.5797806846,113.9260884996,4,12,176.912037,219.139768,-1520,82
227439600,22.5797793754,113.9260887926,4,12,172.402938,216.689058,-1552,207
227439700,22.5797780397,113.9260891596,4,12,168.493176,214.836953,-1454,296
227439800,22.5797766993,113.9260897232,4,12,165.827295,210.122606,-1481,374
227439900,22.5797754066,113.9260905130,4,12,158.771796,207.278585,-1488,578
227440000,22.5797741167,113.9260913673,4,12,150.716025,204.439668,-1439,807
227440100,22.5797728778,113.9260922629,4,12,148.515440,201.661671,-1432,877
227440200,22.5797718440,113.9260933616,4,12,146.079096,196.149526,-1371,922
227440300,22.5797708249,113.9260946236,4,12,135.709823,191.924145,-1144,1116
227440400,22.5797698431,113.9260959281,4,12,131.004729,187.724356,-1132,1302
227440500,22.5797689750,113.9260972878,4,12,129.055089,183.463512,-1084,1336
227440600,22.5797682482,113.9260987494,4,12,124.515490,177.691852,-960,1396
227440700,22.5797676481,113.9261003311,4,12,117.818291,174.679318,-792,1501
227440800,22.5797671139,113.9261019480,4,12,112.617361,169.925270,-677,1625
227440900,22.5797666825,113.9261035346,4,12,109.571093,163.937127,-593,1668
227441000,22.5797664189,113.9261053035,4,12,105.834795,153.058275,-466,1643
227441100,22.5797662801,113.9261070944,4,12,98.843181,148.010992,-283,1819
227441200,22.5797662145,113.9261088767,4,12,94.642170,141.630689,-149,1835
227441300,22.5797660896,113.9261107146,4,12,92.412018,134.573921,-77,1828
227441400,22.5797659790,113.9261125470,4,12,93.795762,120.163445,-124,1869
227441500,22.5797659453,113.9261143959,4,12,93.733371,112.807042,-123,1885
227441600,22.5797661167,113.9261162952,4,12,90.845633,107.662676,-28,1897
227441700,22.5797663033,113.9261182263,4,12,84.042869,102.618160,204,1955
227441800,22.5797664380,113.9261201046,4,12,84.435489,91.109317,193,1981
227441900,22.5797667164,113.9261220419,4,12,85.653757,85.177937,146,1921
227442000,22.5797670116,113.9261239626,4,12,80.980233,82.316225,317,1997
227442100,22.5797673736,113.9261259082,4,12,80.387431,77.394220,335,1978
227442200,22.5797677983,113.9261278267,4,12,78.469318,69.996668,407,1995
227442300,22.5797681991,113.9261297795,4,12,76.969205,66.258660,455,1966
227442400,22.5797686117,113.9261317334,4,12,76.775449,63.663141,470,2000
227442500,22.5797689378,113.9261337244,4,12,77.250173,64.858419,453,2002
227442600,22.5797694692,113.9261358001,4,12,79.591178,59.353298,374,2036
227442700,22.5797699629,113.9261378905,4,12,74.437232,58.076855,596,2140
227442800,22.5797703475,113.9261400532,4,12,76.285038,60.079694,523,2143
227442900,22.5797707736,113.9261422589,4,12,79.430128,60.893993,415,2224
227443000,22.5797713053,113.9261444579,4,12,78.112616,60.268916,477,2266
227443100,22.5797718286,113.9261466974,4,12,75.272690,60.676442,593,2256
227443200,22.5797723316,113.9261489752,4,12,75.788201,62.380135,583,2302
227443300,22.5797727853,113.9261512281,4,12,76.460330,63.228714,570,2367
227443400,22.5797732999,113.9261535850,4,12,77.584072,63.107741,509,2312
227443500,22.5797737454,113.9261559315,4,12,76.845075,62.142706,567,2426
227443600,22.5797742993,113.9261583697,4,12,78.498413,60.516210,491,2413
227443700,22.5797748205,113.9261607304,4,12,76.152424,59.807473,617,2503
227444400,22.5797784542,113.9261785776,4,12,76.718561,58.364038,571,2419
227444500,22.5797788730,113.9261811961,4,12,80.194676,56.591909,463,2679
227445300,22.5797819767,113.9262023712,4,12,79.981056,56.591909,474,2683
227445400,22.5797822203,113.9262050040,4,12,83.949284,55.336911,288,2717
227445500,22.5797825069,113.9262076989,4,12,84.039245,57.396020,284,2720
227445600,22.5797828886,113.9262103935,4,12,83.796108,58.434949,301,2769
227445700,22.5797830681,113.9262130971,4,12,81.433900,61.695109,418,2775
227445800,22.5797832093,113.9262157797,4,12,85.946607,64.569998,197,2780
227445900,22.5797832860,113.9262184854,4,12,86.827068,67.415390,153,2760
227446000,22.5797833537,113.9262210809,4,12,87.900233,69.599829,102,2782
227446100,22.5797834760,113.9262236337,4,12,88.646808,68.072487,63,2667
227446200,22.5797834629,113.9262261731,4,12,86.805614,66.718659,146,2616
227446300,22.5797834655,113.9262287042,4,12,90.546282,70.372286,-25,2622
227446400,22.5797834894,113.9262312543,4,12,90.088080,69.403397,-4,2602
227446500,22.5797835362,113.9262337259,4,12,89.012618,69.925151,45,2611
227446600,22.5797835263,113.9262361927,4,12,88.621007,73.093948,61,2534
227446700,22.5797835204,113.9262386616,4,12,90.384075,76.098284,-17,2536
227446800,22.5797834535,113.9262411165,4,12,90.338624,77.874984,-15,2538
227446900,22.5797834517,113.9262435592,4,12,91.204375,78.280120,-53,2521
227447000,22.5797833205,113.9262459917,4,12,90.570202,78.219228,-25,2512
227447100,22.5797832207,113.9262483714,4,12,92.886419,83.581200,-126,2499
227447200,22.5797832054,113.9262507062,4,12,92.463069,82.695222,-105,2441
227447300,22.5797830946,113.9262530756,4,12,90.975457,83.572363,-41,2408
227447400,22.5797829299,113.9262553359,4,12,92.413958,84.281595,-104,2467
227447500,22.5797827863,113.9262576991,4,12,94.364695,86.410073,-177,2319
227447600,22.5797826615,113.9262599965,4,12,93.417641,86.245364,-145,2428
227447700,22.5797826008,113.9262623304,4,12,93.387763,85.000000,-140,2365
227447800,22.5797825122,113.9262646433,4,12,91.645430,83.413753,-69,2402
227447900,22.5797823965,113.9262668708,4,12,92.197958,83.766128,-91,2371
227448000,22.5797821001,113.9262690841,4,12,93.296116,82.911110,-132,2292
227448100,22.5797819618,113.9262712940,4,12,98.020577,83.773672,-320,2271
227448200,22.5797818930,113.9262735366,4,12,94.192849,84.825849,-167,2278
227448300,22.5797817575,113.9262756756,4,12,91.736456,84.482281,-70,2309
227448400,22.5797816604,113.9262778245,4,12,93.649457,86.543525,-140,2195
227448500,22.5797814936,113.9262800341,4,12,93.071589,87.985113,-118,2199
227448600,22.5797813493,113.9262822248,4,12,94.400632,89.210498,-175,2274
227448700,22.5797812745,113.9262843416,4,12,93.953076,90.052647,-155,2243
227448800,22.5797812013,113.9262864498,4,12,92.015519,87.853503,-77,2188
227448900,22.5797810108,113.9262885865,4,12,92.461964,90.954107,-93,2163
227449000,22.5797809374,113.9262907413,4,12,95.834789,90.302680,-224,2192
