Attempting to open the serial port...
Attempting to configure the serial port...
Configured the baud rate...
Configured the flow control...
Configured the number of data bits...
Configured the parity...
Configured the number of stop bits... done.
 tow, lat,lon:387222200, 22.5811810004, 113.9262878904,4,12 
 tow, lat,lon:387222300, 22.5811812703, 113.9262839786,4,12 
 tow, lat,lon:387222400, 22.5811815451, 113.9262799500,4,12 
 tow, lat,lon:387222500, 22.5811817019, 113.9262758471,4,12 
 tow, lat,lon:387222600, 22.5811818089, 113.9262716733,4,12 
 tow, lat,lon:387222700, 22.5811820385, 113.9262673461,4,12 
 tow, lat,lon:387222800, 22.5811822536, 113.9262629998,4,12 
 tow, lat,lon:387222900, 22.5811823488, 113.9262584853,4,12 
 tow, lat,lon:387223000, 22.5811823718, 113.9262539351,4,12 
 tow, lat,lon:387223100, 22.5811823814, 113.9262493184,4,12 
 tow, lat,lon:387223200, 22.5811824008, 113.9262445942,4,12 
 tow, lat,lon:387223300, 22.5811823498, 113.9262397154,4,12 
 tow, lat,lon:387223400, 22.5811822351, 113.9262347532,4,12 
 tow, lat,lon:387223500, 22.5811821318, 113.9262297327,4,12 
 tow, lat,lon:387223600, 22.5811819912, 113.9262246835,4,12 
 tow, lat,lon:387223700, 22.5811818580, 113.9262195697,4,12 
 tow, lat,lon:387223800, 22.5811817795, 113.9262143844,4,12 
 tow, lat,lon:387223900, 22.5811817726, 113.9262091413,4,12 
 tow, lat,lon:387224000, 22.5811817124, 113.9262039073,4,12 
 tow, lat,lon:387224100, 22.5811816631, 113.9261986596,4,12 
 tow, lat,lon:387224200, 22.5811815596, 113.9261934242,4,12 
 tow, lat,lon:387224300, 22.5811814166, 113.9261881894,4,12 
 tow, lat,lon:387224400, 22.5811813124, 113.9261831233,4,12 
 tow, lat,lon:387224500, 22.5811812451, 113.9261780350,4,12 
 tow, lat,lon:387224600, 22.5811811244, 113.9261729250,4,12 
 tow, lat,lon:387224700, 22.5811810410, 113.9261677554,4,12 
 tow, lat,lon:387224800, 22.5811809048, 113.9261624531,4,12 
 tow, lat,lon:387224900, 22.5811808172, 113.9261570767,4,12 
 tow, lat,lon:387225000, 22.5811807989, 113.9261516909,4,12 
 tow, lat,lon:387225100, 22.5811806985, 113.9261461903,4,12 
 tow, lat,lon:387225200, 22.5811806415, 113.9261405710,4,12 
 tow, lat,lon:387225300, 22.5811805296, 113.9261349345,4,12 
 tow, lat,lon:387225400, 22.5811805370, 113.9261291822,4,12 
 tow, lat,lon:387225500, 22.5811806087, 113.9261234042,4,12 
 tow, lat,lon:387225600, 22.5811806628, 113.9261175770,4,12 
 tow, lat,lon:387225700, 22.5811807462, 113.9261117752,4,12 
 tow, lat,lon:387225800, 22.5811808189, 113.9261059507,4,12 
 tow, lat,lon:387225900, 22.5811809050, 113.9261002166,4,12 
 tow, lat,lon:387226000, 22.5811809643, 113.9260946039,4,12 
 tow, lat,lon:387226100, 22.5811810615, 113.9260890146,4,12 
 tow, lat,lon:387226200, 22.5811811040, 113.9260834296,4,12 
 tow, lat,lon:387226300, 22.5811811552, 113.9260778669,4,12 
 tow, lat,lon:387226400, 22.5811811977, 113.9260724438,4,12 
 tow, lat,lon:387226500, 22.5811812585, 113.9260671149,4,12 
 tow, lat,lon:387226600, 22.5811812663, 113.9260617711,4,12 
 tow, lat,lon:387226700, 22.5811812936, 113.9260564267,4,12 
 tow, lat,lon:387226800, 22.5811812881, 113.9260511721,4,12 
 tow, lat,lon:387226900, 22.5811813209, 113.9260459777,4,12 
 tow, lat,lon:387227000, 22.5811813266, 113.9260408122,4,12 
 tow, lat,lon:387227100, 22.5811813121, 113.9260355295,4,12 
 tow, lat,lon:387227200, 22.5811813807, 113.9260302154,4,12 
 tow, lat,lon:387227300, 22.5811814063, 113.9260248430,4,12 
 tow, lat,lon:387227400, 22.5811814183, 113.9260194249,4,12 
 tow, lat,lon:387227500, 22.5811814510, 113.9260138314,4,12 
 tow, lat,lon:387227600, 22.5811814597, 113.9260082151,4,12 
 tow, lat,lon:387227700, 22.5811814595, 113.9260025779,4,12 
 tow, lat,lon:387227800, 22.5811814919, 113.9259969524,4,12 
 tow, lat,lon:387227900, 22.5811814949, 113.9259914108,4,12 
 tow, lat,lon:387228000, 22.5811815176, 113.9259859520,4,12 
 tow, lat,lon:387228100, 22.5811815774, 113.9259804621,4,12 
 tow, lat,lon:387228200, 22.5811816140, 113.9259749750,4,12 
 tow, lat,lon:387228300, 22.5811816724, 113.9259695635,4,12 
 tow, lat,lon:387228400, 22.5811817106, 113.9259642726,4,12 
 tow, lat,lon:387228500, 22.5811817065, 113.9259588883,4,12 
 tow, lat,lon:387228600, 22.5811816905, 113.9259535504,4,12 
 tow, lat,lon:387228700, 22.5811816647, 113.9259482982,4,12 
 tow, lat,lon:387228800, 22.5811816507, 113.9259431571,4,12 
 tow, lat,lon:387228900, 22.5811815898, 113.9259380525,4,12 
 tow, lat,lon:387229000, 22.5811815674, 113.9259329803,4,12 
 tow, lat,lon:387229100, 22.5811815609, 113.9259279339,4,12 
 tow, lat,lon:387229200, 22.5811815288, 113.9259229716,4,12 
 tow, lat,lon:387229300, 22.5811814600, 113.9259180888,4,12 
 tow, lat,lon:387229400, 22.5811814039, 113.9259132295,4,12 
 tow, lat,lon:387229500, 22.5811814187, 113.9259083476,4,12 
 tow, lat,lon:387229600, 22.5811813552, 113.9259035545,4,12 
 tow, lat,lon:387229700, 22.5811813285, 113.9258988218,4,12 
 tow, lat,lon:387229800, 22.5811813368, 113.9258941618,4,12 
 tow, lat,lon:387229900, 22.5811812756, 113.9258894208,4,12 
 tow, lat,lon:387230000, 22.5811812149, 113.9258846310,4,12 
 tow, lat,lon:387230100, 22.5811811838, 113.9258798393,4,12 
 tow, lat,lon:387230200, 22.5811811744, 113.9258750046,4,12 
 tow, lat,lon:387230300, 22.5811811193, 113.9258701770,4,12 
 tow, lat,lon:387230400, 22.5811810712, 113.9258653659,4,12 
 tow, lat,lon:387230500, 22.5811810664, 113.9258606537,4,12 
 tow, lat,lon:387230600, 22.5811810909, 113.9258559338,4,12 
 tow, lat,lon:387230700, 22.5811810632, 113.9258512746,4,12 
 tow, lat,lon:387230800, 22.5811810150, 113.9258466528,4,12 
 tow, lat,lon:387230900, 22.5811809791, 113.9258421415,4,12 
 tow, lat,lon:387231000, 22.5811810155, 113.9258376406,4,12 
 tow, lat,lon:387231100, 22.5811809918, 113.9258331762,4,12 
 tow, lat,lon:387231200, 22.5811809117, 113.9258288547,4,12 
 tow, lat,lon:387231300, 22.5811808506, 113.9258244806,4,12 
 tow, lat,lon:387231400, 22.5811807948, 113.9258201776,4,12 
 tow, lat,lon:387231500, 22.5811807985, 113.9258159373,4,12 
 tow, lat,lon:387231600, 22.5811807856, 113.9258116943,4,12 
 tow, lat,lon:387231700, 22.5811807364, 113.9258075510,4,12 
 tow, lat,lon:387231800, 22.5811806776, 113.9258034399,4,12 
 tow, lat,lon:387231900, 22.5811806309, 113.9257993982,4,12 
 tow, lat,lon:387232200, 22.5811805378, 113.9257873964,4,12 
 tow, lat,lon:387232300, 22.5811805508, 113.9257833920,4,12 
 tow, lat,lon:387232400, 22.5811805282, 113.9257793686,4,12 
 tow, lat,lon:387232500, 22.5811805357, 113.9257754035,4,12 
 tow, lat,lon:387232600, 22.5811804952, 113.9257714595,4,12 
 tow, lat,lon:387232700, 22.5811804583, 113.9257673979,4,12 
 tow, lat,lon:387232800, 22.5811804456, 113.9257633066,4,12 
 tow, lat,lon:387232900, 22.5811803778, 113.9257592394,4,12 
 tow, lat,lon:387233000, 22.5811802636, 113.9257552203,4,12 
 tow, lat,lon:387233100, 22.5811801772, 113.9257511824,4,12 
 tow, lat,lon:387233200, 22.5811801484, 113.9257471332,4,12 
 tow, lat,lon:387233300, 22.5811801867, 113.9257432136,4,12 
 tow, lat,lon:387233400, 22.5811802238, 113.9257393645,4,12 
 tow, lat,lon:387233500, 22.5811802128, 113.9257354650,4,12 
 tow, lat,lon:387233600, 22.5811802103, 113.9257316465,4,12 
 tow, lat,lon:387233700, 22.5811801720, 113.9257278385,4,12 
 tow, lat,lon:387233800, 22.5811801068, 113.9257240769,4,12 
 tow, lat,lon:387233900, 22.5811801331, 113.9257202989,4,12 
 tow, lat,lon:387234000, 22.5811801391, 113.9257164368,4,12 
 tow, lat,lon:387234100, 22.5811800720, 113.9257125552,4,12 
 tow, lat,lon:387234200, 22.5811800394, 113.9257087232,4,12 
 tow, lat,lon:387234300, 22.5811800410, 113.9257049304,4,12 
 tow, lat,lon:387234400, 22.5811800934, 113.9257012500,4,12 
 tow, lat,lon:387234500, 22.5811800672, 113.9256975968,4,12 
 tow, lat,lon:387234600, 22.5811800380, 113.9256939669,4,12 
 tow, lat,lon:387234700, 22.5811800676, 113.9256903643,4,12 
 tow, lat,lon:387234800, 22.5811801645, 113.9256867820,4,12 
 tow, lat,lon:387234900, 22.5811802399, 113.9256833052,4,12 
 tow, lat,lon:387235000, 22.5811802762, 113.9256798717,4,12 
 tow, lat,lon:387235100, 22.5811803082, 113.9256765161,4,12 
 tow, lat,lon:387235200, 22.5811804288, 113.9256731905,4,12 
 tow, lat,lon:387235300, 22.5811805275, 113.9256698609,4,12 
 tow, lat,lon:387235400, 22.5811806657, 113.9256665802,4,12 
 tow, lat,lon:387235500, 22.5811808150, 113.9256633333,4,12 
 tow, lat,lon:387235600, 22.5811810372, 113.9256601474,4,12 
 tow, lat,lon:387235700, 22.5811811623, 113.9256569501,4,12 
 tow, lat,lon:387235800, 22.5811813138, 113.9256538666,4,12 
 tow, lat,lon:387235900, 22.5811815156, 113.9256508092,4,12 
 tow, lat,lon:387236000, 22.5811818305, 113.9256476203,4,12 
 tow, lat,lon:387236100, 22.5811820764, 113.9256445238,4,12 
 tow, lat,lon:387236200, 22.5811823827, 113.9256412963,4,12 
 tow, lat,lon:387236300, 22.5811827560, 113.9256379733,4,12 
 tow, lat,lon:387236400, 22.5811830623, 113.9256348534,4,12 
 tow, lat,lon:387236500, 22.5811834349, 113.9256316889,4,12 
 tow, lat,lon:387236600, 22.5811838923, 113.9256284778,4,12 
 tow, lat,lon:387236700, 22.5811843692, 113.9256252930,4,12 
 tow, lat,lon:387236800, 22.5811848999, 113.9256220750,4,12 
 tow, lat,lon:387236900, 22.5811854186, 113.9256189519,4,12 
 tow, lat,lon:387237000, 22.5811859625, 113.9256158180,4,12 
 tow, lat,lon:387237100, 22.5811865388, 113.9256126795,4,12 
 tow, lat,lon:387237200, 22.5811871511, 113.9256095543,4,12 
 tow, lat,lon:387237300, 22.5811878234, 113.9256064514,4,12 
 tow, lat,lon:387237400, 22.5811884303, 113.9256033170,4,12 
 tow, lat,lon:387237500, 22.5811890326, 113.9256001976,4,12 
 tow, lat,lon:387237600, 22.5811896975, 113.9255970567,4,12 
 tow, lat,lon:387237700, 22.5811903983, 113.9255939766,4,12 
 tow, lat,lon:387237800, 22.5811910678, 113.9255909160,4,12 
 tow, lat,lon:387237900, 22.5811917032, 113.9255878804,4,12 
 tow, lat,lon:387238000, 22.5811924075, 113.9255848853,4,12 
 tow, lat,lon:387238100, 22.5811931372, 113.9255819793,4,12 
 tow, lat,lon:387238200, 22.5811937826, 113.9255790724,4,12 
 tow, lat,lon:387238300, 22.5811944193, 113.9255762525,4,12 
 tow, lat,lon:387238400, 22.5811951400, 113.9255735784,4,12 
 tow, lat,lon:387238500, 22.5811958735, 113.9255709454,4,12 
 tow, lat,lon:387238600, 22.5811966838, 113.9255682887,4,12 
 tow, lat,lon:387238700, 22.5811975462, 113.9255656000,4,12 
 tow, lat,lon:387238800, 22.5811984422, 113.9255629865,4,12 
 tow, lat,lon:387238900, 22.5811993907, 113.9255604258,4,12 
 tow, lat,lon:387239000, 22.5812003496, 113.9255577367,4,12 
 tow, lat,lon:387239100, 22.5812013389, 113.9255550913,4,12 
 tow, lat,lon:387239200, 22.5812025024, 113.9255524329,4,12 
 tow, lat,lon:387239300, 22.5812037728, 113.9255498963,4,12 
 tow, lat,lon:387239400, 22.5812049676, 113.9255473379,4,12 
 tow, lat,lon:387239500, 22.5812061650, 113.9255447601,4,12 
 tow, lat,lon:387239600, 22.5812074573, 113.9255422695,4,12 
 tow, lat,lon:387239700, 22.5812088802, 113.9255398966,4,12 
 tow, lat,lon:387239800, 22.5812105282, 113.9255373140,4,12 
 tow, lat,lon:387239900, 22.5812120025, 113.9255349317,4,12 
 tow, lat,lon:387240000, 22.5812134199, 113.9255325138,4,12 
 tow, lat,lon:387240100, 22.5812150284, 113.9255301256,4,12 
 tow, lat,lon:387240200, 22.5812167439, 113.9255278331,4,12 
 tow, lat,lon:387240300, 22.5812185091, 113.9255255316,4,12 
 tow, lat,lon:387240400, 22.5812202955, 113.9255232328,4,12 
 tow, lat,lon:387240500, 22.5812221854, 113.9255209642,4,12 
 tow, lat,lon:387240600, 22.5812241445, 113.9255187265,4,12 
 tow, lat,lon:387240700, 22.5812260561, 113.9255164472,4,12 
 tow, lat,lon:387240800, 22.5812281137, 113.9255143006,4,12 
 tow, lat,lon:387240900, 22.5812304013, 113.9255121811,4,12 
 tow, lat,lon:387241000, 22.5812326807, 113.9255103156,4,12 
 tow, lat,lon:387241100, 22.5812350557, 113.9255084250,4,12 
 tow, lat,lon:387241200, 22.5812373924, 113.9255064115,4,12 
 tow, lat,lon:387241300, 22.5812398266, 113.9255043564,4,12 
 tow, lat,lon:387241400, 22.5812424868, 113.9255025835,4,12 
 tow, lat,lon:387241500, 22.5812452902, 113.9255009057,4,12 
 tow, lat,lon:387241600, 22.5812480492, 113.9254993529,4,12 
 tow, lat,lon:387241700, 22.5812508776, 113.9254977031,4,12 
 tow, lat,lon:387241800, 22.5812538727, 113.9254961391,4,12 
 tow, lat,lon:387241900, 22.5812568352, 113.9254946928,4,12 
 tow, lat,lon:387242000, 22.5812599416, 113.9254934789,4,12 
 tow, lat,lon:387242100, 22.5812631108, 113.9254923107,4,12 
 tow, lat,lon:387242200, 22.5812661987, 113.9254911663,4,12 
 tow, lat,lon:387242300, 22.5812694031, 113.9254901720,4,12 
 tow, lat,lon:387242400, 22.5812727954, 113.9254893715,4,12 
 tow, lat,lon:387242500, 22.5812760490, 113.9254884659,4,12 
 tow, lat,lon:387242600, 22.5812793438, 113.9254875200,4,12 
 tow, lat,lon:387242700, 22.5812827900, 113.9254865200,4,12 
 tow, lat,lon:387242800, 22.5812862211, 113.9254856583,4,12 
 tow, lat,lon:387242900, 22.5812896786, 113.9254848602,4,12 
 tow, lat,lon:387243000, 22.5812932037, 113.9254841045,4,12 
 tow, lat,lon:387243100, 22.5812968346, 113.9254833743,4,12 
 tow, lat,lon:387243200, 22.5813005077, 113.9254825965,4,12 
 tow, lat,lon:387243300, 22.5813041713, 113.9254818826,4,12 
 tow, lat,lon:387243400, 22.5813080155, 113.9254813718,4,12 
 tow, lat,lon:387243500, 22.5813118876, 113.9254809202,4,12 
 tow, lat,lon:387243600, 22.5813156955, 113.9254805197,4,12 
 tow, lat,lon:387243700, 22.5813196058, 113.9254802006,4,12 
 tow, lat,lon:387243800, 22.5813236419, 113.9254798154,4,12 
 tow, lat,lon:387243900, 22.5813276525, 113.9254793594,4,12 
 tow, lat,lon:387244000, 22.5813315633, 113.9254790698,4,12 
 tow, lat,lon:387244100, 22.5813354870, 113.9254788646,4,12 
 tow, lat,lon:387244200, 22.5813396032, 113.9254787419,4,12 
 tow, lat,lon:387244300, 22.5813437164, 113.9254785550,4,12 
 tow, lat,lon:387244400, 22.5813478172, 113.9254785450,4,12 
 tow, lat,lon:387244500, 22.5813519136, 113.9254783688,4,12 
 tow, lat,lon:387244600, 22.5813561872, 113.9254783122,4,12 
 tow, lat,lon:387244700, 22.5813604645, 113.9254782772,4,12 
 tow, lat,lon:387244800, 22.5813647745, 113.9254781957,4,12 
 tow, lat,lon:387244900, 22.5813691000, 113.9254781613,4,12 
 tow, lat,lon:387245000, 22.5813732520, 113.9254782259,4,12 
 tow, lat,lon:387245100, 22.5813772013, 113.9254781019,4,12 
 tow, lat,lon:387245200, 22.5813814319, 113.9254779290,4,12 
 tow, lat,lon:387245300, 22.5813856003, 113.9254779831,4,12 
 tow, lat,lon:387245400, 22.5813897245, 113.9254779572,4,12 
 tow, lat,lon:387245500, 22.5813938360, 113.9254778715,4,12 
 tow, lat,lon:387245600, 22.5813980765, 113.9254777091,4,12 
 tow, lat,lon:387245700, 22.5814023808, 113.9254777344,4,12 
 tow, lat,lon:387245800, 22.5814064513, 113.9254778500,4,12 
 tow, lat,lon:387245900, 22.5814106105, 113.9254777001,4,12 
 tow, lat,lon:387246300, 22.5814266431, 113.9254774177,4,12 
 tow, lat,lon:387246400, 22.5814304751, 113.9254774845,4,12 
 tow, lat,lon:387246500, 22.5814339324, 113.9254773289,4,12 
 tow, lat,lon:387246600, 22.5814372442, 113.9254770853,4,12 
 tow, lat,lon:387246700, 22.5814402542, 113.9254770188,4,12 
 tow, lat,lon:387246800, 22.5814431166, 113.9254770293,4,12 
 tow, lat,lon:387246900, 22.5814458220, 113.9254770070,4,12 
 tow, lat,lon:387247000, 22.5814482554, 113.9254768432,4,12 
 tow, lat,lon:387247100, 22.5814503673, 113.9254767650,4,12 
 tow, lat,lon:387247200, 22.5814522483, 113.9254766738,4,12 
 tow, lat,lon:387247300, 22.5814541201, 113.9254766811,4,12 
 tow, lat,lon:387247400, 22.5814558015, 113.9254765322,4,12 
 tow, lat,lon:387247500, 22.5814576195, 113.9254764651,4,12 
 tow, lat,lon:387247600, 22.5814592820, 113.9254763631,4,12 
 tow, lat,lon:387247700, 22.5814607485, 113.9254762051,4,12 
 tow, lat,lon:387247800, 22.5814624087, 113.9254761935,4,12 
 tow, lat,lon:387247900, 22.5814642834, 113.9254760943,4,12 
 tow, lat,lon:387248000, 22.5814661698, 113.9254759762,4,12 
 tow, lat,lon:387248100, 22.5814680554, 113.9254758821,4,12 
 tow, lat,lon:387248200, 22.5814698980, 113.9254758397,4,12 
 tow, lat,lon:387248300, 22.5814719015, 113.9254757049,4,12 
 tow, lat,lon:387248400, 22.5814739858, 113.9254757837,4,12 
 tow, lat,lon:387248500, 22.5814760147, 113.9254756964,4,12 
 tow, lat,lon:387248600, 22.5814778352, 113.9254756488,4,12 
 tow, lat,lon:387248700, 22.5814799412, 113.9254754356,4,12 
 tow, lat,lon:387248800, 22.5814822855, 113.9254753999,4,12 
 tow, lat,lon:387248900, 22.5814846801, 113.9254751739,4,12 
 tow, lat,lon:387249000, 22.5814869609, 113.9254752319,4,12 
 tow, lat,lon:387249100, 22.5814891583, 113.9254751217,4,12 
 tow, lat,lon:387249200, 22.5814913585, 113.9254748575,4,12 
 tow, lat,lon:387249300, 22.5814936566, 113.9254747548,4,12 
 tow, lat,lon:387249400, 22.5814961754, 113.9254747518,4,12 
 tow, lat,lon:387249500, 22.5814985461, 113.9254747831,4,12 
 tow, lat,lon:387249600, 22.5815011608, 113.9254747922,4,12 
 tow, lat,lon:387249700, 22.5815037759, 113.9254747080,4,12 
 tow, lat,lon:387249800, 22.5815065233, 113.9254745749,4,12 
 tow, lat,lon:387249900, 22.5815093675, 113.9254745527,4,12 
 tow, lat,lon:387250000, 22.5815121761, 113.9254745358,4,12 
 tow, lat,lon:387250100, 22.5815150490, 113.9254745041,4,12 
 tow, lat,lon:387250200, 22.5815180813, 113.9254743753,4,12 
 tow, lat,lon:387250300, 22.5815211721, 113.9254743263,4,12 
 tow, lat,lon:387250400, 22.5815244487, 113.9254742015,4,12 
 tow, lat,lon:387250500, 22.5815276301, 113.9254741855,4,12 
 tow, lat,lon:387250600, 22.5815308263, 113.9254742857,4,12 
 tow, lat,lon:387250700, 22.5815342398, 113.9254742712,4,12 
 tow, lat,lon:387250800, 22.5815376458, 113.9254743311,4,12 
 tow, lat,lon:387250900, 22.5815411084, 113.9254744130,4,12 
 tow, lat,lon:387251000, 22.5815447858, 113.9254744897,4,12 
 tow, lat,lon:387251100, 22.5815484408, 113.9254744108,4,12 
 tow, lat,lon:387251200, 22.5815519443, 113.9254744075,4,12 
 tow, lat,lon:387251300, 22.5815554048, 113.9254743937,4,12 
 tow, lat,lon:387251400, 22.5815590406, 113.9254743334,4,12 
 tow, lat,lon:387251500, 22.5815628039, 113.9254742723,4,12 
 tow, lat,lon:387251600, 22.5815663994, 113.9254742029,4,12 
 tow, lat,lon:387251700, 22.5815701420, 113.9254740491,4,12 
 tow, lat,lon:387251800, 22.5815737999, 113.9254741344,4,12 
 tow, lat,lon:387251900, 22.5815775925, 113.9254741656,4,12 
 tow, lat,lon:387252000, 22.5815813586, 113.9254740462,4,12 
 tow, lat,lon:387252100, 22.5815851161, 113.9254738988,4,12 
 tow, lat,lon:387252200, 22.5815888360, 113.9254737559,4,12 
 tow, lat,lon:387252300, 22.5815926055, 113.9254736944,4,12 
 tow, lat,lon:387252400, 22.5815964947, 113.9254735785,4,12 
 tow, lat,lon:387252500, 22.5816004038, 113.9254733549,4,12 
 tow, lat,lon:387252600, 22.5816043290, 113.9254732396,4,12 
 tow, lat,lon:387252700, 22.5816082041, 113.9254732070,4,12 
 tow, lat,lon:387252800, 22.5816120577, 113.9254730684,4,12 
 tow, lat,lon:387252900, 22.5816159074, 113.9254728472,4,12 
 tow, lat,lon:387253000, 22.5816198085, 113.9254727090,4,12 
 tow, lat,lon:387253100, 22.5816237576, 113.9254724727,4,12 
 tow, lat,lon:387253200, 22.5816277443, 113.9254722545,4,12 
 tow, lat,lon:387253300, 22.5816316674, 113.9254720739,4,12 
 tow, lat,lon:387253400, 22.5816356002, 113.9254718943,4,12 
 tow, lat,lon:387253500, 22.5816395301, 113.9254716782,4,12 
 tow, lat,lon:387253600, 22.5816434753, 113.9254714514,4,12 
 tow, lat,lon:387253700, 22.5816475252, 113.9254713226,4,12 
 tow, lat,lon:387253800, 22.5816516106, 113.9254711965,4,12 
 tow, lat,lon:387253900, 22.5816556476, 113.9254710348,4,12 
 tow, lat,lon:387254000, 22.5816596172, 113.9254708249,4,12 
 tow, lat,lon:387254100, 22.5816636934, 113.9254706540,4,12 
 tow, lat,lon:387254200, 22.5816677438, 113.9254705681,4,12 
 tow, lat,lon:387254300, 22.5816718052, 113.9254703945,4,12 
 tow, lat,lon:387254400, 22.5816758566, 113.9254703172,4,12 
 tow, lat,lon:387254500, 22.5816799758, 113.9254702488,4,12 
 tow, lat,lon:387254600, 22.5816840656, 113.9254701718,4,12 
 tow, lat,lon:387254700, 22.5816880910, 113.9254699840,4,12 
 tow, lat,lon:387254800, 22.5816922300, 113.9254698321,4,12 
 tow, lat,lon:387254900, 22.5816963988, 113.9254697077,4,12 
 tow, lat,lon:387255000, 22.5817005761, 113.9254695910,4,12 
 tow, lat,lon:387255100, 22.5817046673, 113.9254694279,4,12 
 tow, lat,lon:387255200, 22.5817087950, 113.9254692758,4,12 
 tow, lat,lon:387255300, 22.5817128942, 113.9254692338,4,12 
 tow, lat,lon:387255400, 22.5817170021, 113.9254692231,4,12 
 tow, lat,lon:387255500, 22.5817211511, 113.9254693629,4,12 
 tow, lat,lon:387255600, 22.5817252427, 113.9254694528,4,12 
 tow, lat,lon:387255700, 22.5817292542, 113.9254693468,4,12 
 tow, lat,lon:387255800, 22.5817334064, 113.9254693624,4,12 
 tow, lat,lon:387255900, 22.5817375707, 113.9254695063,4,12 
 tow, lat,lon:387256000, 22.5817416608, 113.9254696265,4,12 
 tow, lat,lon:387256100, 22.5817457187, 113.9254695771,4,12 
 tow, lat,lon:387256200, 22.5817497759, 113.9254695258,4,12 
 tow, lat,lon:387256300, 22.5817538209, 113.9254695952,4,12 
 tow, lat,lon:387256400, 22.5817578181, 113.9254696855,4,12 
 tow, lat,lon:387256500, 22.5817618042, 113.9254697931,4,12 
 tow, lat,lon:387256600, 22.5817657408, 113.9254698469,4,12 
 tow, lat,lon:387256700, 22.5817696278, 113.9254699242,4,12 
 tow, lat,lon:387256800, 22.5817734861, 113.9254700357,4,12 
 tow, lat,lon:387256900, 22.5817772938, 113.9254700949,4,12 
 tow, lat,lon:387257000, 22.5817810455, 113.9254701424,4,12 
 tow, lat,lon:387257100, 22.5817849015, 113.9254701433,4,12 
 tow, lat,lon:387257200, 22.5817887349, 113.9254701936,4,12 
 tow, lat,lon:387257300, 22.5817925376, 113.9254702521,4,12 
 tow, lat,lon:387257400, 22.5817963345, 113.9254702381,4,12 
 tow, lat,lon:387257500, 22.5818002055, 113.9254702217,4,12 
 tow, lat,lon:387257600, 22.5818041189, 113.9254702009,4,12 
 tow, lat,lon:387257700, 22.5818079749, 113.9254702219,4,12 
 tow, lat,lon:387257800, 22.5818117905, 113.9254701705,4,12 
 tow, lat,lon:387257900, 22.5818156307, 113.9254700703,4,12 
 tow, lat,lon:387258000, 22.5818194875, 113.9254701183,4,12 
 tow, lat,lon:387258100, 22.5818234092, 113.9254701921,4,12 
 tow, lat,lon:387258200, 22.5818272046, 113.9254701792,4,12 
 tow, lat,lon:387258300, 22.5818311060, 113.9254700936,4,12 
 tow, lat,lon:387258400, 22.5818349771, 113.9254700056,4,12 
 tow, lat,lon:387258500, 22.5818388810, 113.9254699535,4,12 
 tow, lat,lon:387258600, 22.5818427977, 113.9254699469,4,12 
 tow, lat,lon:387258700, 22.5818467198, 113.9254699589,4,12 
 tow, lat,lon:387258800, 22.5818506731, 113.9254698153,4,12 
 tow, lat,lon:387258900, 22.5818546216, 113.9254696690,4,12 
 tow, lat,lon:387259000, 22.5818585846, 113.9254696193,4,12 
 tow, lat,lon:387259100, 22.5818624952, 113.9254696270,4,12 
 tow, lat,lon:387259200, 22.5818663987, 113.9254696099,4,12 
 tow, lat,lon:387259300, 22.5818703231, 113.9254694388,4,11 
 tow, lat,lon:387259400, 22.5818742489, 113.9254693405,4,11 
 tow, lat,lon:387259500, 22.5818782117, 113.9254693871,4,11 
 tow, lat,lon:387259600, 22.5818821104, 113.9254694231,4,11 
 tow, lat,lon:387259700, 22.5818860546, 113.9254693487,4,11 
 tow, lat,lon:387259800, 22.5818899944, 113.9254692085,4,11 
 tow, lat,lon:387259900, 22.5818939102, 113.9254691506,4,12 
 tow, lat,lon:387260000, 22.5818978173, 113.9254690805,4,12 
 tow, lat,lon:387260100, 22.5819017083, 113.9254690181,4,12 
 tow, lat,lon:387260200, 22.5819054529, 113.9254688780,4,12 
 tow, lat,lon:387260300, 22.5819091923, 113.9254686788,4,12 
 tow, lat,lon:387260400, 22.5819130146, 113.9254684898,4,12 
 tow, lat,lon:387260500, 22.5819168198, 113.9254684390,4,12 
 tow, lat,lon:387260600, 22.5819206661, 113.9254682396,4,12 
 tow, lat,lon:387260700, 22.5819242464, 113.9254681048,4,12 
 tow, lat,lon:387260800, 22.5819278706, 113.9254681323,4,12 
 tow, lat,lon:387260900, 22.5819314024, 113.9254680098,4,12 
 tow, lat,lon:387261000, 22.5819349534, 113.9254677712,4,11 
 tow, lat,lon:387261100, 22.5819384799, 113.9254675187,4,11 
 tow, lat,lon:387261200, 22.5819419132, 113.9254674493,4,11 
 tow, lat,lon:387261300, 22.5819452828, 113.9254672560,4,11 
 tow, lat,lon:387261400, 22.5819486456, 113.9254669820,4,11 
 tow, lat,lon:387261500, 22.5819518763, 113.9254667024,4,11 
 tow, lat,lon:387261600, 22.5819551522, 113.9254665536,4,11 
 tow, lat,lon:387261700, 22.5819584468, 113.9254663608,4,11 
 tow, lat,lon:387261800, 22.5819615568, 113.9254661357,4,11 
 tow, lat,lon:387261900, 22.5819647129, 113.9254659580,4,11 
 tow, lat,lon:387262000, 22.5819679340, 113.9254657691,4,11 
 tow, lat,lon:387262100, 22.5819709344, 113.9254655738,4,11 
 tow, lat,lon:387262200, 22.5819739560, 113.9254653622,4,11 
 tow, lat,lon:387262300, 22.5819768550, 113.9254652061,4,11 
