Attempting to open the serial port...
Attempting to configure the serial port...
Configured the baud rate...
Configured the flow control...
Configured the number of data bits...
Configured the parity...
Configured the number of stop bits... done.
 tow, lat,lon:223184000, 22.5798280115, 113.9278216739,4,10 
 tow, lat,lon:223184100, 22.5798280045, 113.9278236171,4,10 
 tow, lat,lon:223184200, 22.5798281706, 113.9278254905,4,10 
 tow, lat,lon:223184300, 22.5798282313, 113.9278273829,4,10 
 tow, lat,lon:223184400, 22.5798284412, 113.9278289233,4,10 
 tow, lat,lon:223184500, 22.5798285253, 113.9278301436,4,10 
 tow, lat,lon:223184600, 22.5798284830, 113.9278319937,4,10 
 tow, lat,lon:223184700, 22.5798284321, 113.9278340685,4,10 
 tow, lat,lon:223184800, 22.5798287121, 113.9278363383,4,10 
 tow, lat,lon:223184900, 22.5798289289, 113.9278378417,4,10 
 tow, lat,lon:223185000, 22.5798290346, 113.9278393588,4,10 
 tow, lat,lon:223185100, 22.5798291397, 113.9278412875,4,10 
 tow, lat,lon:223185200, 22.5798294622, 113.9278433479,4,10 
 tow, lat,lon:223185300, 22.5798295022, 113.9278450643,4,10 
 tow, lat,lon:223185400, 22.5798293839, 113.9278464711,4,10 
 tow, lat,lon:223185500, 22.5798291966, 113.9278475773,4,10 
 tow, lat,lon:223185600, 22.5798293707, 113.9278491415,4,10 
 tow, lat,lon:223185700, 22.5798298455, 113.9278515877,4,10 
 tow, lat,lon:223185800, 22.5798300034, 113.9278536553,4,10 
 tow, lat,lon:223185900, 22.5798299511, 113.9278553828,4,10 
 tow, lat,lon:223186000, 22.5798299523, 113.9278573312,4,10 
 tow, lat,lon:223186100, 22.5798301630, 113.9278594164,4,10 
 tow, lat,lon:223186200, 22.5798302923, 113.9278616991,4,10 
 tow, lat,lon:223186300, 22.5798304307, 113.9278640115,4,10 
 tow, lat,lon:223186400, 22.5798305618, 113.9278663839,4,10 
 tow, lat,lon:223186500, 22.5798306650, 113.9278688466,4,10 
 tow, lat,lon:223186600, 22.5798307942, 113.9278713830,4,10 
 tow, lat,lon:223186700, 22.5798309597, 113.9278740470,4,10 
 tow, lat,lon:223186800, 22.5798311128, 113.9278767275,4,10 
 tow, lat,lon:223186900, 22.5798312874, 113.9278794301,4,10 
 tow, lat,lon:223187000, 22.5798314632, 113.9278821819,4,10 
 tow, lat,lon:223187100, 22.5798316211, 113.9278850149,4,10 
 tow, lat,lon:223187200, 22.5798317988, 113.9278879347,4,10 
 tow, lat,lon:223187300, 22.5798319831, 113.9278908545,4,10 
 tow, lat,lon:223187400, 22.5798321790, 113.9278938360,4,10 
 tow, lat,lon:223187500, 22.5798324100, 113.9278968386,4,10 
 tow, lat,lon:223187600, 22.5798325829, 113.9278999397,4,10 
 tow, lat,lon:223187700, 22.5798327501, 113.9279030105,4,10 
 tow, lat,lon:223187800, 22.5798329655, 113.9279061304,4,10 
 tow, lat,lon:223187900, 22.5798331772, 113.9279093335,4,10 
 tow, lat,lon:223188000, 22.5798333844, 113.9279124904,4,10 
 tow, lat,lon:223188100, 22.5798336591, 113.9279155991,4,10 
 tow, lat,lon:223188200, 22.5798339535, 113.9279186505,4,10 
 tow, lat,lon:223188300, 22.5798341988, 113.9279217372,4,10 
 tow, lat,lon:223188400, 22.5798345199, 113.9279247902,4,10 
 tow, lat,lon:223188500, 22.5798348923, 113.9279277776,4,10 
 tow, lat,lon:223188600, 22.5798353636, 113.9279307622,4,10 
 tow, lat,lon:223188700, 22.5798359424, 113.9279336656,4,10 
 tow, lat,lon:223188800, 22.5798365255, 113.9279364668,4,10 
 tow, lat,lon:223188900, 22.5798371933, 113.9279392322,4,10 
 tow, lat,lon:223189000, 22.5798380320, 113.9279419227,4,10 
 tow, lat,lon:223189100, 22.5798389267, 113.9279445912,4,10 
 tow, lat,lon:223189200, 22.5798399256, 113.9279471640,4,10 
 tow, lat,lon:223189300, 22.5798410730, 113.9279496344,4,9 
 tow, lat,lon:223189400, 22.5798422497, 113.9279521388,4,8 
 tow, lat,lon:223189500, 22.5798435198, 113.9279545055,4,8 
 tow, lat,lon:223189600, 22.5798449297, 113.9279568056,4,8 
 tow, lat,lon:223189700, 22.5798463374, 113.9279591571,4,9 
 tow, lat,lon:223189800, 22.5798478949, 113.9279614070,4,9 
 tow, lat,lon:223189900, 22.5798494410, 113.9279637002,4,8 
 tow, lat,lon:223190000, 22.5798509380, 113.9279660289,4,8 
 tow, lat,lon:223190100, 22.5798526034, 113.9279682587,4,9 
 tow, lat,lon:223190200, 22.5798544399, 113.9279704115,4,9 
 tow, lat,lon:223190300, 22.5798563289, 113.9279726854,4,9 
 tow, lat,lon:223190400, 22.5798582794, 113.9279748743,4,9 
 tow, lat,lon:223190500, 22.5798602549, 113.9279770400,4,9 
 tow, lat,lon:223190600, 22.5798622691, 113.9279791049,4,9 
 tow, lat,lon:223190700, 22.5798643494, 113.9279811284,4,9 
 tow, lat,lon:223190800, 22.5798664687, 113.9279831919,4,9 
 tow, lat,lon:223190900, 22.5798685812, 113.9279852975,4,9 
 tow, lat,lon:223191000, 22.5798708142, 113.9279872650,4,9 
 tow, lat,lon:223191100, 22.5798730831, 113.9279891606,4,9 
 tow, lat,lon:223191200, 22.5798753765, 113.9279910379,4,9 
 tow, lat,lon:223191300, 22.5798776170, 113.9279929836,4,10 
 tow, lat,lon:223191400, 22.5798798979, 113.9279949270,4,10 
 tow, lat,lon:223191500, 22.5798822667, 113.9279967727,4,10 
 tow, lat,lon:223191600, 22.5798847057, 113.9279985242,4,10 
 tow, lat,lon:223191700, 22.5798871499, 113.9280004163,4,10 
 tow, lat,lon:223191800, 22.5798895571, 113.9280021221,4,10 
 tow, lat,lon:223191900, 22.5798919904, 113.9280038609,4,10 
 tow, lat,lon:223192000, 22.5798945001, 113.9280056632,4,10 
 tow, lat,lon:223192100, 22.5798969925, 113.9280073542,4,10 
 tow, lat,lon:223192200, 22.5798996587, 113.9280091251,4,10 
 tow, lat,lon:223192300, 22.5799022086, 113.9280108572,4,9 
 tow, lat,lon:223192400, 22.5799049296, 113.9280124700,4,9 
 tow, lat,lon:223192500, 22.5799075624, 113.9280141746,4,9 
 tow, lat,lon:223192600, 22.5799102331, 113.9280157754,4,9 
 tow, lat,lon:223192700, 22.5799128933, 113.9280173801,4,9 
 tow, lat,lon:223192800, 22.5799155093, 113.9280190466,4,9 
 tow, lat,lon:223192900, 22.5799182339, 113.9280206252,4,9 
 tow, lat,lon:223193000, 22.5799208923, 113.9280221163,4,9 
 tow, lat,lon:223193100, 22.5799235293, 113.9280238104,4,9 
 tow, lat,lon:223193200, 22.5799262341, 113.9280254352,4,9 
 tow, lat,lon:223193300, 22.5799313764, 113.9280259360,4,9 
 tow, lat,lon:223193400, 22.5799340879, 113.9280272771,4,9 
 tow, lat,lon:223193500, 22.5799368335, 113.9280287837,4,9 
 tow, lat,lon:223193600, 22.5799394797, 113.9280303619,4,9 
 tow, lat,lon:223193700, 22.5799421442, 113.9280320041,4,9 
 tow, lat,lon:223193800, 22.5799448829, 113.9280335243,4,9 
 tow, lat,lon:223193900, 22.5799475866, 113.9280349288,4,9 
 tow, lat,lon:223194000, 22.5799503881, 113.9280363677,4,9 
 tow, lat,lon:223194100, 22.5799530848, 113.9280377523,4,9 
 tow, lat,lon:223194200, 22.5799558178, 113.9280392177,4,9 
 tow, lat,lon:223194300, 22.5799585545, 113.9280407717,4,9 
 tow, lat,lon:223194400, 22.5799612311, 113.9280421639,4,9 
 tow, lat,lon:223194500, 22.5799639302, 113.9280435678,4,9 
 tow, lat,lon:223194600, 22.5799667509, 113.9280448834,4,9 
 tow, lat,lon:223194700, 22.5799694350, 113.9280462795,4,9 
 tow, lat,lon:223194800, 22.5799721907, 113.9280476157,4,9 
 tow, lat,lon:223194900, 22.5799749461, 113.9280491010,4,9 
 tow, lat,lon:223195000, 22.5799775533, 113.9280503422,4,9 
 tow, lat,lon:223195100, 22.5799803098, 113.9280516135,4,9 
 tow, lat,lon:223195200, 22.5799829763, 113.9280527710,4,9 
 tow, lat,lon:223195300, 22.5799857274, 113.9280540628,4,9 
 tow, lat,lon:223195400, 22.5799883841, 113.9280555033,4,9 
 tow, lat,lon:223195500, 22.5799910966, 113.9280567780,4,9 
 tow, lat,lon:223195600, 22.5799937556, 113.9280579773,4,9 
 tow, lat,lon:223195700, 22.5799963640, 113.9280592683,4,9 
 tow, lat,lon:223195800, 22.5799989692, 113.9280605736,4,9 
 tow, lat,lon:223195900, 22.5800016171, 113.9280618291,4,9 
 tow, lat,lon:223196000, 22.5800042709, 113.9280631033,4,9 
 tow, lat,lon:223196100, 22.5800069613, 113.9280642075,4,9 
 tow, lat,lon:223196200, 22.5800095034, 113.9280653950,4,9 
 tow, lat,lon:223196300, 22.5800120702, 113.9280666412,4,9 
 tow, lat,lon:223196400, 22.5800146497, 113.9280679283,4,9 
 tow, lat,lon:223196500, 22.5800171135, 113.9280692101,4,9 
 tow, lat,lon:223196600, 22.5800196908, 113.9280704142,4,9 
 tow, lat,lon:223196700, 22.5800217085, 113.9280711781,3,8 
 tow, lat,lon:223196800, 22.5800243015, 113.9280723668,3,8 
 tow, lat,lon:223196900, 22.5800268664, 113.9280736736,3,8 
 tow, lat,lon:223197000, 22.5800292515, 113.9280750441,3,8 
 tow, lat,lon:223197100, 22.5800317297, 113.9280764269,3,8 
 tow, lat,lon:223197200, 22.5800341409, 113.9280777492,3,8 
 tow, lat,lon:223197300, 22.5800366082, 113.9280790977,3,8 
 tow, lat,lon:223197400, 22.5800389544, 113.9280804760,3,8 
 tow, lat,lon:223197500, 22.5800416506, 113.9280845768,3,7 
 tow, lat,lon:223197600, 22.5800439084, 113.9280860584,3,8 
 tow, lat,lon:223197700, 22.5800462058, 113.9280874987,3,8 
 tow, lat,lon:223197800, 22.5800485978, 113.9280888775,3,8 
 tow, lat,lon:223197900, 22.5800509832, 113.9280904017,3,8 
 tow, lat,lon:223198000, 22.5800533354, 113.9280918838,3,8 
 tow, lat,lon:223198100, 22.5800556968, 113.9280934686,3,8 
 tow, lat,lon:223198200, 22.5800581531, 113.9280949408,3,8 
 tow, lat,lon:223198300, 22.5800606293, 113.9280963451,3,8 
 tow, lat,lon:223198400, 22.5800630999, 113.9280978408,3,8 
 tow, lat,lon:223198500, 22.5800655421, 113.9280993216,3,8 
 tow, lat,lon:223198900, 22.5800752707, 113.9281052604,3,8 
 tow, lat,lon:223199000, 22.5800776287, 113.9281068173,3,8 
 tow, lat,lon:223199100, 22.5800800277, 113.9281083558,3,8 
 tow, lat,lon:223199200, 22.5800824797, 113.9281098882,3,8 
 tow, lat,lon:223199300, 22.5800849176, 113.9281113446,3,8 
 tow, lat,lon:223199400, 22.5800873956, 113.9281128979,3,8 
 tow, lat,lon:223199500, 22.5800898823, 113.9281143925,3,8 
 tow, lat,lon:223199600, 22.5800923049, 113.9281159917,3,8 
 tow, lat,lon:223199700, 22.5800947475, 113.9281176681,3,8 
 tow, lat,lon:223199800, 22.5800971883, 113.9281192139,3,8 
 tow, lat,lon:223199900, 22.5800997189, 113.9281207777,3,8 
 tow, lat,lon:223200000, 22.5801022283, 113.9281223874,3,8 
 tow, lat,lon:223200500, 22.5801146855, 113.9281301687,3,8 
 tow, lat,lon:223200600, 22.5801171331, 113.9281317477,3,8 
 tow, lat,lon:223200700, 22.5801196018, 113.9281333134,3,8 
 tow, lat,lon:223201100, 22.5801296243, 113.9281397857,3,8 
 tow, lat,lon:223201200, 22.5801321363, 113.9281413301,3,8 
 tow, lat,lon:223201300, 22.5801347314, 113.9281429304,3,8 
 tow, lat,lon:223201400, 22.5801372779, 113.9281444891,3,8 
 tow, lat,lon:223201500, 22.5801398183, 113.9281461039,3,8 
 tow, lat,lon:223201600, 22.5801422970, 113.9281476432,3,8 
 tow, lat,lon:223201700, 22.5801448407, 113.9281492014,3,8 
 tow, lat,lon:223202100, 22.5801550329, 113.9281556760,3,8 
 tow, lat,lon:223202200, 22.5801575505, 113.9281572621,3,8 
 tow, lat,lon:223202300, 22.5801601107, 113.9281589019,3,8 
 tow, lat,lon:223202400, 22.5801625705, 113.9281605067,3,8 
 tow, lat,lon:223202500, 22.5801650699, 113.9281620714,3,8 
 tow, lat,lon:223202600, 22.5801675632, 113.9281636641,3,8 
 tow, lat,lon:223202700, 22.5801700908, 113.9281652192,3,8 
 tow, lat,lon:223202800, 22.5801725750, 113.9281668684,3,8 
 tow, lat,lon:223202900, 22.5801750355, 113.9281685073,3,8 
 tow, lat,lon:223203400, 22.5801874386, 113.9281764612,3,8 
 tow, lat,lon:223203500, 22.5801899062, 113.9281780684,3,8 
 tow, lat,lon:223203600, 22.5801923823, 113.9281796620,3,8 
 tow, lat,lon:223203700, 22.5801948247, 113.9281812528,3,8 
 tow, lat,lon:223203800, 22.5801973169, 113.9281827378,3,8 
 tow, lat,lon:223203900, 22.5801997668, 113.9281843331,3,8 
 tow, lat,lon:223204000, 22.5802021826, 113.9281858834,3,8 
 tow, lat,lon:223204100, 22.5802046410, 113.9281874823,3,8 
 tow, lat,lon:223204200, 22.5802070925, 113.9281890330,3,8 
 tow, lat,lon:223204300, 22.5802095056, 113.9281905808,3,8 
 tow, lat,lon:223204400, 22.5802119126, 113.9281921872,3,8 
 tow, lat,lon:223204500, 22.5802143996, 113.9281937801,3,8 
 tow, lat,lon:223205000, 22.5802264741, 113.9282015846,3,8 
 tow, lat,lon:223205100, 22.5802288914, 113.9282031970,3,8 
 tow, lat,lon:223205200, 22.5802313004, 113.9282047483,3,8 
 tow, lat,lon:223205300, 22.5802336890, 113.9282062642,3,8 
 tow, lat,lon:223205400, 22.5802360872, 113.9282077984,3,8 
 tow, lat,lon:223205500, 22.5802384238, 113.9282093727,3,9 
 tow, lat,lon:223205800, 22.5802451592, 113.9282141508,3,9 
 tow, lat,lon:223205900, 22.5802474533, 113.9282156982,3,9 
 tow, lat,lon:223206000, 22.5802497572, 113.9282171770,3,9 
 tow, lat,lon:223206100, 22.5802520537, 113.9282186977,3,9 
 tow, lat,lon:223206200, 22.5802542766, 113.9282202296,3,9 
 tow, lat,lon:223206300, 22.5802565086, 113.9282217177,3,9 
 tow, lat,lon:223206400, 22.5802587853, 113.9282231741,3,9 
 tow, lat,lon:223206500, 22.5802610476, 113.9282245902,3,9 
 tow, lat,lon:223207000, 22.5802718672, 113.9282319787,3,9 
 tow, lat,lon:223207100, 22.5802739365, 113.9282333778,3,9 
 tow, lat,lon:223207200, 22.5802760481, 113.9282346406,3,8 
 tow, lat,lon:223207300, 22.5802781718, 113.9282360068,3,9 
 tow, lat,lon:223207400, 22.5802802589, 113.9282374071,3,9 
 tow, lat,lon:223207500, 22.5802823528, 113.9282388173,3,9 
 tow, lat,lon:223207900, 22.5802910342, 113.9282448351,3,9 
 tow, lat,lon:223208000, 22.5802932228, 113.9282462337,3,8 
 tow, lat,lon:223208100, 22.5802953491, 113.9282476079,3,9 
 tow, lat,lon:223208200, 22.5802974129, 113.9282491219,3,9 
 tow, lat,lon:223208300, 22.5802995295, 113.9282507024,3,9 
 tow, lat,lon:223208400, 22.5803017455, 113.9282521944,3,8 
 tow, lat,lon:223208500, 22.5803039965, 113.9282537353,3,8 
 tow, lat,lon:223208600, 22.5803062153, 113.9282553209,3,8 
 tow, lat,lon:223208700, 22.5803085229, 113.9282569259,3,8 
 tow, lat,lon:223209100, 22.5803179661, 113.9282637178,3,8 
 tow, lat,lon:223209200, 22.5803204567, 113.9282654008,3,8 
 tow, lat,lon:223209300, 22.5803229695, 113.9282672942,3,8 
 tow, lat,lon:223209400, 22.5803254798, 113.9282692072,3,9 
 tow, lat,lon:223209500, 22.5803279510, 113.9282710781,3,9 
 tow, lat,lon:223209600, 22.5803304203, 113.9282728025,3,9 
 tow, lat,lon:223209700, 22.5803330599, 113.9282746353,3,10 
 tow, lat,lon:223209800, 22.5803356464, 113.9282765343,3,10 
 tow, lat,lon:223209900, 22.5803383773, 113.9282785794,3,10 
 tow, lat,lon:223210000, 22.5803411094, 113.9282805525,3,9 
 tow, lat,lon:223210100, 22.5803438299, 113.9282824241,3,10 
 tow, lat,lon:223210200, 22.5803465898, 113.9282842991,3,10 
 tow, lat,lon:223210300, 22.5803493776, 113.9282863098,3,10 
 tow, lat,lon:223210400, 22.5803521983, 113.9282883792,3,10 
 tow, lat,lon:223210500, 22.5803549726, 113.9282904795,3,10 
 tow, lat,lon:223210600, 22.5803578682, 113.9282925737,3,10 
 tow, lat,lon:223210700, 22.5803607554, 113.9282945866,3,9 
 tow, lat,lon:223210800, 22.5803636710, 113.9282966250,3,10 
 tow, lat,lon:223210900, 22.5803665601, 113.9282988287,3,10 
 tow, lat,lon:223211000, 22.5803694544, 113.9283010293,3,10 
 tow, lat,lon:223211100, 22.5803724463, 113.9283031260,3,10 
 tow, lat,lon:223211200, 22.5803755039, 113.9283052843,3,10 
 tow, lat,lon:223211300, 22.5803784563, 113.9283074670,3,10 
 tow, lat,lon:223211400, 22.5803814931, 113.9283097357,3,10 
 tow, lat,lon:223211500, 22.5803845545, 113.9283119772,3,10 
 tow, lat,lon:223211600, 22.5803877153, 113.9283142159,3,10 
 tow, lat,lon:223211700, 22.5803908929, 113.9283164840,3,10 
 tow, lat,lon:223211800, 22.5803940035, 113.9283188276,3,10 
 tow, lat,lon:223211900, 22.5803970721, 113.9283211313,3,10 
 tow, lat,lon:223212000, 22.5804002450, 113.9283234640,3,10 
 tow, lat,lon:223212100, 22.5804034813, 113.9283258516,3,10 
 tow, lat,lon:223212200, 22.5804067070, 113.9283282103,3,10 
 tow, lat,lon:223212300, 22.5804098875, 113.9283305456,3,10 
 tow, lat,lon:223212400, 22.5804130334, 113.9283328745,3,10 
 tow, lat,lon:223212500, 22.5804161362, 113.9283352291,3,10 
 tow, lat,lon:223212600, 22.5804192780, 113.9283376500,3,10 
 tow, lat,lon:223212700, 22.5804224994, 113.9283400887,3,10 
 tow, lat,lon:223212800, 22.5804257205, 113.9283423695,3,10 
 tow, lat,lon:223212900, 22.5804288425, 113.9283446868,3,10 
 tow, lat,lon:223213000, 22.5804319823, 113.9283470301,3,10 
 tow, lat,lon:223213100, 22.5804350666, 113.9283494192,3,10 
 tow, lat,lon:223213200, 22.5804382085, 113.9283518311,3,10 
 tow, lat,lon:223213300, 22.5804413132, 113.9283541722,3,10 
 tow, lat,lon:223213400, 22.5804443335, 113.9283564979,3,10 
 tow, lat,lon:223213500, 22.5804474115, 113.9283588287,3,10 
 tow, lat,lon:223213600, 22.5804504513, 113.9283611912,3,10 
 tow, lat,lon:223213700, 22.5804535224, 113.9283635515,3,10 
 tow, lat,lon:223213800, 22.5804565367, 113.9283658694,3,10 
 tow, lat,lon:223213900, 22.5804595326, 113.9283681605,3,10 
 tow, lat,lon:223214000, 22.5804625295, 113.9283704796,3,10 
 tow, lat,lon:223214100, 22.5804654818, 113.9283727449,3,10 
 tow, lat,lon:223214200, 22.5804683764, 113.9283750486,3,10 
 tow, lat,lon:223214300, 22.5804713054, 113.9283773625,3,10 
 tow, lat,lon:223214400, 22.5804742290, 113.9283796505,3,10 
 tow, lat,lon:223214500, 22.5804770736, 113.9283819242,3,10 
 tow, lat,lon:223214600, 22.5804799252, 113.9283841735,3,10 
 tow, lat,lon:223214700, 22.5804827913, 113.9283864827,3,10 
 tow, lat,lon:223214800, 22.5804841867, 113.9283875437,4,10 
 tow, lat,lon:223214900, 22.5804869828, 113.9283897672,4,10 
 tow, lat,lon:223215000, 22.5804897381, 113.9283920646,4,10 
 tow, lat,lon:223215100, 22.5804925258, 113.9283943180,4,10 
 tow, lat,lon:223215200, 22.5804952797, 113.9283965600,4,10 
 tow, lat,lon:223215300, 22.5804980351, 113.9283988020,4,10 
 tow, lat,lon:223215400, 22.5805006854, 113.9284010084,4,10 
 tow, lat,lon:223215500, 22.5805033628, 113.9284032507,4,10 
 tow, lat,lon:223215600, 22.5805060480, 113.9284054228,4,10 
 tow, lat,lon:223215700, 22.5805087164, 113.9284076083,4,10 
 tow, lat,lon:223215800, 22.5805113452, 113.9284098123,4,10 
 tow, lat,lon:223215900, 22.5805139165, 113.9284119901,4,10 
 tow, lat,lon:223216000, 22.5805165160, 113.9284140912,4,10 
 tow, lat,lon:223216100, 22.5805191164, 113.9284162083,4,10 
 tow, lat,lon:223216200, 22.5805216598, 113.9284183209,4,10 
 tow, lat,lon:223216300, 22.5805241933, 113.9284204504,4,10 
 tow, lat,lon:223216400, 22.5805267501, 113.9284225396,4,10 
 tow, lat,lon:223216500, 22.5805293512, 113.9284245537,4,10 
 tow, lat,lon:223216600, 22.5805319290, 113.9284265827,4,10 
 tow, lat,lon:223216700, 22.5805344620, 113.9284285653,4,10 
 tow, lat,lon:223216800, 22.5805369667, 113.9284305533,4,10 
 tow, lat,lon:223216900, 22.5805394333, 113.9284325376,4,10 
 tow, lat,lon:223217000, 22.5805418862, 113.9284345206,4,10 
 tow, lat,lon:223217100, 22.5805443737, 113.9284364614,4,10 
 tow, lat,lon:223217200, 22.5805468668, 113.9284382994,4,10 
 tow, lat,lon:223217300, 22.5805492896, 113.9284402744,4,10 
 tow, lat,lon:223217400, 22.5805516901, 113.9284422441,4,10 
 tow, lat,lon:223217500, 22.5805541016, 113.9284440967,4,10 
 tow, lat,lon:223217600, 22.5805565379, 113.9284459579,4,10 
 tow, lat,lon:223217700, 22.5805588829, 113.9284478332,4,10 
 tow, lat,lon:223217800, 22.5805612501, 113.9284497010,4,10 
 tow, lat,lon:223217900, 22.5805636463, 113.9284516023,4,10 
 tow, lat,lon:223218000, 22.5805659679, 113.9284534755,4,10 
 tow, lat,lon:223218100, 22.5805683102, 113.9284553066,4,10 
 tow, lat,lon:223218200, 22.5805706602, 113.9284571393,4,10 
 tow, lat,lon:223218300, 22.5805729958, 113.9284589657,4,10 
 tow, lat,lon:223218400, 22.5805753462, 113.9284607842,4,10 
 tow, lat,lon:223218500, 22.5805776725, 113.9284626214,4,10 
 tow, lat,lon:223218600, 22.5805800062, 113.9284644468,4,10 
 tow, lat,lon:223218700, 22.5805823811, 113.9284662784,4,10 
 tow, lat,lon:223218800, 22.5805848007, 113.9284680907,4,10 
 tow, lat,lon:223218900, 22.5805871444, 113.9284699260,4,10 
 tow, lat,lon:223219000, 22.5805895402, 113.9284717630,4,10 
 tow, lat,lon:223219100, 22.5805918741, 113.9284735515,4,10 
 tow, lat,lon:223219200, 22.5805942515, 113.9284754124,4,10 
 tow, lat,lon:223219300, 22.5805966474, 113.9284773147,4,10 
 tow, lat,lon:223219400, 22.5805989350, 113.9284791722,4,10 
 tow, lat,lon:223219500, 22.5806012678, 113.9284810146,4,10 
 tow, lat,lon:223219600, 22.5806036313, 113.9284828137,4,10 
 tow, lat,lon:223219700, 22.5806059485, 113.9284846111,4,10 
 tow, lat,lon:223219800, 22.5806082573, 113.9284864650,4,10 
 tow, lat,lon:223219900, 22.5806105401, 113.9284882665,4,10 
 tow, lat,lon:223220000, 22.5806127793, 113.9284900273,4,10 
 tow, lat,lon:223220100, 22.5806150719, 113.9284918019,4,10 
 tow, lat,lon:223220200, 22.5806173100, 113.9284935562,4,10 
 tow, lat,lon:223220300, 22.5806195534, 113.9284953178,4,10 
 tow, lat,lon:223220400, 22.5806217584, 113.9284970308,4,10 
 tow, lat,lon:223220500, 22.5806239627, 113.9284987586,4,10 
 tow, lat,lon:223220600, 22.5806261236, 113.9285004833,4,10 
 tow, lat,lon:223220700, 22.5806282694, 113.9285021856,4,10 
 tow, lat,lon:223220800, 22.5806304444, 113.9285038061,4,10 
 tow, lat,lon:223220900, 22.5806325833, 113.9285054540,4,10 
 tow, lat,lon:223221000, 22.5806347316, 113.9285070773,4,10 
 tow, lat,lon:223221100, 22.5806368348, 113.9285086978,4,10 
 tow, lat,lon:223221200, 22.5806389392, 113.9285103027,4,10 
 tow, lat,lon:223221300, 22.5806410766, 113.9285118698,4,10 
 tow, lat,lon:223221400, 22.5806431216, 113.9285134435,4,10 
 tow, lat,lon:223221500, 22.5806451622, 113.9285150273,4,10 
 tow, lat,lon:223221600, 22.5806472318, 113.9285165993,4,10 
 tow, lat,lon:223221700, 22.5806492994, 113.9285180914,4,10 
 tow, lat,lon:223221800, 22.5806513724, 113.9285195792,4,10 
 tow, lat,lon:223221900, 22.5806533873, 113.9285211134,4,10 
 tow, lat,lon:223222000, 22.5806553201, 113.9285226795,4,10 
 tow, lat,lon:223222100, 22.5806572685, 113.9285240971,4,10 
 tow, lat,lon:223222200, 22.5806592912, 113.9285255149,4,10 
 tow, lat,lon:223222300, 22.5806612908, 113.9285268968,4,10 
 tow, lat,lon:223222400, 22.5806632564, 113.9285283815,4,10 
 tow, lat,lon:223222500, 22.5806651645, 113.9285298554,4,10 
 tow, lat,lon:223222600, 22.5806670630, 113.9285312881,4,10 
 tow, lat,lon:223222700, 22.5806689979, 113.9285326086,4,10 
 tow, lat,lon:223222800, 22.5806709020, 113.9285339615,4,10 
 tow, lat,lon:223222900, 22.5806727406, 113.9285352951,4,10 
 tow, lat,lon:223223000, 22.5806745290, 113.9285365905,4,10 
 tow, lat,lon:223223100, 22.5806763228, 113.9285378265,4,10 
 tow, lat,lon:223223200, 22.5806780927, 113.9285390255,4,10 
 tow, lat,lon:223223300, 22.5806797803, 113.9285402180,4,10 
 tow, lat,lon:223223400, 22.5806813908, 113.9285413755,4,10 
 tow, lat,lon:223223500, 22.5806829933, 113.9285424739,4,10 
 tow, lat,lon:223223600, 22.5806844979, 113.9285435684,4,10 
 tow, lat,lon:223223700, 22.5806860209, 113.9285446423,4,10 
 tow, lat,lon:223223800, 22.5806874499, 113.9285456845,4,10 
 tow, lat,lon:223223900, 22.5806888396, 113.9285466667,4,10 
 tow, lat,lon:223224000, 22.5806901965, 113.9285476239,4,10 
 tow, lat,lon:223224100, 22.5806915529, 113.9285485971,4,10 
 tow, lat,lon:223224200, 22.5806928895, 113.9285495346,4,10 
 tow, lat,lon:223224300, 22.5806942561, 113.9285504801,4,10 
 tow, lat,lon:223224400, 22.5806955356, 113.9285514662,4,10 
 tow, lat,lon:223224500, 22.5806968076, 113.9285524299,4,10 
 tow, lat,lon:223224600, 22.5806980820, 113.9285533627,4,10 
 tow, lat,lon:223224700, 22.5806991558, 113.9285541145,4,10 
 tow, lat,lon:223224800, 22.5806997434, 113.9285545881,4,10 
 tow, lat,lon:223224900, 22.5807008621, 113.9285554260,4,10 
 tow, lat,lon:223225000, 22.5807023031, 113.9285564539,4,10 
 tow, lat,lon:223225100, 22.5807039573, 113.9285576580,4,10 
 tow, lat,lon:223225200, 22.5807051772, 113.9285585419,4,10 
 tow, lat,lon:223225300, 22.5807060485, 113.9285593069,4,10 
 tow, lat,lon:223225400, 22.5807071615, 113.9285601646,4,10 
 tow, lat,lon:223225500, 22.5807083900, 113.9285611145,4,10 
 tow, lat,lon:223225600, 22.5807098007, 113.9285622434,4,10 
 tow, lat,lon:223225700, 22.5807107210, 113.9285629611,4,10 
 tow, lat,lon:223225800, 22.5807113758, 113.9285634035,4,10 
 tow, lat,lon:223225900, 22.5807120718, 113.9285638298,4,10 
 tow, lat,lon:223226000, 22.5807127334, 113.9285642252,4,10 
 tow, lat,lon:223226100, 22.5807133293, 113.9285647886,4,10 
 tow, lat,lon:223226200, 22.5807144715, 113.9285658480,4,10 
 tow, lat,lon:223226300, 22.5807154254, 113.9285666748,4,10 
 tow, lat,lon:223226400, 22.5807162376, 113.9285672546,4,10 
 tow, lat,lon:223226500, 22.5807170294, 113.9285678094,4,10 
 tow, lat,lon:223226600, 22.5807179424, 113.9285684914,4,10 
 tow, lat,lon:223226700, 22.5807188696, 113.9285692301,4,10 
 tow, lat,lon:223226800, 22.5807197290, 113.9285699037,4,10 
 tow, lat,lon:223226900, 22.5807205616, 113.9285705494,4,10 
