 lat,lon,466329500,22.5798092286,113.9263679506,4,12,16,32
 lat,lon,466329600,22.5798092865,113.9263680329,4,12,12,25
 lat,lon,466329700,22.5798092915,113.9263680226,4,12,12,25
 lat,lon,466329800,22.5798092847,113.9263680098,4,12,13,26
 lat,lon,466329900,22.5798092798,113.9263679950,4,12,13,26
 lat,lon,466330000,22.5798092868,113.9263680058,4,12,13,27
 lat,lon,466330100,22.5798092547,113.9263679874,4,12,13,27
 lat,lon,466330200,22.5798092807,113.9263680082,4,12,14,27
 lat,lon,466330300,22.5798092888,113.9263680099,4,12,14,28
 lat,lon,466330400,22.5798092848,113.9263680104,4,12,14,28
 lat,lon,466330500,22.5798092673,113.9263680008,4,12,14,29
 lat,lon,466330600,22.5798092678,113.9263679848,4,12,14,29
 lat,lon,466330700,22.5798092766,113.9263680081,4,12,15,29
 lat,lon,466330800,22.5798092705,113.9263679932,4,12,15,30
 lat,lon,466330900,22.5798092793,113.9263680100,4,12,15,30
 lat,lon,466331000,22.5798092611,113.9263679961,4,12,15,30
 lat,lon,466331100,22.5798092738,113.9263680129,4,12,15,31
 lat,lon,466331200,22.5798092584,113.9263679987,4,12,16,31
 lat,lon,466331300,22.5798092573,113.9263679879,4,12,16,31
 lat,lon,466331400,22.5798092748,113.9263680118,4,12,16,32
 lat,lon,466331500,22.5798092589,113.9263679901,4,12,16,32
 lat,lon,466331600,22.5798093068,113.9263680145,4,12,12,25
 lat,lon,466331700,22.5798092889,113.9263680249,4,12,12,25
 lat,lon,466331800,22.5798092962,113.9263680348,4,12,13,26
 lat,lon,466331900,22.5798092929,113.9263680377,4,12,13,26
 lat,lon,466332000,22.5798093148,113.9263680434,4,12,13,27
 lat,lon,466332100,22.5798093111,113.9263680367,4,12,13,27
 lat,lon,466332200,22.5798092755,113.9263680206,4,12,14,27
 lat,lon,466332300,22.5798092911,113.9263680271,4,12,14,28
 lat,lon,466332400,22.5798092770,113.9263680238,4,12,14,28
 lat,lon,466332500,22.5798092856,113.9263680386,4,12,14,29
 lat,lon,466332600,22.5798093014,113.9263680424,4,12,14,29
 lat,lon,466332700,22.5798093056,113.9263680357,4,12,15,29
 lat,lon,466332800,22.5798092749,113.9263680295,4,12,15,30
 lat,lon,466332900,22.5798092851,113.9263680363,4,12,15,30
 lat,lon,466333000,22.5798093031,113.9263680355,4,12,15,30
 lat,lon,466333100,22.5798093026,113.9263680183,4,12,15,31
 lat,lon,466333200,22.5798092728,113.9263680095,4,12,16,31
 lat,lon,466333300,22.5798092627,113.9263680107,4,12,16,31
 lat,lon,466333400,22.5798092862,113.9263680318,4,12,16,32
 lat,lon,466333500,22.5798092885,113.9263680339,4,12,16,32
 lat,lon,466333600,22.5798093083,113.9263680453,4,12,12,25
 lat,lon,466333700,22.5798093093,113.9263680436,4,12,12,25
 lat,lon,466333800,22.5798093082,113.9263680458,4,12,13,26
 lat,lon,466333900,22.5798093288,113.9263680450,4,12,13,26
 lat,lon,466334000,22.5798093298,113.9263680619,4,12,13,27
 lat,lon,466334100,22.5798093069,113.9263680448,4,12,13,27
 lat,lon,466334200,22.5798093014,113.9263680398,4,12,14,27
 lat,lon,466334300,22.5798093292,113.9263680514,4,12,14,28
 lat,lon,466334400,22.5798093287,113.9263680430,4,12,14,28
 lat,lon,466334500,22.5798093194,113.9263680332,4,12,14,29
 lat,lon,466334600,22.5798093241,113.9263680476,4,12,14,29
 lat,lon,466334700,22.5798093249,113.9263680490,4,12,15,29
 lat,lon,466334800,22.5798093255,113.9263680339,4,12,15,30
 lat,lon,466334900,22.5798093113,113.9263680301,4,12,15,30
 lat,lon,466335000,22.5798093492,113.9263680546,4,12,15,30
 lat,lon,466335100,22.5798093224,113.9263680487,4,12,15,31
 lat,lon,466335200,22.5798093187,113.9263680416,4,12,16,31
 lat,lon,466335300,22.5798093491,113.9263680475,4,12,16,31
 lat,lon,466335400,22.5798093364,113.9263680400,4,12,16,32
 lat,lon,466335500,22.5798093272,113.9263680450,4,12,16,32
 lat,lon,466335600,22.5798092714,113.9263680124,4,12,12,25
 lat,lon,466335700,22.5798092868,113.9263680213,4,12,12,25
 lat,lon,466335800,22.5798092717,113.9263680089,4,12,13,26
 lat,lon,466335900,22.5798092918,113.9263680315,4,12,13,26
 lat,lon,466336000,22.5798092837,113.9263680294,4,12,13,27
 lat,lon,466336100,22.5798092895,113.9263680264,4,12,13,27
 lat,lon,466336200,22.5798092740,113.9263680317,4,12,14,27
 lat,lon,466336300,22.5798092956,113.9263680351,4,12,14,28
 lat,lon,466336400,22.5798093040,113.9263680323,4,12,14,28
 lat,lon,466336500,22.5798092829,113.9263680241,4,12,14,29
 lat,lon,466336600,22.5798092698,113.9263680059,4,12,14,29
 lat,lon,466336700,22.5798092720,113.9263680035,4,12,15,29
 lat,lon,466336800,22.5798092735,113.9263680114,4,12,15,30
 lat,lon,466336900,22.5798092810,113.9263680184,4,12,15,30
 lat,lon,466337000,22.5798093016,113.9263680151,4,12,15,30
 lat,lon,466337100,22.5798092781,113.9263680191,4,12,15,31
 lat,lon,466337200,22.5798092927,113.9263680186,4,12,16,31
 lat,lon,466337300,22.5798092733,113.9263680182,4,12,16,31
 lat,lon,466337400,22.5798092763,113.9263680040,4,12,16,32
 lat,lon,466337500,22.5798092687,113.9263680086,4,12,16,32
 lat,lon,466337600,22.5798092998,113.9263680250,4,12,12,25
 lat,lon,466337700,22.5798092987,113.9263680234,4,12,12,25
 lat,lon,466337800,22.5798092824,113.9263680154,4,12,13,26
 lat,lon,466337900,22.5798092955,113.9263680208,4,12,13,26
 lat,lon,466338000,22.5798092672,113.9263680249,4,12,13,27
 lat,lon,466338100,22.5798092856,113.9263680196,4,12,13,27
 lat,lon,466338200,22.5798092752,113.9263680133,4,12,14,27
 lat,lon,466338300,22.5798092690,113.9263680086,4,12,14,28
 lat,lon,466338400,22.5798092811,113.9263680296,4,12,14,28
 lat,lon,466338500,22.5798092876,113.9263680375,4,12,14,29
 lat,lon,466338600,22.5798092808,113.9263680290,4,12,14,29
 lat,lon,466338700,22.5798092742,113.9263680054,4,12,15,29
 lat,lon,466338800,22.5798092689,113.9263680225,4,12,15,30
 lat,lon,466338900,22.5798092690,113.9263680207,4,12,15,30
 lat,lon,466339000,22.5798092628,113.9263680078,4,12,15,30
 lat,lon,466339100,22.5798092645,113.9263680109,4,12,15,31
 lat,lon,466339200,22.5798092698,113.9263680062,4,12,16,31
 lat,lon,466339300,22.5798092673,113.9263680100,4,12,16,31
 lat,lon,466339400,22.5798092595,113.9263680144,4,12,16,32
 lat,lon,466339500,22.5798092606,113.9263680054,4,12,16,32
 lat,lon,466339600,22.5798092857,113.9263680214,4,12,12,25
 lat,lon,466339700,22.5798092838,113.9263680308,4,12,12,25
 lat,lon,466339800,22.5798092863,113.9263680474,4,12,13,26
 lat,lon,466339900,22.5798092771,113.9263680266,4,12,13,26
 lat,lon,466340000,22.5798092630,113.9263680164,4,12,13,27
 lat,lon,466340100,22.5798092506,113.9263680048,4,12,13,27
 lat,lon,466340200,22.5798092558,113.9263680176,4,12,14,27
 lat,lon,466340300,22.5798092504,113.9263680089,4,12,14,28
 lat,lon,466340400,22.5798092712,113.9263680112,4,12,14,28
 lat,lon,466340500,22.5798092603,113.9263680138,4,12,14,29
 lat,lon,466340600,22.5798092289,113.9263679990,4,12,14,29
 lat,lon,466340700,22.5798092645,113.9263680028,4,12,15,29
 lat,lon,466340800,22.5798092535,113.9263679984,4,12,15,30
 lat,lon,466340900,22.5798092442,113.9263679935,4,12,15,30
 lat,lon,466341000,22.5798092464,113.9263679915,4,12,15,30
 lat,lon,466341100,22.5798092334,113.9263680088,4,12,15,31
 lat,lon,466341200,22.5798092285,113.9263679887,4,12,16,31
 lat,lon,466341300,22.5798092436,113.9263679947,4,12,16,31
 lat,lon,466341400,22.5798092145,113.9263679833,4,12,16,32
 lat,lon,466341500,22.5798092415,113.9263679878,4,12,16,32
 lat,lon,466341600,22.5798092705,113.9263680294,4,12,12,25
 lat,lon,466341700,22.5798092721,113.9263680221,4,12,12,25
 lat,lon,466341800,22.5798092536,113.9263680271,4,12,13,26
 lat,lon,466341900,22.5798092537,113.9263680123,4,12,13,26
 lat,lon,466342000,22.5798092686,113.9263680223,4,12,13,27
 lat,lon,466342100,22.5798092493,113.9263680239,4,12,13,27
 lat,lon,466342200,22.5798092489,113.9263680290,4,12,14,27
 lat,lon,466342300,22.5798092625,113.9263680257,4,12,14,28
 lat,lon,466342400,22.5798092629,113.9263680062,4,12,14,28
 lat,lon,466342500,22.5798092512,113.9263680089,4,12,14,29
 lat,lon,466342600,22.5798092570,113.9263680163,4,12,14,29
 lat,lon,466342700,22.5798092559,113.9263680148,4,12,15,29
 lat,lon,466342800,22.5798092662,113.9263680300,4,12,15,30
 lat,lon,466342900,22.5798092643,113.9263680062,4,12,15,30
 lat,lon,466343000,22.5798092295,113.9263680014,4,12,15,30
 lat,lon,466343100,22.5798092790,113.9263680252,4,12,15,31
 lat,lon,466343200,22.5798092519,113.9263680031,4,12,16,31
 lat,lon,466343300,22.5798092638,113.9263680151,4,12,16,31
 lat,lon,466343400,22.5798092459,113.9263680109,4,12,16,32
 lat,lon,466343500,22.5798092716,113.9263680245,4,12,16,32
 lat,lon,466343600,22.5798092766,113.9263680108,4,12,12,25
 lat,lon,466343700,22.5798092645,113.9263680166,4,12,12,25
 lat,lon,466343800,22.5798092731,113.9263680246,4,12,13,26
 lat,lon,466343900,22.5798092795,113.9263680281,4,12,13,26
 lat,lon,466344000,22.5798092716,113.9263680185,4,12,13,27
 lat,lon,466344100,22.5798092621,113.9263680204,4,12,13,27
 lat,lon,466344200,22.5798092782,113.9263680160,4,12,14,27
 lat,lon,466344300,22.5798092745,113.9263680222,4,12,14,28
 lat,lon,466344400,22.5798092845,113.9263680282,4,12,14,28
 lat,lon,466344500,22.5798092879,113.9263680323,4,12,14,29
 lat,lon,466344600,22.5798092944,113.9263680321,4,12,14,29
 lat,lon,466344700,22.5798092805,113.9263680201,4,12,15,29
 lat,lon,466344800,22.5798092871,113.9263680277,4,12,15,30
 lat,lon,466344900,22.5798093006,113.9263680245,4,12,15,30
 lat,lon,466345000,22.5798092813,113.9263680040,4,12,15,30
 lat,lon,466345100,22.5798092946,113.9263680074,4,12,15,31
 lat,lon,466345200,22.5798092678,113.9263679858,4,12,16,31
 lat,lon,466345300,22.5798092994,113.9263680194,4,12,16,31
 lat,lon,466345400,22.5798092868,113.9263679918,4,12,16,32
 lat,lon,466345500,22.5798092821,113.9263679869,4,12,16,32
 lat,lon,466345600,22.5798092701,113.9263679980,4,12,16,32
 lat,lon,466345700,22.5798092508,113.9263680114,4,12,12,25
 lat,lon,466345800,22.5798092505,113.9263680058,4,12,13,26
 lat,lon,466345900,22.5798092729,113.9263679975,4,12,13,26
 lat,lon,466346000,22.5798092603,113.9263680079,4,12,13,27
 lat,lon,466346100,22.5798092407,113.9263680010,4,12,13,27
 lat,lon,466346200,22.5798092571,113.9263679962,4,12,14,27
 lat,lon,466346300,22.5798092590,113.9263680044,4,12,14,28
 lat,lon,466346400,22.5798092412,113.9263679915,4,12,14,28
 lat,lon,466346500,22.5798092471,113.9263679891,4,12,14,29
 lat,lon,466346600,22.5798092539,113.9263680042,4,12,14,29
 lat,lon,466346700,22.5798092537,113.9263680061,4,12,15,29
 lat,lon,466346800,22.5798092603,113.9263679917,4,12,15,30
 lat,lon,466346900,22.5798092494,113.9263679966,4,12,15,30
 lat,lon,466347000,22.5798092680,113.9263680021,4,12,15,30
 lat,lon,466347100,22.5798092620,113.9263679997,4,12,15,31
 lat,lon,466347200,22.5798092435,113.9263679837,4,12,16,31
 lat,lon,466347300,22.5798092365,113.9263679841,4,12,16,31
 lat,lon,466347400,22.5798092551,113.9263679933,4,12,16,32
 lat,lon,466347500,22.5798092474,113.9263679887,4,12,16,32
 lat,lon,466347600,22.5798092708,113.9263680348,4,12,12,25
 lat,lon,466347700,22.5798092763,113.9263680261,4,12,12,25
 lat,lon,466347800,22.5798092637,113.9263680288,4,12,13,26
 lat,lon,466347900,22.5798092815,113.9263680297,4,12,13,26
 lat,lon,466348000,22.5798092974,113.9263680434,4,12,13,27
 lat,lon,466348100,22.5798092759,113.9263680310,4,12,13,27
 lat,lon,466348200,22.5798092816,113.9263680390,4,12,14,27
 lat,lon,466348300,22.5798092787,113.9263680351,4,12,14,28
 lat,lon,466348400,22.5798092830,113.9263680375,4,12,14,28
 lat,lon,466348500,22.5798092863,113.9263680433,4,12,14,29
 lat,lon,466348600,22.5798092816,113.9263680337,4,12,14,29
 lat,lon,466348700,22.5798092676,113.9263680360,4,12,15,29
 lat,lon,466348800,22.5798092929,113.9263680433,4,12,15,30
 lat,lon,466348900,22.5798092795,113.9263680230,4,12,15,30
 lat,lon,466349000,22.5798092900,113.9263680518,4,12,15,30
 lat,lon,466349100,22.5798093027,113.9263680442,4,12,15,31
 lat,lon,466349200,22.5798092759,113.9263680433,4,12,16,31
 lat,lon,466349300,22.5798092778,113.9263680266,4,12,16,31
 lat,lon,466349400,22.5798092813,113.9263680417,4,12,16,32
 lat,lon,466349500,22.5798092956,113.9263680465,4,12,16,32
 lat,lon,466349600,22.5798092868,113.9263680597,4,12,12,25
 lat,lon,466349700,22.5798092708,113.9263680449,4,12,12,25
 lat,lon,466349800,22.5798092665,113.9263680389,4,12,13,26
 lat,lon,466349900,22.5798092614,113.9263680053,4,12,13,26
 lat,lon,466350000,22.5798092632,113.9263680446,4,12,13,27
 lat,lon,466350100,22.5798092526,113.9263680250,4,12,13,27
 lat,lon,466350200,22.5798092633,113.9263680423,4,12,14,27
 lat,lon,466350300,22.5798092573,113.9263680365,4,12,14,28
 lat,lon,466350400,22.5798092719,113.9263680376,4,12,14,28
 lat,lon,466350500,22.5798092510,113.9263680298,4,12,14,29
 lat,lon,466350600,22.5798092658,113.9263680488,4,12,14,29
 lat,lon,466350700,22.5798092569,113.9263680455,4,12,15,29
 lat,lon,466350800,22.5798092679,113.9263680421,4,12,15,30
 lat,lon,466350900,22.5798092354,113.9263680322,4,12,15,30
 lat,lon,466351000,22.5798092511,113.9263680338,4,12,15,30
 lat,lon,466351100,22.5798092625,113.9263680362,4,12,15,31
 lat,lon,466351200,22.5798092609,113.9263680355,4,12,16,31
 lat,lon,466351300,22.5798092690,113.9263680546,4,12,16,31
 lat,lon,466351400,22.5798092749,113.9263680533,4,12,16,32
 lat,lon,466351500,22.5798092683,113.9263680491,4,12,16,32
 lat,lon,466351600,22.5798092953,113.9263680445,4,12,12,25
 lat,lon,466351700,22.5798093036,113.9263680666,4,12,12,25
 lat,lon,466351800,22.5798092926,113.9263680497,4,12,13,26
 lat,lon,466351900,22.5798093148,113.9263680718,4,12,13,26
 lat,lon,466352000,22.5798092918,113.9263680562,4,12,13,27
 lat,lon,466352100,22.5798093118,113.9263680722,4,12,13,27
 lat,lon,466352200,22.5798092868,113.9263680497,4,12,14,27
 lat,lon,466352300,22.5798093067,113.9263680567,4,12,14,28
 lat,lon,466352400,22.5798093184,113.9263680631,4,12,14,28
 lat,lon,466352500,22.5798093001,113.9263680561,4,12,14,29
 lat,lon,466352600,22.5798093248,113.9263680803,4,12,14,29
 lat,lon,466352700,22.5798093336,113.9263680902,4,12,15,29
 lat,lon,466352800,22.5798093066,113.9263680611,4,12,15,30
 lat,lon,466352900,22.5798093116,113.9263680944,4,12,15,30
 lat,lon,466353000,22.5798093238,113.9263680884,4,12,15,30
 lat,lon,466353100,22.5798093300,113.9263680997,4,12,15,31
 lat,lon,466353200,22.5798093225,113.9263680867,4,12,16,31
 lat,lon,466353300,22.5798093366,113.9263681038,4,12,16,31
 lat,lon,466353400,22.5798093299,113.9263680934,4,12,16,32
 lat,lon,466353500,22.5798093550,113.9263680955,4,12,16,32
 lat,lon,466353600,22.5798092758,113.9263680620,4,12,12,25
 lat,lon,466353700,22.5798092917,113.9263680565,4,12,12,25
 lat,lon,466353800,22.5798092743,113.9263680585,4,12,13,26
 lat,lon,466353900,22.5798093063,113.9263680739,4,12,13,26
 lat,lon,466354000,22.5798092854,113.9263680707,4,12,13,27
 lat,lon,466354100,22.5798092946,113.9263680812,4,12,13,27
 lat,lon,466354200,22.5798093009,113.9263680686,4,12,14,27
 lat,lon,466354300,22.5798092913,113.9263680586,4,12,14,28
 lat,lon,466354400,22.5798092985,113.9263680649,4,12,14,28
 lat,lon,466354500,22.5798092893,113.9263680576,4,12,14,29
 lat,lon,466354600,22.5798093011,113.9263680540,4,12,14,29
 lat,lon,466354700,22.5798092786,113.9263680565,4,12,15,29
 lat,lon,466354800,22.5798092966,113.9263680682,4,12,15,30
 lat,lon,466354900,22.5798092903,113.9263680439,4,12,15,30
 lat,lon,466355000,22.5798093139,113.9263680568,4,12,15,30
 lat,lon,466355100,22.5798093060,113.9263680417,4,12,15,31
 lat,lon,466355200,22.5798093132,113.9263680530,4,12,16,31
 lat,lon,466355300,22.5798093220,113.9263680655,4,12,16,31
 lat,lon,466355400,22.5798093037,113.9263680480,4,12,16,32
 lat,lon,466355500,22.5798093059,113.9263680447,4,12,16,32
 lat,lon,466355600,22.5798093226,113.9263680547,4,12,16,32
 lat,lon,466355700,22.5798092678,113.9263680506,4,12,12,25
 lat,lon,466355800,22.5798092776,113.9263680486,4,12,13,26
 lat,lon,466355900,22.5798092745,113.9263680488,4,12,13,26
 lat,lon,466356000,22.5798092574,113.9263680411,4,12,13,27
 lat,lon,466356100,22.5798092483,113.9263680118,4,12,13,27
 lat,lon,466356200,22.5798092595,113.9263680257,4,12,14,27
 lat,lon,466356300,22.5798092610,113.9263680259,4,12,14,28
 lat,lon,466356400,22.5798092418,113.9263680226,4,12,14,28
 lat,lon,466356500,22.5798092410,113.9263680132,4,12,14,29
 lat,lon,466356600,22.5798092450,113.9263680170,4,12,14,29
 lat,lon,466356700,22.5798092645,113.9263680371,4,12,15,29
 lat,lon,466356800,22.5798092601,113.9263680301,4,12,15,30
 lat,lon,466356900,22.5798092446,113.9263679956,4,12,15,30
 lat,lon,466357000,22.5798092426,113.9263679956,4,12,15,30
 lat,lon,466357100,22.5798092589,113.9263680025,4,12,15,31
 lat,lon,466357200,22.5798092425,113.9263680047,4,12,16,31
 lat,lon,466357300,22.5798092530,113.9263680054,4,12,16,31
 lat,lon,466357400,22.5798092379,113.9263680027,4,12,16,32
 lat,lon,466357500,22.5798092226,113.9263679938,4,12,16,32
 lat,lon,466357600,22.5798092821,113.9263680582,4,12,12,25
 lat,lon,466357700,22.5798092801,113.9263680648,4,12,12,25
 lat,lon,466357800,22.5798092617,113.9263680604,4,12,13,26
 lat,lon,466357900,22.5798092715,113.9263680531,4,12,13,26
 lat,lon,466358000,22.5798092611,113.9263680512,4,12,13,27
 lat,lon,466358100,22.5798092704,113.9263680522,4,12,13,27
 lat,lon,466358200,22.5798092957,113.9263680714,4,12,14,27
 lat,lon,466358300,22.5798092651,113.9263680499,4,12,14,28
 lat,lon,466358400,22.5798092696,113.9263680479,4,12,14,28
 lat,lon,466358500,22.5798092582,113.9263680477,4,12,14,29
 lat,lon,466358600,22.5798092834,113.9263680417,4,12,14,29
 lat,lon,466358700,22.5798092978,113.9263680596,4,12,15,29
 lat,lon,466358800,22.5798092895,113.9263680531,4,12,15,30
 lat,lon,466358900,22.5798092802,113.9263680433,4,12,15,30
 lat,lon,466359000,22.5798092845,113.9263680457,4,12,15,30
 lat,lon,466359100,22.5798092793,113.9263680408,4,12,15,31
 lat,lon,466359200,22.5798092837,113.9263680385,4,12,16,31
 lat,lon,466359300,22.5798092804,113.9263680331,4,12,16,31
 lat,lon,466359400,22.5798092956,113.9263680322,4,12,16,32
 lat,lon,466359500,22.5798092940,113.9263680297,4,12,16,32
 lat,lon,466359600,22.5798092570,113.9263680217,4,12,12,25
 lat,lon,466359700,22.5798092517,113.9263680351,4,12,12,25
 lat,lon,466359800,22.5798092742,113.9263680450,4,12,13,26
 lat,lon,466359900,22.5798092734,113.9263680294,4,12,13,26
 lat,lon,466360000,22.5798093090,113.9263680383,4,12,13,27
 lat,lon,466360100,22.5798093004,113.9263680278,4,12,13,27
 lat,lon,466360200,22.5798092964,113.9263680511,4,12,14,27
 lat,lon,466360300,22.5798092880,113.9263680416,4,12,14,28
 lat,lon,466360400,22.5798093185,113.9263680379,4,12,14,28
 lat,lon,466360500,22.5798093249,113.9263680428,4,12,14,28
 lat,lon,466360600,22.5798093014,113.9263680267,4,12,14,29
 lat,lon,466360700,22.5798093212,113.9263680463,4,12,15,29
 lat,lon,466360800,22.5798093092,113.9263680378,4,12,15,30
 lat,lon,466360900,22.5798093214,113.9263680328,4,12,15,30
 lat,lon,466361000,22.5798093381,113.9263680591,4,12,15,30
 lat,lon,466361100,22.5798093243,113.9263680363,4,12,15,31
 lat,lon,466361200,22.5798093219,113.9263680313,4,12,16,31
 lat,lon,466361300,22.5798093594,113.9263680637,4,12,16,31
 lat,lon,466361400,22.5798093631,113.9263680567,4,12,16,32
 lat,lon,466361500,22.5798093553,113.9263680686,4,12,16,32
 lat,lon,466361600,22.5798093385,113.9263680514,4,12,16,32
 lat,lon,466361700,22.5798093626,113.9263680631,4,12,17,33
 lat,lon,466361800,22.5798093577,113.9263680637,4,12,17,33
 lat,lon,466361900,22.5798092992,113.9263680502,4,12,13,26
 lat,lon,466362000,22.5798093483,113.9263680852,4,12,13,27
 lat,lon,466362100,22.5798093450,113.9263680728,4,12,13,27
 lat,lon,466362200,22.5798093324,113.9263680509,4,12,14,27
 lat,lon,466362300,22.5798093218,113.9263680683,4,12,14,28
 lat,lon,466362400,22.5798093478,113.9263680850,4,12,14,28
 lat,lon,466362500,22.5798093310,113.9263680889,4,12,14,28
 lat,lon,466362600,22.5798093475,113.9263680716,4,12,14,29
 lat,lon,466362700,22.5798093587,113.9263680803,4,12,15,29
 lat,lon,466362800,22.5798093502,113.9263680729,4,12,15,30
 lat,lon,466362900,22.5798093272,113.9263680717,4,12,15,30
 lat,lon,466363000,22.5798093372,113.9263680909,4,12,15,30
 lat,lon,466363100,22.5798093357,113.9263680674,4,12,15,31
 lat,lon,466363200,22.5798093558,113.9263680649,4,12,16,31
 lat,lon,466363300,22.5798093506,113.9263680664,4,12,16,31
 lat,lon,466363400,22.5798093388,113.9263680706,4,12,16,32
 lat,lon,466363500,22.5798093461,113.9263680733,4,12,16,32
 lat,lon,466363600,22.5798092856,113.9263680208,4,12,12,25
 lat,lon,466363700,22.5798092832,113.9263680100,4,12,12,25
 lat,lon,466363800,22.5798093098,113.9263680321,4,12,13,26
 lat,lon,466363900,22.5798093350,113.9263680322,4,12,13,26
 lat,lon,466364000,22.5798093164,113.9263680462,4,12,13,26
 lat,lon,466364100,22.5798092829,113.9263680206,4,12,13,27
 lat,lon,466364200,22.5798092972,113.9263680275,4,12,14,27
 lat,lon,466364300,22.5798092997,113.9263680394,4,12,14,28
 lat,lon,466364400,22.5798093170,113.9263680511,4,12,14,28
 lat,lon,466364500,22.5798093190,113.9263680414,4,12,14,28
 lat,lon,466364600,22.5798093090,113.9263680168,4,12,14,29
 lat,lon,466364700,22.5798093394,113.9263679766,4,12,15,29
 lat,lon,466364800,22.5798093687,113.9263679721,4,12,15,30
 lat,lon,466364900,22.5798093245,113.9263680079,4,12,15,30
 lat,lon,466365000,22.5798092896,113.9263680004,4,12,15,30
 lat,lon,466365100,22.5798093368,113.9263679872,4,12,15,31
 lat,lon,466365200,22.5798093734,113.9263680210,4,12,16,31
 lat,lon,466365300,22.5798093038,113.9263679953,4,12,16,31
 lat,lon,466365400,22.5798093337,113.9263679958,4,12,16,32
 lat,lon,466365500,22.5798093766,113.9263680099,4,12,16,32
 lat,lon,466365600,22.5798093303,113.9263679790,4,12,12,25
 lat,lon,466365700,22.5798093405,113.9263679992,4,12,12,25
 lat,lon,466365800,22.5798093014,113.9263679599,4,12,13,26
 lat,lon,466365900,22.5798093075,113.9263679753,4,12,13,26
 lat,lon,466366000,22.5798093312,113.9263679930,4,12,13,26
 lat,lon,466366100,22.5798093368,113.9263679945,4,12,13,27
 lat,lon,466366200,22.5798093356,113.9263679841,4,12,14,27
 lat,lon,466366300,22.5798093135,113.9263679775,4,12,14,28
 lat,lon,466366400,22.5798093369,113.9263679785,4,12,14,28
 lat,lon,466366500,22.5798093254,113.9263679795,4,12,14,28
 lat,lon,466366600,22.5798093498,113.9263679766,4,12,14,29
 lat,lon,466366700,22.5798093389,113.9263679795,4,12,15,29
 lat,lon,466366800,22.5798093543,113.9263679879,4,12,15,30
 lat,lon,466366900,22.5798093446,113.9263679729,4,12,15,30
 lat,lon,466367000,22.5798093187,113.9263679546,4,12,15,30
 lat,lon,466367100,22.5798093179,113.9263679439,4,12,15,31
 lat,lon,466367200,22.5798093336,113.9263679492,4,12,16,31
 lat,lon,466367300,22.5798093525,113.9263679688,4,12,16,31
 lat,lon,466367400,22.5798093194,113.9263679399,4,12,16,32
 lat,lon,466367500,22.5798093474,113.9263679467,4,12,16,32
 lat,lon,466367600,22.5798093108,113.9263679718,4,12,12,25
 lat,lon,466367700,22.5798093157,113.9263679717,4,12,12,25
 lat,lon,466367800,22.5798093127,113.9263679721,4,12,13,26
 lat,lon,466367900,22.5798093070,113.9263679692,4,12,13,26
 lat,lon,466368000,22.5798093087,113.9263679821,4,12,13,26
 lat,lon,466368100,22.5798093239,113.9263679700,4,12,13,27
 lat,lon,466368200,22.5798093316,113.9263679834,4,12,14,27
 lat,lon,466368300,22.5798093318,113.9263679744,4,12,14,28
 lat,lon,466368400,22.5798093420,113.9263679805,4,12,14,28
 lat,lon,466368500,22.5798093424,113.9263679746,4,12,14,28
 lat,lon,466368600,22.5798093423,113.9263679764,4,12,14,29
