 lat,lon,439538600,22.5824168547,113.9306501891,3,10,361,802
 lat,lon,439538700,22.5824168593,113.9306502024,3,10,361,802
 lat,lon,439538800,22.5824168719,113.9306501840,3,10,361,802
 lat,lon,439538900,22.5824168686,113.9306501853,3,10,361,801
 lat,lon,439539000,22.5824168557,113.9306502048,3,10,361,801
 lat,lon,439539100,22.5824168558,113.9306501850,3,10,361,801
 lat,lon,439539200,22.5824168570,113.9306501875,3,10,361,801
 lat,lon,439539300,22.5824168522,113.9306501897,3,10,361,801
 lat,lon,439539400,22.5824168706,113.9306502756,3,10,361,800
 lat,lon,439539500,22.5824168689,113.9306502781,3,10,360,800
 lat,lon,439539600,22.5824168600,113.9306502670,3,10,360,800
 lat,lon,439539700,22.5824168483,113.9306502449,3,10,360,800
 lat,lon,439539800,22.5824168521,113.9306502328,3,10,360,800
 lat,lon,439539900,22.5824168653,113.9306502332,3,10,360,800
 lat,lon,439540000,22.5824168556,113.9306502097,3,10,360,799
 lat,lon,439540100,22.5824168662,113.9306501816,3,10,360,799
 lat,lon,439540200,22.5824168807,113.9306501774,3,10,360,799
 lat,lon,439540300,22.5824169020,113.9306501405,3,10,360,799
 lat,lon,439540400,22.5824169122,113.9306501196,3,10,360,799
 lat,lon,439540500,22.5824169293,113.9306500992,3,10,360,799
 lat,lon,439540600,22.5824169569,113.9306500820,3,10,360,799
 lat,lon,439540700,22.5824169652,113.9306500530,3,10,360,799
 lat,lon,439540800,22.5824169793,113.9306500281,3,10,360,798
 lat,lon,439540900,22.5824169824,113.9306500142,3,10,360,798
 lat,lon,439541000,22.5824170051,113.9306499899,3,10,360,798
 lat,lon,439541100,22.5824170137,113.9306499439,3,10,360,798
 lat,lon,439541200,22.5824170302,113.9306499351,3,10,360,798
 lat,lon,439541300,22.5824170407,113.9306499208,3,10,360,798
 lat,lon,439541400,22.5824171067,113.9306499203,3,10,360,797
 lat,lon,439541500,22.5824171244,113.9306498924,3,10,360,797
 lat,lon,439541600,22.5824171449,113.9306499158,3,10,360,797
 lat,lon,439541700,22.5824171696,113.9306499078,3,10,360,797
 lat,lon,439541800,22.5824171876,113.9306499271,3,10,360,797
 lat,lon,439541900,22.5824172116,113.9306499244,3,10,360,797
 lat,lon,439542000,22.5824172404,113.9306499254,3,10,360,797
 lat,lon,439542100,22.5824172574,113.9306499480,3,10,360,796
 lat,lon,439542200,22.5824172691,113.9306499416,3,10,360,796
 lat,lon,439542300,22.5824172966,113.9306499435,3,10,360,796
 lat,lon,439542400,22.5824172929,113.9306499504,3,10,360,796
 lat,lon,439542500,22.5824173026,113.9306499347,3,10,360,796
 lat,lon,439542600,22.5824173071,113.9306499335,3,10,360,796
 lat,lon,439542700,22.5824173355,113.9306499270,3,10,360,796
 lat,lon,439542800,22.5824173337,113.9306499324,3,10,360,796
 lat,lon,439542900,22.5824173490,113.9306499479,3,10,360,795
 lat,lon,439543000,22.5824173539,113.9306499481,3,10,360,795
 lat,lon,439543100,22.5824173627,113.9306499635,3,10,360,795
 lat,lon,439543200,22.5824173687,113.9306499641,3,10,360,795
 lat,lon,439543300,22.5824173845,113.9306499642,3,10,360,795
 lat,lon,439543400,22.5824174527,113.9306499836,3,10,360,795
 lat,lon,439543500,22.5824174633,113.9306499846,3,10,360,794
 lat,lon,439543600,22.5824174787,113.9306499554,3,10,360,794
 lat,lon,439543700,22.5824174770,113.9306499266,3,10,360,794
 lat,lon,439543800,22.5824174818,113.9306499019,3,10,360,794
 lat,lon,439543900,22.5824174770,113.9306498857,3,10,360,794
 lat,lon,439544000,22.5824174803,113.9306498695,3,10,360,794
 lat,lon,439544100,22.5824174864,113.9306498379,3,10,360,794
 lat,lon,439544200,22.5824174687,113.9306498387,3,10,360,794
 lat,lon,439544300,22.5824174526,113.9306498134,3,10,360,794
 lat,lon,439544400,22.5824174522,113.9306498041,3,10,360,793
 lat,lon,439544500,22.5824174337,113.9306497735,3,10,360,793
 lat,lon,439544600,22.5824174225,113.9306497666,3,10,360,793
 lat,lon,439544700,22.5824174196,113.9306497339,3,10,360,793
 lat,lon,439544800,22.5824174311,113.9306497177,3,10,360,793
 lat,lon,439544900,22.5824174263,113.9306496937,3,10,360,793
 lat,lon,439545000,22.5824174233,113.9306496562,3,10,360,793
 lat,lon,439545100,22.5824174336,113.9306496148,3,10,359,793
 lat,lon,439545200,22.5824174394,113.9306495595,3,10,359,793
 lat,lon,439545300,22.5824174450,113.9306495140,3,10,359,793
 lat,lon,439545400,22.5824174996,113.9306494877,3,10,359,792
 lat,lon,439545500,22.5824174982,113.9306494497,3,10,359,792
 lat,lon,439545600,22.5824174924,113.9306494104,3,10,359,792
 lat,lon,439545700,22.5824174708,113.9306494009,3,10,359,792
 lat,lon,439545800,22.5824174682,113.9306493910,3,10,359,792
 lat,lon,439545900,22.5824174662,113.9306493833,3,10,359,792
 lat,lon,439546000,22.5824174580,113.9306493774,3,10,359,792
 lat,lon,439546100,22.5824174392,113.9306493670,3,10,359,791
 lat,lon,439546200,22.5824174415,113.9306493588,3,10,359,791
 lat,lon,439546300,22.5824174445,113.9306493622,3,10,359,791
 lat,lon,439546400,22.5824174352,113.9306493784,3,10,359,791
 lat,lon,439546500,22.5824174378,113.9306494035,3,10,359,791
 lat,lon,439546600,22.5824174333,113.9306493957,3,10,359,791
 lat,lon,439546700,22.5824174436,113.9306493987,3,10,359,791
 lat,lon,439546800,22.5824174345,113.9306494015,3,10,359,791
 lat,lon,439546900,22.5824174336,113.9306494148,3,10,359,791
 lat,lon,439547000,22.5824174158,113.9306494139,3,10,359,791
 lat,lon,439547100,22.5824174121,113.9306494316,3,10,359,791
 lat,lon,439547200,22.5824174028,113.9306494347,3,10,359,791
 lat,lon,439547300,22.5824173955,113.9306494494,3,10,359,790
 lat,lon,439547400,22.5824174312,113.9306494741,3,10,359,790
 lat,lon,439547500,22.5824174203,113.9306494824,3,10,359,790
 lat,lon,439547600,22.5824174144,113.9306494861,3,10,359,790
 lat,lon,439547700,22.5824174068,113.9306495014,3,10,359,790
 lat,lon,439547800,22.5824174039,113.9306494908,3,10,359,790
 lat,lon,439547900,22.5824173919,113.9306494859,3,10,359,790
 lat,lon,439548000,22.5824173899,113.9306495046,3,10,359,789
 lat,lon,439548100,22.5824173841,113.9306494916,3,10,359,789
 lat,lon,439548200,22.5824173768,113.9306495061,3,10,359,789
 lat,lon,439548300,22.5824173845,113.9306494724,3,10,359,789
 lat,lon,439548400,22.5824173727,113.9306495000,3,10,359,789
 lat,lon,439548500,22.5824173716,113.9306494988,3,10,359,789
 lat,lon,439548600,22.5824173744,113.9306494753,3,10,359,789
 lat,lon,439548700,22.5824173712,113.9306494645,3,10,359,789
 lat,lon,439548800,22.5824173650,113.9306494523,3,10,359,789
 lat,lon,439548900,22.5824173636,113.9306494380,3,10,359,789
 lat,lon,439549000,22.5824173658,113.9306494338,3,10,359,789
 lat,lon,439549100,22.5824173672,113.9306494324,3,10,359,789
 lat,lon,439549200,22.5824173650,113.9306494372,3,10,359,789
 lat,lon,439549300,22.5824173723,113.9306494430,3,10,359,788
 lat,lon,439549400,22.5824174368,113.9306494018,3,10,359,788
 lat,lon,439549500,22.5824174483,113.9306493905,3,10,359,788
 lat,lon,439549600,22.5824174620,113.9306493628,3,10,359,788
 lat,lon,439549700,22.5824174664,113.9306493858,3,10,359,788
 lat,lon,439549800,22.5824174855,113.9306493592,3,10,359,788
 lat,lon,439549900,22.5824175012,113.9306493458,3,10,359,788
 lat,lon,439550000,22.5824175177,113.9306493449,3,10,359,788
 lat,lon,439550100,22.5824175250,113.9306493237,3,10,359,788
 lat,lon,439550200,22.5824175365,113.9306493403,3,10,359,787
 lat,lon,439550300,22.5824175395,113.9306493256,3,10,359,787
 lat,lon,439550400,22.5824175512,113.9306493083,3,10,359,787
 lat,lon,439550500,22.5824175662,113.9306492739,3,10,359,787
 lat,lon,439550600,22.5824175862,113.9306492848,3,10,359,787
 lat,lon,439550700,22.5824175848,113.9306492784,3,10,359,787
 lat,lon,439550800,22.5824175901,113.9306492825,3,10,359,787
 lat,lon,439550900,22.5824175979,113.9306492753,3,10,359,787
 lat,lon,439551000,22.5824176194,113.9306492425,3,10,359,787
 lat,lon,439551100,22.5824176300,113.9306492362,3,10,359,787
 lat,lon,439551200,22.5824176437,113.9306492290,3,10,359,787
 lat,lon,439551300,22.5824176681,113.9306492073,3,10,359,787
 lat,lon,439551400,22.5824177045,113.9306492344,3,11,358,786
 lat,lon,439551500,22.5824177231,113.9306492359,3,11,358,786
 lat,lon,439551600,22.5824177375,113.9306492387,3,11,358,786
 lat,lon,439551700,22.5824177505,113.9306492215,3,11,358,786
 lat,lon,439551800,22.5824177753,113.9306492082,3,11,358,786
 lat,lon,439551900,22.5824177897,113.9306491898,3,11,358,786
 lat,lon,439552000,22.5824178059,113.9306492058,3,11,358,786
 lat,lon,439552100,22.5824178166,113.9306491981,3,11,358,786
 lat,lon,439552200,22.5824178324,113.9306491968,3,11,358,786
 lat,lon,439552300,22.5824178635,113.9306492091,3,11,358,786
 lat,lon,439552400,22.5824178775,113.9306491983,3,11,358,785
 lat,lon,439552500,22.5824178921,113.9306492080,3,11,358,785
 lat,lon,439552600,22.5824179010,113.9306492118,3,11,358,785
 lat,lon,439552700,22.5824179141,113.9306492272,3,11,358,785
 lat,lon,439552800,22.5824179249,113.9306492129,3,11,358,785
 lat,lon,439552900,22.5824179443,113.9306492364,3,11,358,785
 lat,lon,439553000,22.5824179485,113.9306492227,3,11,358,785
 lat,lon,439553100,22.5824179578,113.9306492151,3,11,358,785
 lat,lon,439553200,22.5824179777,113.9306492216,3,11,358,785
 lat,lon,439553300,22.5824179809,113.9306492281,3,11,358,785
 lat,lon,439553400,22.5824180440,113.9306492523,3,11,358,785
 lat,lon,439553500,22.5824180667,113.9306492845,3,11,358,784
 lat,lon,439553600,22.5824180765,113.9306492815,3,11,358,784
 lat,lon,439553700,22.5824180767,113.9306492901,3,11,358,784
 lat,lon,439553800,22.5824180993,113.9306492819,3,11,358,784
 lat,lon,439553900,22.5824181215,113.9306492894,3,11,358,784
 lat,lon,439554000,22.5824181363,113.9306492828,3,11,358,784
 lat,lon,439554100,22.5824181576,113.9306492881,3,11,358,784
 lat,lon,439554200,22.5824181678,113.9306493035,3,11,358,784
 lat,lon,439554300,22.5824181816,113.9306493084,3,11,358,784
 lat,lon,439554400,22.5824182144,113.9306492576,3,11,358,784
 lat,lon,439554500,22.5824182287,113.9306492520,3,11,358,784
 lat,lon,439554600,22.5824182478,113.9306492437,3,11,358,784
 lat,lon,439554700,22.5824182724,113.9306492287,3,11,358,784
 lat,lon,439554800,22.5824182847,113.9306492213,3,11,358,784
 lat,lon,439554900,22.5824182970,113.9306492189,3,11,358,784
 lat,lon,439555000,22.5824183258,113.9306492159,3,11,358,784
 lat,lon,439555100,22.5824183446,113.9306491891,3,11,358,783
 lat,lon,439555200,22.5824183603,113.9306491941,3,11,358,783
 lat,lon,439555300,22.5824183748,113.9306491994,3,11,358,783
 lat,lon,439555400,22.5824184235,113.9306490937,3,11,358,783
 lat,lon,439555500,22.5824184534,113.9306490731,3,11,358,783
 lat,lon,439555600,22.5824184773,113.9306490387,3,11,358,783
 lat,lon,439555700,22.5824184768,113.9306490480,3,11,358,783
 lat,lon,439555800,22.5824184935,113.9306490055,3,11,358,783
 lat,lon,439555900,22.5824185039,113.9306489678,3,11,358,783
 lat,lon,439556000,22.5824185296,113.9306489219,3,11,358,783
 lat,lon,439556100,22.5824185310,113.9306489015,3,11,358,783
 lat,lon,439556200,22.5824185577,113.9306488581,3,11,358,783
 lat,lon,439556300,22.5824185698,113.9306488340,3,11,358,782
 lat,lon,439556400,22.5824185936,113.9306488029,3,11,358,782
 lat,lon,439556500,22.5824186141,113.9306487706,3,11,358,782
 lat,lon,439556600,22.5824186311,113.9306487299,3,11,358,782
 lat,lon,439556700,22.5824186717,113.9306486834,3,11,358,782
 lat,lon,439556800,22.5824186942,113.9306486585,3,11,358,782
 lat,lon,439556900,22.5824187218,113.9306486379,3,11,358,782
 lat,lon,439557000,22.5824187409,113.9306486302,3,11,358,782
 lat,lon,439557100,22.5824187674,113.9306485822,3,11,358,782
 lat,lon,439557200,22.5824187892,113.9306485615,3,11,358,782
 lat,lon,439557300,22.5824188009,113.9306485571,3,11,358,782
 lat,lon,439557400,22.5824188494,113.9306485761,3,11,358,782
 lat,lon,439557500,22.5824188832,113.9306485603,3,11,358,782
 lat,lon,439557600,22.5824189021,113.9306485529,3,11,358,781
 lat,lon,439557700,22.5824189273,113.9306485678,3,11,358,781
 lat,lon,439557800,22.5824189588,113.9306485362,3,11,358,781
 lat,lon,439557900,22.5824189768,113.9306485366,3,11,358,781
 lat,lon,439558000,22.5824189818,113.9306485398,3,11,358,781
 lat,lon,439558100,22.5824190102,113.9306485128,3,11,358,781
 lat,lon,439558200,22.5824190277,113.9306484979,3,11,358,781
 lat,lon,439558300,22.5824190647,113.9306484965,3,11,358,781
 lat,lon,439558400,22.5824190694,113.9306484973,3,11,358,781
 lat,lon,439558500,22.5824191030,113.9306484732,3,11,358,781
 lat,lon,439558600,22.5824191388,113.9306484457,3,11,358,781
 lat,lon,439558700,22.5824191578,113.9306484499,3,11,358,781
 lat,lon,439558800,22.5824191738,113.9306484355,3,11,358,781
 lat,lon,439558900,22.5824192012,113.9306483980,3,11,358,781
 lat,lon,439559000,22.5824192340,113.9306483771,3,11,358,781
 lat,lon,439559100,22.5824192636,113.9306483742,3,11,358,781
 lat,lon,439559200,22.5824192900,113.9306483574,3,11,358,781
 lat,lon,439559300,22.5824193132,113.9306483760,3,11,358,781
 lat,lon,439559400,22.5824193571,113.9306483764,3,11,358,780
 lat,lon,439559500,22.5824193867,113.9306483645,3,11,358,780
 lat,lon,439559600,22.5824194299,113.9306483623,3,11,358,780
 lat,lon,439559700,22.5824194479,113.9306483621,3,11,358,780
 lat,lon,439559800,22.5824194606,113.9306483619,3,11,358,780
 lat,lon,439559900,22.5824194963,113.9306483676,3,11,358,780
 lat,lon,439560000,22.5824195348,113.9306483708,3,11,358,780
 lat,lon,439560100,22.5824195441,113.9306483738,3,11,358,780
 lat,lon,439560200,22.5824195694,113.9306483822,3,11,358,780
 lat,lon,439560300,22.5824196014,113.9306483775,3,11,358,780
 lat,lon,439560400,22.5824196285,113.9306484018,3,11,358,780
 lat,lon,439560500,22.5824196569,113.9306484136,3,11,358,780
 lat,lon,439560600,22.5824196827,113.9306484413,3,11,358,780
 lat,lon,439560700,22.5824197121,113.9306484650,3,11,358,780
 lat,lon,439560800,22.5824197408,113.9306484493,3,11,358,780
 lat,lon,439560900,22.5824197688,113.9306484724,3,11,358,780
 lat,lon,439561000,22.5824198083,113.9306484650,3,11,358,780
 lat,lon,439561100,22.5824198260,113.9306484560,3,11,358,779
 lat,lon,439561200,22.5824198664,113.9306484629,3,11,358,779
 lat,lon,439561300,22.5824199003,113.9306484707,3,11,358,779
 lat,lon,439561400,22.5824199765,113.9306484990,3,11,358,779
 lat,lon,439561500,22.5824199991,113.9306484985,3,11,358,779
 lat,lon,439561600,22.5824200394,113.9306484938,3,11,358,779
 lat,lon,439561700,22.5824200514,113.9306485144,3,11,358,779
 lat,lon,439561800,22.5824200748,113.9306485063,3,11,358,779
 lat,lon,439561900,22.5824200996,113.9306484964,3,11,358,779
 lat,lon,439562000,22.5824201259,113.9306485159,3,11,358,779
 lat,lon,439562100,22.5824201534,113.9306485185,3,11,358,779
 lat,lon,439562200,22.5824201776,113.9306485457,3,11,358,779
 lat,lon,439562300,22.5824202076,113.9306485754,3,11,358,779
 lat,lon,439562400,22.5824202418,113.9306485799,3,11,358,779
 lat,lon,439562500,22.5824202552,113.9306486057,3,11,358,779
 lat,lon,439562600,22.5824202951,113.9306485908,3,11,358,779
 lat,lon,439562700,22.5824203255,113.9306486252,3,11,358,778
 lat,lon,439562800,22.5824203620,113.9306486312,3,11,358,778
 lat,lon,439562900,22.5824203860,113.9306486595,3,11,358,778
 lat,lon,439563000,22.5824204260,113.9306486706,3,11,358,778
 lat,lon,439563100,22.5824204586,113.9306486678,3,11,358,778
 lat,lon,439563200,22.5824204883,113.9306486942,3,11,358,778
 lat,lon,439563300,22.5824205038,113.9306487225,3,11,358,778
 lat,lon,439563400,22.5824205774,113.9306487781,3,11,357,778
 lat,lon,439563500,22.5824206041,113.9306487809,3,11,357,778
 lat,lon,439563600,22.5824206390,113.9306488002,3,11,357,778
 lat,lon,439563700,22.5824206540,113.9306488119,3,11,357,778
 lat,lon,439563800,22.5824206889,113.9306488281,3,11,357,778
 lat,lon,439563900,22.5824207158,113.9306488329,3,11,357,778
 lat,lon,439564000,22.5824207555,113.9306488506,3,11,357,778
 lat,lon,439564100,22.5824207725,113.9306488574,3,11,357,778
 lat,lon,439564200,22.5824208058,113.9306488555,3,11,357,778
 lat,lon,439564300,22.5824208418,113.9306488660,3,11,357,778
 lat,lon,439564400,22.5824208567,113.9306488623,3,11,357,778
 lat,lon,439564500,22.5824208903,113.9306488624,3,11,357,778
 lat,lon,439564600,22.5824209074,113.9306488470,3,11,357,777
 lat,lon,439564700,22.5824209156,113.9306488562,3,11,357,777
 lat,lon,439564800,22.5824209311,113.9306488385,3,11,357,777
 lat,lon,439564900,22.5824209648,113.9306488330,3,11,357,777
 lat,lon,439565000,22.5824209856,113.9306488232,3,11,357,777
 lat,lon,439565100,22.5824210096,113.9306487824,3,11,357,777
 lat,lon,439565200,22.5824210293,113.9306487746,3,11,357,777
 lat,lon,439565300,22.5824210459,113.9306487418,3,11,357,777
 lat,lon,439565400,22.5824211230,113.9306487435,3,11,357,777
 lat,lon,439565500,22.5824211494,113.9306487226,3,11,357,777
 lat,lon,439565600,22.5824211809,113.9306487074,3,11,357,777
 lat,lon,439565700,22.5824212046,113.9306486759,3,11,357,777
 lat,lon,439565800,22.5824212304,113.9306486830,3,11,357,777
 lat,lon,439565900,22.5824212814,113.9306486727,3,11,357,777
 lat,lon,439566000,22.5824213096,113.9306486532,3,11,357,777
 lat,lon,439566100,22.5824213375,113.9306486301,3,11,357,777
 lat,lon,439566200,22.5824213651,113.9306486242,3,11,357,777
 lat,lon,439566300,22.5824213863,113.9306486270,3,11,357,777
 lat,lon,439566400,22.5824214218,113.9306485913,3,11,357,777
 lat,lon,439566500,22.5824214462,113.9306486136,3,11,357,777
 lat,lon,439566600,22.5824214794,113.9306485883,3,11,357,776
 lat,lon,439566700,22.5824215050,113.9306485850,3,11,357,776
 lat,lon,439566800,22.5824215384,113.9306485830,3,11,357,776
 lat,lon,439566900,22.5824215648,113.9306485690,3,11,357,776
 lat,lon,439567000,22.5824215957,113.9306485892,3,11,357,776
 lat,lon,439567100,22.5824216157,113.9306485728,3,11,357,776
 lat,lon,439567200,22.5824216450,113.9306485499,3,11,357,776
 lat,lon,439567300,22.5824216691,113.9306485565,3,11,357,776
 lat,lon,439567400,22.5824217756,113.9306484713,3,11,357,776
 lat,lon,439567500,22.5824218050,113.9306484568,3,11,357,776
 lat,lon,439567600,22.5824218471,113.9306484171,3,11,357,776
 lat,lon,439567700,22.5824218687,113.9306483970,3,11,357,776
 lat,lon,439567800,22.5824218949,113.9306483663,3,11,357,776
 lat,lon,439567900,22.5824219340,113.9306483546,3,11,357,776
 lat,lon,439568000,22.5824219479,113.9306483029,3,11,357,776
 lat,lon,439568100,22.5824219922,113.9306482962,3,11,357,776
 lat,lon,439568200,22.5824220090,113.9306482445,3,11,357,776
 lat,lon,439568300,22.5824220289,113.9306481994,3,11,357,776
 lat,lon,439568400,22.5824220648,113.9306481585,3,11,357,776
 lat,lon,439568500,22.5824220881,113.9306481378,3,11,357,776
 lat,lon,439568600,22.5824221272,113.9306480863,3,11,357,776
 lat,lon,439568700,22.5824221629,113.9306480508,3,11,357,776
 lat,lon,439568800,22.5824221972,113.9306480191,3,11,357,776
 lat,lon,439568900,22.5824222104,113.9306479588,3,11,357,775
 lat,lon,439569000,22.5824222483,113.9306479029,3,11,357,775
 lat,lon,439569100,22.5824222751,113.9306478449,3,11,357,775
 lat,lon,439569200,22.5824223027,113.9306478139,3,11,357,775
 lat,lon,439569300,22.5824223370,113.9306477762,3,11,357,775
 lat,lon,439569400,22.5824223736,113.9306478091,3,11,357,775
 lat,lon,439569500,22.5824224036,113.9306477873,3,11,357,775
 lat,lon,439569600,22.5824224198,113.9306477362,3,11,357,775
 lat,lon,439569700,22.5824224374,113.9306477011,3,11,357,775
 lat,lon,439569800,22.5824224458,113.9306476918,3,11,357,775
 lat,lon,439569900,22.5824224538,113.9306476613,3,11,357,775
 lat,lon,439570000,22.5824224518,113.9306476039,3,11,357,775
 lat,lon,439570100,22.5824224796,113.9306475809,3,11,357,775
 lat,lon,439570200,22.5824224746,113.9306475499,3,11,357,775
 lat,lon,439570300,22.5824224911,113.9306474981,3,11,357,775
 lat,lon,439570400,22.5824225190,113.9306474495,3,11,357,775
 lat,lon,439570500,22.5824225284,113.9306474482,3,11,357,775
 lat,lon,439570600,22.5824225413,113.9306474158,3,11,357,775
 lat,lon,439570700,22.5824225700,113.9306473630,3,11,357,775
 lat,lon,439570800,22.5824225774,113.9306473493,3,11,357,775
 lat,lon,439570900,22.5824225918,113.9306473101,3,11,357,775
 lat,lon,439571000,22.5824226086,113.9306472767,3,11,357,775
 lat,lon,439571100,22.5824226214,113.9306472241,3,11,357,775
 lat,lon,439571200,22.5824226287,113.9306472101,3,11,357,775
